mobilenet,30,8,683.7356416412925,666.6422506002602
densenet201,30,16,137.32134509995433,133.88831147245546
resnet50,20,16,223.78915295230252,218.19442412849494
vgg19,20,16,100.21802711094794,97.71257643317425
