mobilenet,30,8,670.7121056100299,653.9443029697791
densenet201,30,16,137.32134509995433,133.88831147245546
resnet50,20,16,223.78915295230252,218.19442412849494
vgg19,20,16,102.16400821989839,99.60990801440093
