Wall time,Step,Value
1678529093.9560785,3840,-3818.45849609375
1678529095.8810785,5760,-3574.966796875
1678529096.9171124,6720,-3758.188720703125
1678529098.8250804,8640,-3745.93212890625
1678529100.738079,10560,-3559.019775390625
1678529101.5822387,11520,-3587.28564453125
1678529102.6512375,12480,-3398.527587890625
1678529103.5012386,13440,-3807.1123046875
1678529104.576238,14400,-3692.2880859375
1678529105.4142709,15360,-3732.256103515625
1678529106.27631,16320,-3531.709716796875
1678529107.3303971,17280,-3757.177734375
1678529108.232397,18240,-3764.098876953125
1678529109.2853966,19200,-3392.340576171875
1678529110.1844285,20160,-3851.259033203125
1678529112.1043975,22080,-3271.603271484375
1678529114.0105202,24000,-3523.02880859375
1678529115.0995197,24960,-3747.771728515625
1678529119.8555498,29760,-3498.441162109375
1678529120.7277822,30720,-3248.447021484375
1678529121.7787817,31680,-3378.80078125
1678529122.6647825,32640,-3442.841064453125
1678529123.712782,33600,-3347.29833984375
1678529125.613782,35520,-3349.02587890625
1678529128.429814,38400,-3562.2021484375
1678529129.4979062,39360,-3510.054443359375
1678529131.432906,41280,-3033.20458984375
1678529132.282029,42240,-3357.09521484375
1678529133.371544,43200,-3150.908935546875
1678529134.2175436,44160,-3150.917236328125
1678529136.152543,46080,-3518.761474609375
1678529138.0945444,48000,-3472.728271484375
1678529138.9706714,48960,-3396.9775390625
1678529142.0346708,51840,-3172.269775390625
1678529142.9017353,52800,-3473.145751953125
1678529143.9548585,53760,-3237.3466796875
1678529144.8288586,54720,-3522.778564453125
1678529145.8978593,55680,-3257.646728515625
1678529148.6788585,58560,-3233.74560546875
1678529149.753943,59520,-3484.226806640625
1678529151.4879422,61440,-3298.433349609375
1678529153.4029775,63360,-3189.32421875
1678529154.4499445,64320,-3176.574462890625
1678529155.3269427,65280,-3599.083251953125
1678529156.3679438,66240,-3453.9775390625
1678529157.2439435,67200,-3521.70068359375
1678529159.183028,69120,-3344.95654296875
1678529160.2430592,70080,-3272.856689453125
1678529161.114068,71040,-3327.541015625
1678529162.2060702,72000,-2933.1171875
1678529164.1420686,73920,-3538.053955078125
1678529166.0791008,75840,-3194.8916015625
1678529166.9290698,76800,-3037.91455078125
1678529168.867069,78720,-2748.637939453125
1678529169.7601101,79680,-2957.714599609375
1678529171.7031922,81600,-3059.754150390625
1678529172.7591922,82560,-2901.699462890625
1678529173.6542253,83520,-2903.733642578125
1678529174.708192,84480,-3253.92919921875
1678529175.5831914,85440,-3102.392333984375
1678529176.6471925,86400,-3147.7431640625
1678529178.6081934,88320,-3034.688232421875
1678529179.4631925,89280,-3221.82568359375
1678529180.5531917,90240,-2980.302490234375
1678529181.4091926,91200,-2919.68603515625
1678529186.155263,96000,-2848.55029296875
1678529189.176263,98880,-3075.505859375
1678529191.1202948,100800,-2632.375244140625
1678529191.9872627,101760,-2767.26708984375
1678529193.090289,102720,-2713.606689453125
1678529199.7543244,109440,-3101.9638671875
1678529202.5985298,112320,-2692.176513671875
1678529204.5275288,114240,-2810.81689453125
1678529205.5827162,115200,-2741.716064453125
1678529206.4597168,116160,-2565.2626953125
1678529210.326717,120000,-2764.03369140625
1678529211.3917167,120960,-2736.767578125
1678529212.2357166,121920,-2677.815673828125
1678529215.0687163,124800,-2750.356201171875
1678529216.117846,125760,-2740.490234375
1678529218.9419334,128640,-3015.1748046875
1678529221.9309328,131520,-2689.058837890625
1678529222.817933,132480,-2642.107421875
1678529224.7149632,134400,-2378.5595703125
1678529226.6599646,136320,-2533.582275390625
1678529227.7269762,137280,-2442.163818359375
1678529228.5902588,138240,-2758.327392578125
1678529229.493257,139200,-2649.48291015625
1678529230.5362566,140160,-2539.755615234375
1678529231.4342656,141120,-2898.322509765625
1678529233.3712668,143040,-2784.310546875
1678529235.290271,144960,-2483.43115234375
1678529238.2322962,147840,-2766.416015625
1678529239.1022959,148800,-2432.685302734375
1678529240.1462955,149760,-2474.670166015625
1678529242.0682962,151680,-2541.442138671875
1678529242.9182959,152640,-2407.51171875
1678529243.8162956,153600,-2758.369384765625
1678529245.7312958,155520,-2496.881591796875
1678529246.7723262,156480,-2316.84130859375
1678529248.6963804,158400,-2217.1796875
1678529249.5973783,159360,-2284.35009765625
1678529251.4893792,161280,-2598.294189453125
1678529252.5583785,162240,-2325.67626953125
1678529253.434462,163200,-2422.7919921875
1678529255.3615808,165120,-2488.333984375
1678529259.203581,168960,-2012.3779296875
1678529260.124581,169920,-2078.6953125
1678529261.19158,170880,-2541.62060546875
1678529262.074614,171840,-2499.19384765625
1678529264.0119193,173760,-2484.2666015625
1678529265.0418818,174720,-2676.98388671875
1678529266.9688828,176640,-2380.55419921875
1678529268.8968818,178560,-2317.69873046875
1678529269.739917,179520,-2091.8466796875
1678529270.8180723,180480,-2390.840087890625
1678529271.6800728,181440,-2227.701416015625
1678529273.6382413,183360,-2627.68115234375
1678529274.5232408,184320,-2397.96630859375
1678529281.3932743,191040,-2540.78173828125
1678529285.2775798,194880,-2431.526123046875
1678529289.1426108,198720,-2583.67724609375
1678529290.0046124,199680,-2239.87548828125
1678529290.9045799,200640,-2312.017822265625
1678529294.816707,204480,-2342.139404296875
1678529295.8667068,205440,-2577.596435546875
1678529296.7377088,206400,-2335.615478515625
1678529297.8207064,207360,-2493.076904296875
1678529300.6437404,210240,-2379.934326171875
1678529301.7177064,211200,-2344.145263671875
1678529302.5697067,212160,-2047.6419677734375
1678529303.631733,213120,-2282.917236328125
1678529304.527733,214080,-2166.851318359375
1678529305.4357069,215040,-2517.0810546875
1678529307.3627536,216960,-2241.154296875
1678529308.3927534,217920,-2456.658203125
1678529309.3147533,218880,-2116.182861328125
1678529311.2287927,220800,-2080.778564453125
1678529312.2717862,221760,-2147.33447265625
1678529313.1457546,222720,-1970.08544921875
1678529314.2017534,223680,-2138.06640625
1678529315.0777535,224640,-2192.33056640625
1678529316.1317537,225600,-2130.54248046875
1678529318.9377532,228480,-2057.22412109375
1678529319.9969091,229440,-2209.544921875
1678529321.74291,231360,-1982.248046875
1678529325.62191,235200,-2241.187744140625
1678529326.6909096,236160,-1758.9896240234375
1678529328.6029918,238080,-2057.00732421875
1678529329.4599922,239040,-2125.464599609375
1678529330.5330272,240000,-1835.392578125
1678529331.3889916,240960,-1888.28515625
1678529332.474623,241920,-1881.0380859375
1678529336.2056231,245760,-1751.5631103515625
1678529339.203815,248640,-1872.5806884765625
1678529340.0858142,249600,-2139.845458984375
1678529341.135814,250560,-1916.5794677734375
1678529342.003815,251520,-2127.53271484375
