Wall time,Step,Value
1678712641.3427315,3840,-3663.64990234375
1678712644.3057315,5760,-3446.916748046875
1678712645.9087322,6720,-3883.279052734375
1678712648.9487324,8640,-3454.33251953125
1678712651.9002419,10560,-3764.760986328125
1678712653.2602427,11520,-3212.813720703125
1678712654.8222423,12480,-2983.470703125
1678712656.1762416,13440,-3124.634033203125
1678712657.801242,14400,-3170.65625
1678712659.141242,15360,-2727.306884765625
1678712660.4812434,16320,-3068.0498046875
1678712662.0897496,17280,-3231.814453125
1678712663.1587508,18240,-2891.78759765625
1678712664.5427754,19200,-2909.216796875
1678712665.6187754,20160,-2991.841552734375
1678712667.8637748,22080,-2670.15185546875
1678712670.0843146,24000,-2660.623779296875
1678712671.2973144,24960,-2520.350830078125
1678712676.7663991,29760,-2654.400146484375
1678712677.7593985,30720,-2268.564697265625
1678712678.9953983,31680,-2395.91748046875
1678712679.966399,32640,-2259.288818359375
1678712681.1993976,33600,-2480.954833984375
1678712683.3823981,35520,-2157.38330078125
1678712686.6499095,38400,-2222.728759765625
1678712687.8739157,39360,-2251.1298828125
1678712690.1044464,41280,-2015.0810546875
1678712691.0814693,42240,-2215.181396484375
1678712692.31347,43200,-1890.345947265625
1678712693.2994707,44160,-2125.361572265625
1678712695.5015209,46080,-2150.746337890625
1678712698.0140321,48000,-1818.483642578125
1678712699.06954,48960,-1772.4608154296875
1678712702.6415637,51840,-1893.28271484375
1678712703.7235627,52800,-1743.2532958984375
1678712704.9795635,53760,-1756.7669677734375
1678712706.044562,54720,-1784.446044921875
1678712707.2485633,55680,-1744.1688232421875
1678712710.5181541,58560,-1729.639404296875
1678712711.755155,59520,-1800.8839111328125
1678712713.7391768,61440,-1889.76953125
1678712715.9652004,63360,-1725.3990478515625
1678712717.1732,64320,-1493.309326171875
1678712718.1882002,65280,-1458.675537109375
1678712719.3882196,66240,-1623.2886962890625
1678712720.3882208,67200,-1597.3111572265625
1678712722.6292195,69120,-1573.78857421875
1678712723.82722,70080,-1821.645263671875
1678712724.810731,71040,-1655.3209228515625
1678712726.0467315,72000,-1670.708984375
1678712728.2873287,73920,-1572.9818115234375
1678712730.5083292,75840,-1607.5770263671875
1678712731.5973291,76800,-1508.74169921875
1678712733.8493567,78720,-1588.7752685546875
1678712734.8493552,79680,-1439.875244140625
1678712737.0689015,81600,-1539.2413330078125
1678712738.2639015,82560,-1447.9757080078125
