Wall time,Step,Value
1678873569.1647248,960,9.0
1678873570.152932,1920,15.0
1678873571.3829315,2880,11.0
1678873572.3179312,3840,20.0
1678873573.5179875,4800,14.0
1678873574.5409873,5760,19.0
1678873575.7931433,6720,11.0
1678873576.810142,7680,13.0
1678873578.03218,8640,23.0
1678873579.0000074,9600,16.0
1678873580.2210073,10560,15.0
1678873581.2201123,11520,20.0
1678873582.4391131,12480,13.0
1678873583.4201128,13440,15.0
1678873584.6341138,14400,12.0
1678873585.620115,15360,17.0
1678873586.5846627,16320,14.0
1678873587.8356621,17280,18.0
1678873588.8536623,18240,9.0
1678873590.045664,19200,16.0
1678873591.0726748,20160,15.0
1678873592.2716725,21120,21.0
1678873593.2726724,22080,13.0
1678873594.4736738,23040,17.0
1678873595.4556735,24000,20.0
1678873596.7057745,24960,16.0
1678873597.6857746,25920,14.0
1678873598.9227748,26880,20.0
1678873599.870774,27840,23.0
1678873601.2067738,28800,14.0
1678873602.1397746,29760,21.0
1678873603.146774,30720,18.0
1678873604.346775,31680,19.0
1678873605.3077748,32640,18.0
1678873606.5890164,33600,17.0
1678873607.525016,34560,16.0
1678873608.8913825,35520,20.0
1678873609.840382,36480,20.0
1678873611.0583827,37440,19.0
1678873612.04689,38400,15.0
1678873613.2438922,39360,22.0
1678873614.2688916,40320,21.0
1678873615.4668918,41280,19.0
1678873616.4898906,42240,21.0
1678873617.7308908,43200,23.0
1678873618.709891,44160,22.0
1678873619.9772732,45120,19.0
1678873620.9452717,46080,18.0
1678873621.9994383,47040,11.0
1678873623.3264377,48000,19.0
1678873624.3944387,48960,19.0
1678873625.627438,49920,19.0
1678873626.6944377,50880,20.0
1678873627.934438,51840,24.0
1678873628.908438,52800,15.0
1678873630.1744382,53760,16.0
1678873631.18647,54720,24.0
1678873632.394471,55680,21.0
1678873633.3619618,56640,21.0
1678873634.6179626,57600,11.0
1678873635.5889623,58560,16.0
1678873636.843964,59520,18.0
1678873637.7719626,60480,20.0
1678873638.82113,61440,18.0
1678873640.0101278,62400,14.0
1678873641.040128,63360,16.0
1678873642.2381287,64320,16.0
1678873643.326127,65280,21.0
1678873644.544128,66240,15.0
1678873645.5381277,67200,19.0
1678873646.7731273,68160,17.0
1678873647.7701268,69120,19.0
1678873649.0611274,70080,14.0
1678873650.073128,71040,16.0
1678873651.367128,72000,12.0
1678873652.4110694,72960,22.0
1678873653.6900692,73920,20.0
1678873654.7001057,74880,21.0
1678873655.9811132,75840,19.0
1678873657.0131102,76800,22.0
1678873658.077109,77760,20.0
1678873659.3341088,78720,13.0
1678873660.3881083,79680,14.0
1678873661.6342905,80640,11.0
1678873662.7393181,81600,13.0
1678873664.0349243,82560,11.0
1678873665.1242192,83520,17.0
1678873666.4052284,84480,13.0
1678873667.5152276,85440,10.0
1678873668.8182282,86400,11.0
1678873669.9182591,87360,10.0
1678873671.2322276,88320,8.0
1678873672.3212276,89280,10.0
1678873673.6894443,90240,6.0
1678873674.7974453,91200,7.0
1678873675.8764827,92160,7.0
1678873677.234483,93120,8.0
1678873678.3335247,94080,8.0
1678873679.705745,95040,10.0
1678873680.7767446,96000,6.0
1678873682.1877446,96960,7.0
1678873683.3049405,97920,7.0
1678873684.6289403,98880,3.0
1678873685.7370257,99840,6.0
1678873687.036027,100800,6.0
1678873688.1380172,101760,6.0
1678873689.449017,102720,6.0
1678873690.5293696,103680,6.0
1678873691.8463705,104640,9.0
1678873692.9563694,105600,8.0
1678873694.2533686,106560,5.0
1678873695.3583698,107520,6.0
1678873696.4433699,108480,6.0
1678873697.7875297,109440,7.0
1678873698.863876,110400,7.0
1678873700.1998754,111360,3.0
1678873701.283809,112320,6.0
1678873702.655812,113280,7.0
1678873703.7348094,114240,5.0
1678873705.0888097,115200,3.0
1678873706.1588092,116160,5.0
1678873707.4689338,117120,4.0
1678873708.541933,118080,5.0
1678873709.8259351,119040,6.0
1678873710.9199338,120000,4.0
1678873712.2189198,120960,7.0
1678873713.3219194,121920,5.0
1678873714.3979197,122880,8.0
1678873715.7219627,123840,7.0
1678873716.773963,124800,6.0
1678873718.0889733,125760,6.0
1678873719.1579738,126720,6.0
1678873720.4989743,127680,5.0
1678873721.5620668,128640,5.0
1678873722.8772604,129600,5.0
1678873723.9532614,130560,7.0
1678873725.24826,131520,8.0
1678873726.32026,132480,4.0
1678873727.5841494,133440,7.0
1678873728.676149,134400,3.0
1678873729.9200864,135360,3.0
1678873731.035086,136320,5.0
1678873732.2600858,137280,4.0
1678873733.364411,138240,5.0
1678873734.3674107,139200,4.0
1678873735.6664364,140160,5.0
1678873736.6804335,141120,3.0
1678873737.981434,142080,3.0
1678873739.0009284,143040,4.0
1678873740.314929,144000,4.0
1678873741.3229291,144960,4.0
1678873742.6209288,145920,4.0
1678873743.6349292,146880,3.0
1678873744.9057791,147840,4.0
1678873745.9317787,148800,3.0
1678873747.1836238,149760,4.0
1678873748.2236645,150720,2.0
1678873749.5125387,151680,3.0
1678873750.5465398,152640,2.0
1678873751.5026145,153600,4.0
1678873752.8235795,154560,3.0
1678873753.7955794,155520,2.0
1678873755.0715795,156480,4.0
1678873756.0678291,157440,4.0
1678873757.328702,158400,3.0
1678873758.3567007,159360,3.0
1678873759.5737004,160320,4.0
1678873760.659809,161280,3.0
1678873761.849807,162240,4.0
1678873762.9342136,163200,5.0
1678873764.1262152,164160,3.0
1678873765.1552143,165120,3.0
1678873766.4220555,166080,3.0
1678873767.5402179,167040,3.0
1678873768.847218,168000,2.0
1678873769.815219,168960,2.0
1678873770.8922527,169920,2.0
1678873772.1042526,170880,4.0
1678873773.1211963,171840,2.0
1678873774.3801985,172800,2.0
1678873775.3870707,173760,4.0
1678873776.732977,174720,4.0
1678873777.7349775,175680,2.0
1678873779.081805,176640,2.0
1678873780.053897,177600,3.0
1678873781.378843,178560,2.0
1678873782.3678894,179520,3.0
1678873783.6091866,180480,3.0
1678873784.6632342,181440,3.0
1678873785.9164226,182400,2.0
1678873786.9695773,183360,2.0
1678873787.990908,184320,2.0
1678873789.2969096,185280,2.0
1678873790.2879064,186240,2.0
1678873791.548782,187200,2.0
1678873792.5937824,188160,2.0
1678873793.8852854,189120,2.0
1678873794.9386497,190080,2.0
1678873796.2496192,191040,3.0
1678873797.3036177,192000,3.0
1678873798.5695758,192960,2.0
1678873799.5735753,193920,2.0
1678873800.8577147,194880,2.0
1678873801.853715,195840,4.0
1678873803.1567144,196800,2.0
1678873804.1681697,197760,2.0
1678873805.4611697,198720,3.0
1678873806.5042088,199680,2.0
1678873807.5312486,200640,2.0
1678873808.9022167,201600,2.0
1678873809.8942149,202560,3.0
1678873811.2577157,203520,3.0
1678873812.2357156,204480,2.0
1678873813.6237152,205440,3.0
1678873814.6156454,206400,2.0
1678873815.9216437,207360,2.0
1678873816.9556441,208320,2.0
1678873818.2087471,209280,2.0
1678873819.2847493,210240,2.0
1678873820.5027475,211200,2.0
1678873821.5931323,212160,2.0
1678873822.805547,213120,2.0
1678873823.9169927,214080,2.0
1678873824.917297,215040,2.0
1678873826.193297,216000,2.0
1678873827.2387507,216960,2.0
1678873828.4476519,217920,2.0
1678873829.5576508,218880,2.0
1678873830.77699,219840,2.0
1678873831.89799,220800,2.0
1678873833.116004,221760,2.0
1678873834.2150047,222720,2.0
1678873835.456005,223680,3.0
1678873836.495051,224640,2.0
1678873837.8080513,225600,2.0
1678873838.8100498,226560,2.0
1678873840.1630497,227520,2.0
1678873841.154049,228480,2.0
1678873842.5070493,229440,2.0
1678873843.5050511,230400,2.0
1678873844.54205,231360,2.0
1678873845.9410498,232320,2.0
1678873846.97505,233280,2.0
1678873848.298049,234240,3.0
1678873849.3341453,235200,2.0
1678873850.637114,236160,2.0
1678873851.652149,237120,2.0
1678873852.9681919,238080,3.0
1678873853.9806232,239040,2.0
1678873855.2537072,240000,2.0
1678873856.3350859,240960,2.0
1678873857.604086,241920,2.0
1678873858.659086,242880,2.0
1678873859.9160867,243840,3.0
1678873860.988353,244800,2.0
1678873862.0163543,245760,2.0
1678873863.2573535,246720,2.0
1678873864.3214924,247680,2.0
1678873865.575444,248640,2.0
1678873866.6344848,249600,2.0
1678873867.8895915,250560,3.0
1678873868.95762,251520,2.0
1678873870.2426465,252480,2.0
1678873871.257539,253440,2.0
1678873872.63154,254400,2.0
1678873873.6245394,255360,3.0
1678873875.0065389,256320,2.0
1678873875.9964814,257280,2.0
1678873877.3524806,258240,2.0
1678873878.3624802,259200,2.0
1678873879.7425227,260160,3.0
1678873880.7509696,261120,2.0
1678873881.761846,262080,3.0
1678873883.1219432,263040,3.0
1678873884.099943,264000,2.0
1678873885.4549427,264960,2.0
1678873886.4718451,265920,3.0
1678873887.863869,266880,2.0
1678873888.85287,267840,2.0
1678873890.1838803,268800,2.0
1678873891.1988087,269760,2.0
1678873892.4708068,270720,2.0
1678873893.4928098,271680,2.0
1678873894.7318084,272640,2.0
1678873895.8548079,273600,2.0
1678873897.11486,274560,2.0
1678873898.216859,275520,2.0
1678873899.2048612,276480,2.0
1678873900.5257015,277440,2.0
1678873901.551702,278400,2.0
1678873902.8357487,279360,2.0
1678873903.8782048,280320,2.0
1678873905.1085892,281280,2.0
1678873906.1915479,282240,2.0
1678873907.415446,283200,2.0
1678873908.4924438,284160,2.0
1678873909.7375705,285120,2.0
1678873910.804004,286080,2.0
