Wall time,Step,Value
1678873627.490438,960,8.0
1678873628.4234395,1920,10.0
1678873629.7324388,2880,13.0
1678873630.6645007,3840,13.0
1678873631.8774714,4800,15.0
1678873632.8279614,5760,16.0
1678873633.9889615,6720,15.0
1678873635.0149615,7680,11.0
1678873636.1949627,8640,12.0
1678873637.206964,9600,12.0
1678873638.3861268,10560,15.0
1678873639.4221277,11520,9.0
1678873640.596127,12480,11.0
1678873641.6431267,13440,10.0
1678873642.8171275,14400,15.0
1678873643.8821285,15360,14.0
1678873644.826129,16320,17.0
1678873646.101127,17280,20.0
1678873647.0571585,18240,16.0
1678873648.3221266,19200,18.0
1678873649.2941275,20160,12.0
1678873650.544127,21120,14.0
1678873651.5311272,22080,17.0
1678873652.7700696,23040,18.0
1678873653.76907,24000,23.0
1678873654.9621043,24960,13.0
1678873656.0051448,25920,17.0
1678873657.1861098,26880,20.0
1678873658.24111,27840,21.0
1678873659.4411085,28800,15.0
1678873660.465109,29760,20.0
1678873661.4532905,30720,18.0
1678873662.6843185,31680,18.0
1678873663.6631734,32640,16.0
1678873664.9162202,33600,19.0
1678873665.9002283,34560,19.0
1678873667.1592321,35520,13.0
1678873668.0952277,36480,21.0
1678873669.4012272,37440,27.0
1678873670.3592298,38400,22.0
1678873671.6002276,39360,23.0
1678873672.6032279,40320,19.0
1678873673.891445,41280,24.0
1678873674.8734436,42240,25.0
1678873676.0774827,43200,22.0
1678873677.117483,44160,27.0
1678873678.2935274,45120,20.0
1678873679.3777452,46080,21.0
1678873680.3317454,47040,31.0
1678873681.6287456,48000,21.0
1678873682.5717442,48960,18.0
1678873683.8239417,49920,20.0
1678873684.814941,50880,23.0
1678873686.040027,51840,28.0
1678873687.0750263,52800,27.0
1678873688.308018,53760,27.0
1678873689.3210177,54720,25.0
1678873690.5203693,55680,31.0
1678873691.5253694,56640,24.0
1678873692.7173686,57600,21.0
1678873693.7533963,58560,27.0
1678873694.9813685,59520,26.0
1678873696.0093691,60480,29.0
1678873696.9965293,61440,32.0
1678873698.2369316,62400,26.0
1678873699.2178771,63360,27.0
1678873700.4518762,64320,26.0
1678873701.4528089,65280,38.0
1678873702.724809,66240,22.0
1678873703.7188091,67200,24.0
1678873704.9778085,68160,29.0
1678873705.9868112,69120,28.0
1678873707.2068083,70080,26.0
1678873708.2319329,71040,31.0
1678873709.440934,72000,31.0
1678873710.4919326,72960,27.0
1678873711.6879194,73920,31.0
1678873712.7089198,74880,31.0
1678873713.9429193,75840,29.0
1678873714.9749553,76800,25.0
1678873715.9779649,77760,27.0
1678873717.1939623,78720,28.0
1678873718.2369738,79680,18.0
1678873719.4269726,80640,22.0
1678873720.502973,81600,24.0
1678873721.6960673,82560,24.0
1678873722.7340672,83520,27.0
1678873723.9732618,84480,23.0
1678873724.9822602,85440,21.0
1678873726.2442608,86400,27.0
1678873727.2531493,87360,27.0
1678873728.5451503,88320,25.0
1678873729.5190866,89280,18.0
1678873730.8510876,90240,20.0
1678873731.8040862,91200,28.0
1678873732.824086,92160,30.0
1678873734.0614111,93120,27.0
1678873735.1204333,94080,26.0
1678873736.3624625,95040,25.0
1678873737.3734345,96000,18.0
1678873738.6244347,96960,23.0
1678873739.6599278,97920,21.0
1678873740.9359283,98880,25.0
1678873741.9669292,99840,21.0
1678873743.2299292,100800,10.0
1678873744.2557778,101760,27.0
1678873745.541779,102720,18.0
1678873746.5767775,103680,18.0
1678873747.9076242,104640,20.0
1678873748.90454,105600,15.0
1678873750.235541,106560,16.0
1678873751.2445796,107520,17.0
1678873752.3555787,108480,12.0
1678873753.612579,109440,12.0
1678873754.7155788,110400,14.0
1678873755.9788282,111360,18.0
1678873757.0497,112320,20.0
1678873758.3727002,113280,13.0
1678873759.4236999,114240,12.0
1678873760.7638083,115200,9.0
1678873761.8338084,116160,9.0
1678873763.1952147,117120,9.0
1678873764.2662148,118080,5.0
1678873765.6702156,119040,4.0
1678873766.7650547,120000,8.0
1678873768.2022185,120960,8.0
1678873769.2792182,121920,7.0
1678873770.357253,122880,2.0
1678873771.7702518,123840,3.0
1678873772.8471982,124800,7.0
1678873774.231197,125760,4.0
1678873775.3221962,126720,2.0
1678873776.7269776,127680,2.0
1678873777.8219786,128640,2.0
1678873779.2528052,129600,6.0
1678873780.3638983,130560,2.0
1678873781.7658434,131520,2.0
1678873782.8748436,132480,4.0
1678873784.2821863,133440,2.0
1678873785.3694222,134400,4.0
1678873786.7505784,135360,5.0
1678873787.8149066,136320,5.0
1678873789.2079067,137280,3.0
1678873790.2749064,138240,3.0
1678873791.3957827,139200,3.0
1678873792.7427819,140160,2.0
1678873793.8782823,141120,2.0
1678873795.2356193,142080,4.0
1678873796.369618,143040,2.0
1678873797.7315776,144000,3.0
1678873798.8655758,144960,3.0
1678873800.2227147,145920,2.0
1678873801.3637457,146880,2.0
1678873802.7307146,147840,3.0
1678873803.9051685,148800,3.0
1678873805.308196,149760,2.0
1678873806.4312096,150720,3.0
1678873807.754214,151680,2.0
1678873808.8912146,152640,3.0
1678873809.968215,153600,3.0
1678873811.398716,154560,2.0
1678873812.4777164,155520,2.0
1678873813.9116454,156480,2.0
1678873814.9806433,157440,2.0
1678873816.4236429,158400,2.0
1678873817.4816434,159360,2.0
1678873818.881747,160320,2.0
1678873819.9627466,161280,3.0
1678873821.3971314,162240,2.0
1678873822.4665482,163200,3.0
1678873823.8800182,164160,2.0
1678873824.9542959,165120,2.0
1678873826.381297,166080,2.0
1678873827.4766529,167040,2.0
1678873828.9026525,168000,3.0
