mobilenet,30,8,664.2003375943985,577.8542937071268
densenet201,30,16,135.97505740289597,118.2982999405195
resnet50,20,16,228.1771755592104,198.51414273651307
vgg19,20,16,97.29905544752228,84.65017823934438
