Wall time,Step,Value
1678875411.7014816,960,-4827.32470703125
1678875412.4485118,1920,-4910.27734375
1678875413.50464,2880,-5164.8837890625
1678875414.3266718,3840,-4803.4736328125
1678875415.3763242,4800,-4590.841796875
1678875416.102341,5760,-4773.59033203125
1678875417.0870523,6720,-4841.6591796875
1678875417.8410819,7680,-4847.89111328125
1678875418.9050522,8640,-4820.62255859375
1678875419.685189,9600,-5013.4248046875
1678875420.8184564,10560,-4777.7265625
1678875421.5824218,11520,-4926.02880859375
1678875422.6454208,12480,-4571.84326171875
1678875423.4204524,13440,-4843.57275390625
1678875424.5395024,14400,-4453.81884765625
1678875425.335652,15360,-4819.19140625
1678875426.1156526,16320,-4785.56884765625
1678875427.1923242,17280,-4802.53857421875
1678875427.947419,18240,-4919.86865234375
1678875428.966521,19200,-4635.44873046875
1678875429.8046417,20160,-4474.29296875
1678875430.9316096,21120,-4707.1005859375
1678875431.6947296,22080,-4590.70556640625
1678875433.0133488,23040,-4662.54443359375
1678875433.9173806,24000,-4584.21484375
1678875435.0152884,24960,-4887.69482421875
1678875435.817718,25920,-4610.2275390625
1678875436.842539,26880,-4248.14501953125
1678875437.6625376,27840,-4232.7197265625
1678875438.7505386,28800,-4705.240234375
1678875439.5345378,29760,-4924.69873046875
1678875440.3516948,30720,-4594.87109375
1678875441.375965,31680,-4411.02783203125
1678875442.1800847,32640,-4395.89794921875
1678875443.33104,33600,-4416.744140625
1678875444.098121,34560,-4581.5419921875
1678875445.1281612,35520,-4336.384765625
1678875445.9051924,36480,-4164.52001953125
1678875446.9642007,37440,-4386.24609375
1678875447.7242682,38400,-4267.33984375
1678875448.7464304,39360,-4310.990234375
1678875449.5724378,40320,-4298.70654296875
1678875450.628465,41280,-4448.86572265625
1678875451.3925471,42240,-4247.0048828125
1678875452.403672,43200,-4034.1611328125
1678875453.2006369,44160,-4423.734375
1678875454.2417817,45120,-4404.56787109375
1678875455.0477476,46080,-3997.03271484375
1678875455.851748,47040,-4144.5146484375
1678875456.9277494,48000,-4112.30810546875
