Wall time,Step,Value
1678786093.1926858,960,148.84718322753906
1678786094.4196854,1920,150.87118530273438
1678786095.788225,2880,141.1325225830078
1678786097.0307393,3840,149.1513214111328
1678786098.3707387,4800,150.0982208251953
1678786099.6237402,5760,153.46371459960938
1678786100.9647396,6720,145.3481903076172
1678786102.214761,7680,143.82681274414062
1678786103.5607607,8640,146.68118286132812
1678786104.7287612,9600,148.52500915527344
1678786106.13876,10560,153.14117431640625
1678786107.2747612,11520,154.1134033203125
1678786108.7137616,12480,145.51524353027344
1678786109.8497608,13440,141.48617553710938
1678786111.2837608,14400,156.17291259765625
1678786112.4302967,15360,140.5207061767578
1678786113.6712973,16320,147.6165771484375
1678786115.0202951,17280,141.75698852539062
1678786116.2568038,18240,146.93841552734375
1678786117.595804,19200,146.05569458007812
1678786118.744804,20160,139.95179748535156
1678786120.2293437,21120,151.2344970703125
1678786121.5033433,22080,150.9993133544922
1678786122.981343,23040,149.37777709960938
1678786124.1083436,24000,150.6864013671875
1678786125.5723438,24960,135.31739807128906
1678786126.7053437,25920,147.71194458007812
1678786128.183857,26880,143.49203491210938
1678786129.2988575,27840,142.5362091064453
1678786130.862858,28800,148.94927978515625
1678786132.009857,29760,135.43186950683594
1678786133.1283972,30720,143.9571533203125
1678786134.689399,31680,142.7272491455078
1678786135.8063984,32640,147.37832641601562
1678786137.3283994,33600,147.5115203857422
1678786138.4433985,34560,145.67337036132812
1678786139.9113982,35520,147.1786651611328
1678786141.0523975,36480,144.05625915527344
1678786142.4833987,37440,144.3405303955078
1678786143.6133993,38400,136.1894073486328
1678786145.067935,39360,136.59535217285156
1678786146.1849353,40320,149.3329315185547
1678786147.5939336,41280,134.05984497070312
1678786148.800935,42240,134.4824981689453
1678786150.1799355,43200,140.93569946289062
1678786151.3439353,44160,136.13092041015625
1678786152.7814763,45120,137.42572021484375
1678786153.9334755,46080,139.5659637451172
1678786155.051018,47040,143.72972106933594
1678786156.5250175,48000,138.2739715576172
1678786157.6540186,48960,148.928955078125
1678786159.1160169,49920,136.85372924804688
1678786160.2810183,50880,137.2825469970703
1678786161.6880178,51840,133.07020568847656
1678786162.8900182,52800,138.0535430908203
1678786164.3120182,53760,138.1358642578125
1678786165.5270188,54720,132.3885955810547
1678786166.943019,55680,131.39068603515625
1678786168.0870187,56640,132.24404907226562
1678786169.5420187,57600,135.8517608642578
1678786170.6885335,58560,148.7154083251953
1678786172.134534,59520,136.55337524414062
1678786173.2105339,60480,136.75204467773438
1678786174.4305336,61440,134.44773864746094
1678786175.8225338,62400,133.672607421875
1678786177.017534,63360,129.20172119140625
1678786178.414566,64320,131.59657287597656
1678786179.6175344,65280,131.3477783203125
1678786181.0090647,66240,135.5016632080078
