Wall time,Step,Value
1680513598.202991,1920,0.2866414487361908
1680513601.2280073,3840,0.2820882201194763
1680513604.3249912,5760,0.30722248554229736
1680513607.3330076,7680,0.22552083432674408
1680513610.30928,9600,0.27542316913604736
1680513613.2982492,11520,0.2646484375
1680513616.362275,13440,0.3209024965763092
1680513619.4182415,15360,0.28559571504592896
1680513622.499243,17280,0.2588745057582855
1680513625.6082075,19200,0.28258463740348816
1680513628.6763728,21120,0.2913045287132263
1680513631.692616,23040,0.2802978456020355
1680513634.7036145,24960,0.2752441465854645
1680513637.7126331,26880,0.2781778872013092
1680513640.7895799,28800,0.28782957792282104
1680513643.5676212,30720,0.2933593690395355
1680513646.6596305,32640,0.2863810360431671
1680513649.7335937,34560,0.2780110538005829
1680513652.7498968,36480,0.2707926332950592
1680513655.7888968,38400,0.29539793729782104
1680513658.802929,40320,0.27806803584098816
1680513661.8618965,42240,0.2753499448299408
1680513664.9805794,44160,0.2515665590763092
1680513668.022677,46080,0.28046467900276184
1680513671.0678072,48000,0.26280924677848816
1680513674.0378392,49920,0.21690674126148224
1680513677.1479287,51840,0.23091226816177368
1680513680.216928,53760,0.24170328676700592
1680513683.303941,55680,0.29932454228401184
1680513686.4040518,57600,0.2915242612361908
1680513689.4761734,59520,0.24562987685203552
1680513692.2072108,61440,0.2928100526332855
1680513695.1763308,63360,0.2757324278354645
1680513698.20524,65280,0.26781412959098816
1680513701.282239,67200,0.24132487177848816
1680513704.3945532,69120,0.24140217900276184
1680513707.4676468,71040,0.2699422240257263
1680513710.5326462,72960,0.2708292603492737
1680513713.5776796,74880,0.24893392622470856
1680513716.603802,76800,0.20488281548023224
1680513719.5818357,78720,0.24683430790901184
1680513722.6268015,80640,0.23955892026424408
1680513725.7338932,82560,0.302001953125
1680513728.7568936,84480,0.2687418758869171
1680513731.9171371,86400,0.2141927033662796
1680513735.1031435,88320,0.2788248658180237
1680513738.09129,90240,0.22528076171875
1680513740.7232573,92160,0.2526041567325592
1680513743.6703017,94080,0.23585611581802368
1680513746.6752708,96000,0.2677978575229645
1680513749.7331526,97920,0.22405192255973816
1680513752.8041837,99840,0.23991292715072632
1680513755.838274,101760,0.25007325410842896
1680513758.9005256,103680,0.25237223505973816
1680513761.9945266,105600,0.2314453125
1680513765.1566453,107520,0.24331869184970856
1680513768.3166442,109440,0.23906250298023224
1680513771.4506438,111360,0.2321573942899704
1680513774.582766,113280,0.25743407011032104
1680513777.5898688,115200,0.245361328125
1680513780.6689913,117120,0.2615804076194763
1680513783.843078,119040,0.21805013716220856
1680513786.8401642,120960,0.2494710236787796
1680513789.5792553,122880,0.23789063096046448
1680513792.6647484,124800,0.24091389775276184
1680513795.7017496,126720,0.2498372346162796
1680513798.7628777,128640,0.23823241889476776
1680513801.893877,130560,0.25637614727020264
1680513805.0051186,132480,0.24774169921875
1680513808.0772421,134400,0.25450846552848816
1680513811.1903284,136320,0.20909424126148224
1680513814.2774146,138240,0.24703368544578552
1680513817.3524158,140160,0.19017334282398224
1680513820.3074145,142080,0.2639729678630829
1680513823.2924452,144000,0.24222412705421448
1680513826.2934146,145920,0.21194253861904144
1680513829.4034152,147840,0.2205607146024704
1680513832.4075356,149760,0.22598470747470856
1680513835.4256217,151680,0.2586466372013092
1680513838.2177434,153600,0.21583658456802368
1680513841.3407426,155520,0.20257975161075592
1680513844.4321084,157440,0.23728841543197632
1680513847.4580739,159360,0.2509806454181671
1680513850.5112286,161280,0.2563232481479645
1680513853.6502285,163200,0.24967041611671448
1680513856.7243931,165120,0.23273518681526184
1680513859.8644028,167040,0.2303466796875
1680513862.94753,168960,0.24705810844898224
1680513865.9875305,170880,0.2719319760799408
1680513869.0985408,172800,0.24358317255973816
1680513872.0945303,174720,0.23221029341220856
1680513875.1945298,176640,0.23926594853401184
1680513878.206657,178560,0.26219889521598816
