Wall time,Step,Value
1678873627.490438,960,-1786.06396484375
1678873628.4234395,1920,-1531.28466796875
1678873629.7314382,2880,-1542.3350830078125
1678873630.6645007,3840,-1507.23828125
1678873631.8774714,4800,-1435.922119140625
1678873632.8279614,5760,-1490.08984375
1678873633.9889615,6720,-1443.259033203125
1678873635.0139642,7680,-1464.4366455078125
1678873636.1949627,8640,-1492.8355712890625
1678873637.206964,9600,-1496.4315185546875
1678873638.3861268,10560,-1496.6591796875
1678873639.4211283,11520,-1610.66748046875
1678873640.596127,12480,-1430.673583984375
1678873641.6431267,13440,-1454.2943115234375
1678873642.8171275,14400,-1345.3253173828125
1678873643.8811276,15360,-1327.1898193359375
1678873644.826129,16320,-1490.9815673828125
1678873646.101127,17280,-1286.3123779296875
1678873647.0571585,18240,-1518.438720703125
1678873648.3221266,19200,-1437.9185791015625
1678873649.2941275,20160,-1310.4984130859375
1678873650.544127,21120,-1360.245849609375
1678873651.5311272,22080,-1162.110107421875
1678873652.7700696,23040,-1371.4261474609375
1678873653.76907,24000,-1219.899658203125
1678873654.9611053,24960,-1261.4219970703125
1678873656.0051448,25920,-1310.7139892578125
1678873657.185135,26880,-1253.5574951171875
1678873658.24111,27840,-1397.378173828125
1678873659.4411085,28800,-1208.76513671875
1678873660.465109,29760,-1315.4361572265625
1678873661.4532905,30720,-1041.8499755859375
1678873662.6843185,31680,-1079.7769775390625
1678873663.6631734,32640,-1033.497314453125
1678873664.915246,33600,-1048.4818115234375
1678873665.899227,34560,-1010.4996948242188
1678873667.1582284,35520,-1029.7197265625
1678873668.0952277,36480,-994.9862060546875
1678873669.4012272,37440,-877.51220703125
1678873670.3592298,38400,-963.848876953125
1678873671.6002276,39360,-997.81982421875
1678873672.6032279,40320,-931.7760620117188
1678873673.891445,41280,-797.245849609375
1678873674.8734436,42240,-827.2617797851562
1678873676.0774827,43200,-828.7255859375
1678873677.117483,44160,-753.0748901367188
1678873678.2935274,45120,-875.69677734375
1678873679.3777452,46080,-972.7006225585938
1678873680.3317454,47040,-768.3139038085938
1678873681.6287456,48000,-883.5335083007812
1678873682.5717442,48960,-774.6435546875
1678873683.8229403,49920,-862.9390258789062
1678873684.814941,50880,-777.4932861328125
1678873686.040027,51840,-859.4930419921875
1678873687.0750263,52800,-954.8729248046875
1678873688.3070178,53760,-778.85009765625
1678873689.3210177,54720,-752.937744140625
1678873690.5193694,55680,-711.5567016601562
1678873691.5253694,56640,-743.2985229492188
1678873692.7173686,57600,-769.8117065429688
1678873693.7533963,58560,-714.17138671875
1678873694.9813685,59520,-726.8649291992188
1678873696.0093691,60480,-651.6857299804688
1678873696.9965293,61440,-744.7018432617188
1678873698.2369316,62400,-666.6774291992188
1678873699.2168767,63360,-688.83447265625
1678873700.450876,64320,-795.3900146484375
1678873701.4528089,65280,-634.85302734375
1678873702.724809,66240,-709.9869384765625
1678873703.7188091,67200,-749.069091796875
1678873704.9778085,68160,-731.7970581054688
1678873705.9868112,69120,-719.4869995117188
1678873707.2068083,70080,-680.50048828125
1678873708.2319329,71040,-726.5575561523438
1678873709.440934,72000,-715.4713745117188
1678873710.4909327,72960,-642.706787109375
1678873711.6879194,73920,-676.4437866210938
1678873712.7079203,74880,-708.4153442382812
1678873713.9419198,75840,-689.8834228515625
1678873714.9739542,76800,-617.0231323242188
1678873715.9779649,77760,-556.2571411132812
1678873717.1939623,78720,-697.0602416992188
1678873718.2369738,79680,-624.09619140625
1678873719.4269726,80640,-614.1001586914062
1678873720.502973,81600,-621.8828125
1678873721.6960673,82560,-552.5780639648438
1678873722.733068,83520,-610.6307373046875
1678873723.9732618,84480,-615.108154296875
1678873724.98126,85440,-570.080078125
