Wall time,Step,Value
1678787376,960,0.059231288
1678787378,1920,0.043132661
1678787379,2880,0.038431544
1678787380,3840,0.043310268
1678787382,4800,0.048848044
1678787383,5760,0.041868407
1678787384,6720,0.046526466
1678787386,7680,0.049312526
1678787387,8640,0.049124766
1678787388,9600,0.047226356
1678787390,10560,0.033619564
1678787391,11520,0.076208182
1678787392,12480,0.05677291
1678787393,13440,0.057422142
1678787395,14400,0.058692228
1678787396,15360,0.065487385
1678787397,16320,0.056394108
1678787399,17280,0.059274551
1678787400,18240,0.068320282
1678787402,19200,0.050066955
1678787403,20160,0.068288736
1678787404,21120,0.062120989
1678787405,22080,0.058566779
1678787407,23040,0.062392496
1678787408,24000,0.051810391
1678787409,24960,0.047538407
1678787411,25920,0.026813321
1678787412,26880,0.046835184
1678787413,27840,0.052476183
1678787415,28800,0.040633745
1678787416,29760,0.06156899
1678787417,30720,0.038754076
1678787418,31680,0.048303273
1678787420,32640,0.053818759
1678787421,33600,0.064891554
1678787422,34560,0.040746517
1678787424,35520,0.058199387
1678787425,36480,0.057080675
1678787426,37440,0.049112041
1678787428,38400,0.055541284
1678787429,39360,0.058037557
1678787430,40320,0.050141558
1678787432,41280,0.064079158
1678787433,42240,0.07804206
1678787434,43200,0.041564178
1678787436,44160,0.045402098
1678787437,45120,0.064221598
1678787438,46080,0.038306657
1678787439,47040,0.063871272
1678787441,48000,0.05173406
1678787442,48960,0.071058117
1678787444,49920,0.050925009
1678787445,50880,0.037490338
1678787446,51840,0.046472117
1678787448,52800,0.010971241
1678787449,53760,0.039588124
1678787450,54720,0.031042581
1678787452,55680,0.084892847
1678787453,56640,0.024339395
1678787454,57600,0.036351915
1678787456,58560,0.086679369
1678787457,59520,0.031720698
1678787458,60480,0.037367009
1678787460,61440,0.049523711
1678787461,62400,0.046672586
1678787462,63360,0.039270543
1678787464,64320,0.044016197
1678787465,65280,0.056036159
1678787467,66240,0.046313085
1678787468,67200,0.057239491
1678787469,68160,0.055201378
1678787471,69120,0.038655978
1678787472,70080,0.068523802
1678787473,71040,0.076192334
1678787475,72000,0.026948741
1678787476,72960,0.049569827
1678787478,73920,0.043561094
1678787479,74880,0.031334795
1678787480,75840,0.043818314
1678787482,76800,0.051114436
1678787483,77760,0.027344156
1678787484,78720,0.024014624
1678787486,79680,0.064478137
1678787487,80640,0.035816401
1678787488,81600,0.039199959
1678787490,82560,0.031937651
1678787491,83520,0.033925224
1678787493,84480,0.04069889
1678787494,85440,0.039116405
1678787495,86400,0.044120613
1678787497,87360,0.051880836
1678787498,88320,0.041716181
1678787499,89280,0.036140386
1678787501,90240,0.062754825
1678787502,91200,0.035958819
1678787503,92160,0.042462029
1678787505,93120,0.030818332
1678787506,94080,0.020956462
1678787507,95040,0.050087828
1678787509,96000,0.024627097
1678787510,96960,0.011082341
1678787511,97920,0.027286403
1678787513,98880,0.021776062
1678787514,99840,0.032720514
1678787516,100800,0.023083841
1678787517,101760,0.027812546
1678787518,102720,0.032206487
1678787520,103680,0.02197545
1678787521,104640,0.045721669
1678787522,105600,0.029527152
1678787524,106560,0.026311837
1678787525,107520,0.033898305
1678787526,108480,0.033697449
1678787528,109440,0.031580247
1678787529,110400,0.023698665
1678787531,111360,0.028926028
1678787532,112320,0.036731523
1678787533,113280,0.028135048
1678787535,114240,0.024482533
1678787536,115200,0.023274314
1678787537,116160,0.022455383
1678787539,117120,0.025592094
1678787540,118080,0.020603312
1678787542,119040,0.021717399
1678787543,120000,0.020627689
1678787544,120960,0.028265642
1678787546,121920,0.017706754
1678787547,122880,0.017303256
1678787548,123840,0.005147774
1678787550,124800,0.012759734
1678787551,125760,0.014478862
1678787552,126720,0.021378528
1678787554,127680,0.012917005
1678787555,128640,0.022644415
1678787557,129600,0.014425851
1678787558,130560,0.024014499
1678787559,131520,0.020985212
1678787561,132480,0.017900128
1678787562,133440,0.013121992
1678787563,134400,0.030094752
1678787565,135360,0.024513502
1678787566,136320,0.023757072
1678787568,137280,0.016720416
1678787569,138240,0.023977889
1678787570,139200,0.012150969
1678787572,140160,0.009106374
1678787573,141120,0.015987251
1678787575,142080,0.013682507
1678787576,143040,0.018204313
1678787577,144000,0.020527327
1678787579,144960,0.020403588
1678787580,145920,0.014630126
1678787581,146880,0.021003587
1678787583,147840,0.011992574
1678787584,148800,0.022445437
1678787586,149760,0.013584553
1678787587,150720,0.013480635
1678787589,151680,0.021603022
1678787590,152640,0.021708827
1678787591,153600,0.013666162
1678787593,154560,0.02314534
1678787594,155520,0.011585398
1678787596,156480,0.012802802
1678787597,157440,0.018993473
1678787598,158400,0.012561768
1678787600,159360,0.011517478
1678787601,160320,0.009711363
1678787602,161280,0.012961489
1678787604,162240,0.010988154
1678787605,163200,0.004886238
1678787607,164160,0.012465641
1678787608,165120,0.009862087
1678787610,166080,0.018191671
1678787611,167040,0.006908064
1678787613,168000,0.012318255
1678787614,168960,0.00862026
1678787615,169920,0.006029777
1678787617,170880,0.004522197
1678787618,171840,0.007909718
1678787619,172800,0.001856964
1678787621,173760,0.016572583
1678787622,174720,0.008550811
1678787624,175680,0.008847778
1678787625,176640,0.016743038
1678787626,177600,0.008083995
1678787628,178560,0.014240118
1678787629,179520,0.006473781
1678787631,180480,0.008307849
1678787632,181440,0.005802207
1678787634,182400,0.008555371
1678787635,183360,0.004773512
1678787636,184320,0.005354138
1678787638,185280,0.006255541
1678787639,186240,0.004492573
1678787641,187200,0.006657071
1678787642,188160,0.001392134
1678787643,189120,0.003705929
1678787645,190080,0.004397538
1678787646,191040,0.007511053
1678787648,192000,0.005723466
1678787649,192960,0.004481213
1678787650,193920,0.001292632
1678787652,194880,0.000231422
1678787653,195840,0.004194547
1678787655,196800,0.002982158
1678787656,197760,0.003866108
1678787658,198720,0.005112931
1678787659,199680,0.006288832
1678787660,200640,0.007079372
1678787662,201600,0.003144971
1678787663,202560,0.005290869
1678787664,203520,0.005269652
1678787666,204480,0.006137256
1678787667,205440,0.006193611
1678787669,206400,0.006360127
1678787670,207360,0.007082791
1678787671,208320,0.003050933
1678787673,209280,0.009547688
1678787674,210240,0.0038012
1678787676,211200,0.003070395
1678787677,212160,0.005955073
1678787679,213120,0.007076074
1678787680,214080,0.00562697
1678787681,215040,0.003834672
1678787683,216000,0.003393665
1678787684,216960,0.003910967
1678787685,217920,0.004347167
1678787687,218880,0.00185204
1678787688,219840,0
1678787689,220800,0.005619908
1678787691,221760,0.005736554
1678787692,222720,0.006228459
1678787694,223680,0.002601703
1678787695,224640,0.002532747
1678787696,225600,0.001845755
1678787698,226560,0.004389859
1678787699,227520,0.004784938
1678787701,228480,0.006184847
1678787702,229440,0.006812327
1678787703,230400,0.002469502
1678787705,231360,0.002274413
1678787706,232320,0.000660435
1678787707,233280,0.001419518
1678787709,234240,0.002635562
1678787710,235200,0.00069836
1678787712,236160,0.002082393
1678787713,237120,0.002904287
1678787714,238080,0.003741513
1678787716,239040,0.004528012
1678787717,240000,0.002309297
1678787718,240960,0.004927195
1678787720,241920,0.002752199
1678787721,242880,0.003197094
1678787723,243840,0.001994783
1678787724,244800,0.00374207
1678787725,245760,0.007862479
