Wall time,Step,Value
1679752707.2379532,1920,-15754.783203125
1679752712.0979526,3840,-17450.923828125
1679752716.0859525,5760,-16678.744140625
1679752720.653953,7680,-15185.9541015625
1679752725.6639519,9600,-15052.064453125
1679752730.477952,11520,-15744.1884765625
1679752735.5649521,13440,-15435.44921875
1679752740.3249521,15360,-14455.966796875
1679752744.0209522,17280,-14617.416015625
1679752747.3259525,19200,-15828.697265625
1679752750.7099524,21120,-15535.169921875
1679752754.0919526,23040,-15734.3486328125
1679752757.433952,24960,-14676.9921875
1679752760.8699524,26880,-13092.9404296875
1679752764.2369523,28800,-14742.1591796875
1679752767.413952,30720,-14480.9111328125
1679752770.7709527,32640,-13939.3310546875
1679752774.140953,34560,-11816.1220703125
1679752777.4339523,36480,-12171.78515625
1679752781.0099523,38400,-12274.130859375
1679752784.6879532,40320,-12259.62890625
1679752788.276956,42240,-13056.212890625
1679752792.0829535,44160,-11630.2451171875
1679752795.8219533,46080,-12393.1103515625
1679752799.6299534,48000,-12388.5791015625
1679752803.4179523,49920,-12535.8369140625
1679752807.111954,51840,-10755.515625
1679752810.8249526,53760,-12786.7412109375
1679752814.609463,55680,-12571.3125
1679752818.2924635,57600,-11074.9970703125
1679752822.0224633,59520,-10402.3955078125
1679752825.4164636,61440,-10311.9404296875
1679752829.1534636,63360,-8834.5244140625
1679752832.7584622,65280,-10294.298828125
1679752836.4399197,67200,-9962.8896484375
1679752840.2339187,69120,-11330.80859375
1679752844.0139189,71040,-9489.5673828125
1679752847.7929246,72960,-10482.701171875
1679752851.6879191,74880,-8761.7470703125
1679752855.4189208,76800,-11105.26953125
1679752859.161918,78720,-11964.03125
1679752862.9219193,80640,-11066.3759765625
1679752866.6889193,82560,-8601.625
1679752870.4149187,84480,-11014.1337890625
1679752874.135919,86400,-11389.16015625
1679752877.9317653,88320,-12032.65234375
1679752881.5937657,90240,-9988.1552734375
1679752885.0487666,92160,-11170.392578125
1679752888.8787694,94080,-11805.8125
1679752892.618767,96000,-9120.2744140625
1679752896.3507664,97920,-8950.736328125
1679752900.0077662,99840,-8660.8076171875
1679752903.7667654,101760,-10895.373046875
1679752907.5302765,103680,-8913.1650390625
1679752911.2127872,105600,-9873.900390625
1679752914.9617858,107520,-8866.8310546875
1679752918.7047873,109440,-8604.2529296875
1679752922.4847863,111360,-9347.619140625
1679752926.2112966,113280,-9316.1318359375
1679752929.9282966,115200,-9641.65625
1679752933.7202969,117120,-8186.2236328125
1679752937.464297,119040,-7665.90087890625
1679752941.2692978,120960,-8612.66796875
1679752944.6542962,122880,-8197.6611328125
1679752948.4192965,124800,-8604.28515625
1679752952.2202978,126720,-7479.619140625
1679752956.2222967,128640,-6384.91552734375
1679752960.0622976,130560,-7955.091796875
1679752963.878297,132480,-7178.51904296875
1679752967.642297,134400,-6131.08056640625
1679752971.3002098,136320,-6111.68798828125
1679752975.0747254,138240,-6289.015625
1679752978.892725,140160,-6381.34423828125
1679752982.9037244,142080,-5385.72705078125
1679752986.6437259,144000,-6902.22265625
1679752990.4317248,145920,-5126.20703125
1679752994.1427248,147840,-5913.85986328125
1679752997.9187276,149760,-5470.08642578125
1679753001.6782374,151680,-4879.80517578125
1679753005.2052372,153600,-4824.93310546875
1679753009.142237,155520,-3943.416748046875
1679753013.0172367,157440,-5608.056640625
1679753017.0077488,159360,-5361.00537109375
1679753020.8217487,161280,-5284.49267578125
1679753024.6142614,163200,-4932.1953125
1679753028.4622602,165120,-6086.0859375
