mobilenet,30,8,651.1768015631358,634.8973815240573
densenet201,30,16,141.36020819112946,137.8262029863512
resnet50,20,16,219.40113034539462,213.91610208675974
vgg19,20,16,102.16400821989839,99.60990801440093
