Wall time,Step,Value
1679758929.137204,1920,0.025594137609004974
1679758932.5912042,3840,0.02565394528210163
1679758936.1412046,5760,0.0165222380310297
1679758940.1612043,7680,0.042075857520103455
1679758943.7672036,9600,0.027862397953867912
1679758947.6942034,11520,0.019427377730607986
1679758951.538204,13440,0.01616496779024601
1679758955.5562036,15360,0.03239167854189873
1679758959.4452055,17280,0.03239361569285393
1679758963.0867145,19200,0.008820905350148678
1679758966.875714,21120,0.031636904925107956
1679758970.6077144,23040,0.0009924989426508546
1679758974.3296432,24960,0.0436418391764164
1679758978.0646431,26880,0.0201418474316597
1679758981.7741528,28800,0.024429887533187866
1679758985.1461532,30720,0.02152123488485813
1679758988.8511522,32640,0.03906271979212761
1679758992.531153,34560,0.03432353585958481
1679758996.2416642,36480,0.02090579830110073
1679758999.9426634,38400,0.03985514119267464
1679759003.5751753,40320,0.03952841833233833
1679759007.3131747,42240,0.03151334449648857
1679759011.069175,44160,0.031094618141651154
1679759014.784176,46080,0.024142321199178696
1679759018.5141754,48000,0.030875105410814285
1679759022.1491756,49920,0.009431464597582817
1679759025.8771765,51840,0.018007615581154823
1679759029.585685,53760,0.019383130595088005
1679759033.3426988,55680,0.019657285884022713
1679759037.1436982,57600,0.018378153443336487
1679759040.8926983,59520,0.018990935757756233
1679759044.2142074,61440,0.047711800783872604
1679759047.9812088,63360,0.017330579459667206
1679759051.7132094,65280,0.030516114085912704
1679759055.4802082,67200,0.03267085552215576
1679759059.1392078,69120,0.012755331583321095
1679759062.929209,71040,0.024610387161374092
1679759066.6402085,72960,0.01876676268875599
1679759070.3942082,74880,0.02556731551885605
1679759074.2002106,76800,0.04455746337771416
1679759077.9252083,78720,0.02279520407319069
1679759081.7062087,80640,0.05171994864940643
1679759085.3722088,82560,0.026166042312979698
1679759089.136208,84480,0.023191485553979874
1679759092.926209,86400,0.02883453108370304
1679759096.703209,88320,0.03291195258498192
1679759100.4872086,90240,0.021710410714149475
1679759103.879208,92160,0.021492047235369682
1679759107.583208,94080,0.009353441186249256
1679759111.3652086,96000,0.042804598808288574
1679759115.0962098,97920,0.043383028358221054
1679759118.7692077,99840,0.035055577754974365
1679759122.5032086,101760,0.033503077924251556
1679759126.253208,103680,0.025026246905326843
1679759130.0072098,105600,0.025094229727983475
1679759133.8132083,107520,0.01342010498046875
1679759137.5612082,109440,0.04366937652230263
1679759141.3852086,111360,0.001468597212806344
1679759145.2282085,113280,0.01628953218460083
1679759148.9992082,115200,0.01616711914539337
1679759152.7742085,117120,0.023413723334670067
1679759156.5537205,119040,0.033127374947071075
1679759160.315721,120960,0.023228991776704788
1679759163.6647198,122880,0.018427707254886627
1679759167.4817195,124800,0.04761620983481407
