434.3,0,356.12600000000003,0
442.90000000000003,0,442.90000000000003,0
451.5,0,451.5,0
447.2,0,447.2,0
447.2,0,389.06399999999996,0
442.90000000000003,0,442.90000000000003,0
434.3,0,377.841,0
451.5,0,451.5,0
430.0,0,430.0,0
451.5,0,451.5,0
434.3,0,434.3,0
447.2,0,366.704,0
442.90000000000003,0,442.90000000000003,0
434.3,0,412.585,0
451.5,0,428.92499999999995,0
434.3,0,412.585,0
451.5,0,451.5,0
430.0,0,408.5,0
442.90000000000003,0,442.90000000000003,0
447.2,0,447.2,0
442.90000000000003,0,442.90000000000003,0
434.3,0,434.3,0
442.90000000000003,0,442.90000000000003,0
447.2,0,389.06399999999996,0
430.0,0,374.1,0
447.2,0,447.2,0
430.0,0,430.0,0
447.2,0,389.06399999999996,0
447.2,0,447.2,0
447.2,0,447.2,0
451.5,0,451.5,0
434.3,0,434.3,0
451.5,0,451.5,0
447.2,0,424.84,0
442.90000000000003,0,385.32300000000004,0
442.90000000000003,0,385.32300000000004,0
451.5,0,451.5,0
430.0,0,430.0,0
434.3,0,434.3,0
451.5,0,451.5,0
438.6,0,438.6,0
430.0,0,430.0,0
430.0,0,374.1,0
438.6,0,438.6,0
438.6,0,381.582,0
447.2,0,447.2,0
451.5,0,451.5,0
430.0,0,430.0,0
451.5,0,451.5,0
438.6,0,438.6,0
438.6,0,416.67,0
447.2,0,389.06399999999996,0
447.2,0,447.2,0
434.3,0,377.841,0
442.90000000000003,0,442.90000000000003,0
434.3,0,434.3,0
451.5,0,451.5,0
442.90000000000003,0,442.90000000000003,0
442.90000000000003,0,420.755,0
430.0,0,408.5,0
438.6,0,438.6,0
442.90000000000003,0,363.17800000000005,0
434.3,0,412.585,0
447.2,0,447.2,0
438.6,0,438.6,0
442.90000000000003,0,442.90000000000003,0
442.90000000000003,0,442.90000000000003,0
438.6,0,438.6,0
430.0,0,430.0,0
447.2,0,389.06399999999996,0
442.90000000000003,0,442.90000000000003,0
430.0,0,430.0,0
430.0,0,430.0,0
434.3,0,434.3,0
430.0,0,352.6,0
430.0,0,408.5,0
430.0,0,430.0,0
438.6,0,438.6,0
438.6,0,438.6,0
447.2,0,447.2,0
434.3,0,434.3,0
451.5,0,370.23,0
451.5,0,451.5,0
447.2,0,424.84,0
447.2,0,447.2,0
434.3,0,434.3,0
451.5,0,451.5,0
438.6,0,438.6,0
438.6,0,438.6,0
434.3,0,434.3,0
451.5,0,392.805,0
442.90000000000003,0,442.90000000000003,0
442.90000000000003,0,420.755,0
447.2,0,447.2,0
438.6,0,438.6,0
447.2,0,447.2,0
451.5,0,451.5,0
434.3,0,377.841,0
430.0,0,374.1,0
434.3,0,434.3,0
447.2,0,447.2,0
434.3,0,434.3,0
430.0,0,430.0,0
451.5,0,451.5,0
430.0,0,374.1,0
434.3,0,434.3,0
451.5,0,392.805,0
434.3,0,434.3,0
447.2,0,447.2,0
447.2,0,447.2,0
438.6,0,438.6,0
442.90000000000003,0,385.32300000000004,0
430.0,0,430.0,0
438.6,0,438.6,0
434.3,0,434.3,0
434.3,0,412.585,0
442.90000000000003,0,442.90000000000003,0
451.5,0,451.5,0
430.0,0,430.0,0
438.6,0,438.6,0
438.6,0,438.6,0
434.3,0,412.585,0
434.3,0,434.3,0
430.0,0,408.5,0
438.6,0,438.6,0
442.90000000000003,0,363.17800000000005,0
447.2,0,447.2,0
447.2,0,447.2,0
442.90000000000003,0,442.90000000000003,0
451.5,0,392.805,0
438.6,0,359.65200000000004,0
447.2,0,447.2,0
442.90000000000003,0,442.90000000000003,0
447.2,0,389.06399999999996,0
451.5,0,451.5,0
442.90000000000003,0,442.90000000000003,0
438.6,0,438.6,0
430.0,0,408.5,0
434.3,0,434.3,0
434.3,0,434.3,0
451.5,0,428.92499999999995,0
447.2,0,447.2,0
447.2,0,389.06399999999996,0
442.90000000000003,0,442.90000000000003,0
434.3,0,434.3,0
434.3,0,434.3,0
442.90000000000003,0,442.90000000000003,0
447.2,0,447.2,0
434.3,0,434.3,0
451.5,0,451.5,0
434.3,0,434.3,0
438.6,0,416.67,0
434.3,0,412.585,0
447.2,0,447.2,0
447.2,0,424.84,0
438.6,0,438.6,0
442.90000000000003,0,420.755,0
442.90000000000003,0,442.90000000000003,0
434.3,0,434.3,0
451.5,0,392.805,0
438.6,0,438.6,0
451.5,0,428.92499999999995,0
434.3,0,434.3,0
447.2,0,447.2,0
438.6,0,438.6,0
434.3,0,434.3,0
434.3,0,434.3,0
434.3,0,412.585,0
434.3,0,434.3,0
434.3,0,434.3,0
442.90000000000003,0,442.90000000000003,0
430.0,0,430.0,0
442.90000000000003,0,442.90000000000003,0
430.0,0,430.0,0
442.90000000000003,0,420.755,0
442.90000000000003,0,420.755,0
451.5,0,428.92499999999995,0
451.5,0,451.5,0
451.5,0,451.5,0
442.90000000000003,0,442.90000000000003,0
438.6,0,438.6,0
442.90000000000003,0,442.90000000000003,0
430.0,0,374.1,0
447.2,0,447.2,0
451.5,0,451.5,0
430.0,0,430.0,0
434.3,0,434.3,0
430.0,0,374.1,0
447.2,0,424.84,0
438.6,0,438.6,0
430.0,0,430.0,0
447.2,0,366.704,0
434.3,0,434.3,0
447.2,0,447.2,0
438.6,0,438.6,0
451.5,0,370.23,0
430.0,0,430.0,0
451.5,0,451.5,0
438.6,0,438.6,0
434.3,0,434.3,0
447.2,0,447.2,0
430.0,0,408.5,0
447.2,0,447.2,0
438.6,0,416.67,0
451.5,0,451.5,0
451.5,0,428.92499999999995,0
442.90000000000003,0,442.90000000000003,0
430.0,0,430.0,0
434.3,0,434.3,0
442.90000000000003,0,442.90000000000003,0
434.3,0,434.3,0
430.0,0,430.0,0
447.2,0,447.2,0
434.3,0,434.3,0
430.0,0,374.1,0
430.0,0,374.1,0
447.2,0,447.2,0
451.5,0,451.5,0
438.6,0,438.6,0
430.0,0,352.6,0
447.2,0,424.84,0
451.5,0,428.92499999999995,0
430.0,0,430.0,0
451.5,0,451.5,0
430.0,0,430.0,0
442.90000000000003,0,385.32300000000004,0
451.5,0,451.5,0
442.90000000000003,0,442.90000000000003,0
434.3,0,377.841,0
438.6,0,438.6,0
447.2,0,447.2,0
434.3,0,434.3,0
434.3,0,434.3,0
442.90000000000003,0,442.90000000000003,0
