Wall time,Step,Value
1678787225.287862,960,121.62583923339844
1678787226.5178623,1920,123.83872985839844
1678787227.9364033,2880,121.56776428222656
1678787229.1499128,3840,119.39493560791016
1678787230.603912,4800,119.78118133544922
1678787231.791913,5760,125.1357192993164
1678787233.2739124,6720,123.74832153320312
1678787234.4469116,7680,115.19487762451172
1678787235.9799128,8640,124.61013793945312
1678787237.1569138,9600,122.99251556396484
1678787238.6849651,10560,123.138671875
1678787239.8649638,11520,125.22705078125
1678787241.3179655,12480,123.99884796142578
1678787242.449965,13440,127.43679809570312
1678787243.9799652,14400,124.60762023925781
1678787245.1459653,15360,127.12887573242188
1678787246.3694801,16320,114.53801727294922
1678787247.8314793,17280,127.03046417236328
1678787249.02148,18240,119.78898620605469
1678787250.5000124,19200,126.23137664794922
1678787251.7170112,20160,121.767822265625
1678787253.143065,21120,122.67388916015625
1678787254.3750927,22080,129.87147521972656
1678787255.811093,23040,117.68637084960938
1678787257.0340934,24000,123.8364028930664
1678787258.5066345,24960,124.4614028930664
1678787259.6851733,25920,124.72794342041016
1678787261.1487026,26880,120.54801177978516
1678787262.3177023,27840,125.9521713256836
1678787263.8067029,28800,127.20844268798828
1678787264.9657118,29760,123.17900085449219
1678787266.1667027,30720,118.30437469482422
1678787267.638246,31680,126.31991577148438
1678787268.824246,32640,122.61878204345703
1678787270.3027604,33600,124.54228973388672
1678787271.493761,34560,121.2151870727539
1678787272.9862764,35520,127.54312896728516
1678787274.0982766,36480,122.83965301513672
1678787275.67179,37440,121.4672622680664
1678787276.7827892,38400,122.73187255859375
1678787278.3383317,39360,116.63682556152344
1678787279.440331,40320,125.08558654785156
1678787281.08987,41280,126.6462631225586
1678787282.2048705,42240,123.13524627685547
1678787283.9323833,43200,124.19918823242188
1678787285.0693834,44160,121.76664733886719
1678787286.731384,45120,122.55475616455078
1678787287.8549206,46080,121.13082885742188
1678787288.9669204,47040,117.82122039794922
1678787290.5889206,48000,117.40050506591797
1678787291.7119195,48960,122.87590789794922
1678787293.3249207,49920,125.50189208984375
1678787294.46792,50880,118.00312805175781
1678787296.047921,51840,121.75
1678787297.1729205,52800,125.0616455078125
1678787298.7309206,53760,121.5982894897461
1678787299.8789215,54720,120.720703125
1678787301.3839202,55680,121.8384017944336
1678787302.5514557,56640,123.7242202758789
1678787304.0449955,57600,122.56964111328125
1678787305.2089937,58560,122.81196594238281
1678787306.6529953,59520,125.93618774414062
1678787307.8395286,60480,122.16400909423828
1678787309.0315278,61440,123.0814437866211
1678787310.4630694,62400,115.2415771484375
1678787311.6610682,63360,119.6412124633789
1678787313.103584,64320,118.57072448730469
1678787314.3125846,65280,124.29151153564453
1678787315.770095,66240,121.27770233154297
1678787316.958095,67200,123.74296569824219
1678787318.429094,68160,120.92609405517578
1678787319.6440942,69120,122.82413482666016
1678787321.0756035,70080,125.7894287109375
1678787322.2216043,71040,116.27790832519531
1678787323.638605,72000,114.67033386230469
1678787324.8201187,72960,119.9795913696289
1678787326.2881188,73920,114.90451049804688
1678787327.4931173,74880,116.92806243896484
1678787329.0951188,75840,122.89144897460938
1678787330.264118,76800,122.80400848388672
1678787331.4151187,77760,117.53874206542969
1678787332.9831522,78720,123.4559097290039
1678787334.136119,79680,119.36116027832031
1678787335.6411178,80640,117.27890014648438
1678787336.7971187,81600,110.6384048461914
1678787338.228118,82560,117.08648681640625
1678787339.4261189,83520,118.05387878417969
1678787340.8361185,84480,115.22455596923828
1678787342.0341196,85440,119.35236358642578
1678787343.394161,86400,117.67243194580078
1678787344.654161,87360,120.18975067138672
1678787346.0121622,88320,120.80986785888672
1678787347.24816,89280,117.33285522460938
1678787348.6271598,90240,112.38296508789062
1678787349.8327012,91200,121.797119140625
1678787351.0357037,92160,118.06037902832031
1678787352.426772,93120,114.60041046142578
1678787353.6497705,94080,116.11652374267578
1678787355.0923119,95040,116.48345947265625
1678787356.3013113,96000,114.14448547363281
1678787357.7038229,96960,113.94422912597656
1678787358.9283583,97920,111.89623260498047
1678787360.2903585,98880,120.72931671142578
1678787361.5423586,99840,114.57817077636719
1678787362.9673572,100800,118.92791748046875
1678787364.1433587,101760,115.50872802734375
1678787365.5223584,102720,121.92548370361328
1678787366.7153583,103680,114.66493225097656
1678787368.1133592,104640,115.4959945678711
1678787369.3023584,105600,112.90145111083984
1678787370.7278929,106560,121.15804290771484
1678787371.9218934,107520,111.46576690673828
1678787373.0698934,108480,115.16815185546875
1678787374.603405,109440,119.05302429199219
1678787375.7664053,110400,111.70330047607422
1678787377.1874056,111360,121.39995574951172
1678787378.3759391,112320,118.97965240478516
1678787379.8049393,113280,115.59536743164062
1678787381.0322256,114240,115.74339294433594
1678787382.4212818,115200,115.91127014160156
1678787383.6742806,116160,122.62734985351562
1678787385.0282822,117120,112.59268951416016
1678787386.2592814,118080,116.71226501464844
1678787387.6252813,119040,114.57498168945312
1678787388.843282,120000,114.1240234375
1678787390.226282,120960,116.2828598022461
1678787391.436821,121920,111.72518920898438
1678787392.6128204,122880,112.43905639648438
1678787394.0448215,123840,113.64282989501953
1678787395.22382,124800,116.60823822021484
1678787396.7158213,125760,115.3883285522461
1678787398.0718212,126720,109.66669464111328
1678787399.5228214,127680,115.86845397949219
1678787400.738821,128640,114.7262954711914
1678787402.1178198,129600,111.6603775024414
1678787403.424821,130560,114.33566284179688
1678787404.8408213,131520,114.80091094970703
1678787405.9858205,132480,106.81163787841797
1678787407.3918214,133440,113.2356185913086
1678787408.5078263,134400,110.79119110107422
1678787409.9673338,135360,107.23377227783203
1678787411.0543346,136320,108.29869842529297
1678787412.4228659,137280,110.44795989990234
1678787413.5548651,138240,108.46704864501953
1678787414.6843753,139200,113.10774993896484
1678787416.0783744,140160,109.95494079589844
1678787417.2113755,141120,108.81818389892578
1678787418.5703735,142080,109.35713958740234
1678787419.6753745,143040,110.11418914794922
1678787421.0603747,144000,106.38961029052734
1678787422.1363752,144960,110.93506622314453
1678787423.5213752,145920,107.85673522949219
1678787424.6423748,146880,111.82875061035156
1678787426.0143747,147840,108.52404022216797
1678787427.1603749,148800,111.59740447998047
1678787428.5143754,149760,109.39610290527344
1678787429.6728864,150720,108.27922058105469
1678787431.0069094,151680,108.38961029052734
1678787432.1289093,152640,109.70130157470703
1678787433.2419093,153600,112.73701477050781
1678787434.671909,154560,109.01219177246094
1678787435.7469094,155520,109.64286041259766
1678787437.1694236,156480,110.68830871582031
1678787438.2574236,157440,107.43506622314453
1678787439.657423,158400,109.0389633178711
1678787440.8024232,159360,108.54545593261719
1678787442.1734245,160320,113.64286041259766
1678787443.304939,161280,106.83116912841797
1678787444.6774812,162240,107.72077941894531
1678787445.8474727,163200,111.04545593261719
1678787447.1924732,164160,109.92857360839844
1678787448.3064723,165120,107.37013244628906
1678787449.707472,166080,107.2272720336914
1678787450.7920244,167040,106.4610366821289
1678787452.2570243,168000,109.44155883789062
1678787453.352024,168960,110.90908813476562
1678787454.5110235,169920,112.85713958740234
1678787455.848555,170880,109.7337646484375
1678787457.0105586,171840,112.4610366821289
1678787458.376555,172800,109.71428680419922
1678787459.4495554,173760,107.15865325927734
1678787460.9305553,174720,110.46749114990234
1678787462.0135553,175680,112.12337493896484
1678787463.5405552,176640,109.07142639160156
1678787464.6325543,177600,107.64749908447266
1678787466.0720665,178560,108.02597045898438
1678787467.1870668,179520,113.967529296875
1678787468.5270662,180480,110.48701477050781
1678787469.681066,181440,107.77922058105469
1678787470.9905782,182400,110.30519104003906
1678787472.1995778,183360,110.13636016845703
1678787473.2586462,184320,108.98701477050781
1678787474.725646,185280,112.40259552001953
1678787475.7626467,186240,104.20130157470703
1678787477.154687,187200,109.26403045654297
1678787478.2886865,188160,111.29220581054688
1678787479.7056868,189120,110.71428680419922
1678787480.8256867,190080,109.21428680419922
1678787482.2536867,191040,111.90259552001953
1678787483.3916867,192000,107.70779418945312
1678787484.759687,192960,115.01298522949219
1678787485.8726866,193920,110.0
1678787487.2816865,194880,111.11688232421875
1678787488.3286865,195840,111.63636016845703
1678787489.7812266,196800,108.87013244628906
1678787490.8302267,197760,109.55194854736328
1678787492.291748,198720,113.47402954101562
1678787493.3407483,199680,111.37662506103516
1678787494.497749,200640,106.48701477050781
1678787495.8727477,201600,110.5
1678787496.9917483,202560,108.12337493896484
1678787498.3957915,203520,107.83766174316406
1678787499.461791,204480,107.59740447998047
1678787500.979792,205440,112.7272720336914
1678787502.0257907,206400,110.2272720336914
1678787503.4497902,207360,107.22077941894531
1678787504.5157917,208320,110.6153335571289
1678787505.9793031,209280,112.11688232421875
1678787507.0583024,210240,105.74674987792969
1678787508.4903018,211200,107.42208099365234
