Wall time,Step,Value
1678871974.1172445,960,72.0
1678871975.2052443,1920,73.0
1678871976.547244,2880,74.0
1678871977.5892463,3840,67.0
1678871978.9592438,4800,69.0
1678871980.030244,5760,70.0
1678871981.3562436,6720,72.0
1678871982.5877755,7680,80.0
1678871983.8917747,8640,75.0
1678871985.1177752,9600,74.0
1678871986.4047747,10560,71.0
1678871987.6977751,11520,71.0
1678871988.9688187,12480,78.0
1678871990.1698184,13440,67.0
1678871991.4578176,14400,81.0
1678871992.7088177,15360,76.0
1678871993.775863,16320,70.0
1678871995.0558648,17280,69.0
1678871996.2438626,18240,71.0
1678871997.531863,19200,69.0
1678871998.7638633,20160,78.0
1678872000.1543746,21120,72.0
1678872001.3013754,22080,70.0
1678872002.6783748,23040,65.0
1678872003.8223739,24000,74.0
1678872005.1843746,24960,74.0
1678872006.2933745,25920,70.0
1678872007.7763748,26880,80.0
1678872008.8293755,27840,80.0
1678872010.2113743,28800,65.0
1678872011.377375,29760,79.0
1678872012.5363748,30720,64.0
1678872013.8603742,31680,72.0
1678872014.9518828,32640,70.0
1678872016.5738826,33600,79.0
1678872017.666882,34560,67.0
1678872019.2118824,35520,74.0
1678872020.300882,36480,71.0
1678872021.8443906,37440,73.0
1678872022.9843922,38400,69.0
1678872024.315413,39360,69.0
1678872025.477412,40320,76.0
1678872026.9274142,41280,65.0
1678872028.3024411,42240,77.0
1678872030.441442,43200,74.0
1678872031.795441,44160,74.0
1678872033.592441,45120,72.0
1678872034.889441,46080,73.0
1678872036.2204418,47040,76.0
1678872037.8939774,48000,74.0
1678872039.1589785,48960,62.0
1678872040.657978,49920,71.0
1678872041.935979,50880,63.0
1678872043.6534894,51840,77.0
1678872044.8954906,52800,67.0
1678872046.6260211,53760,70.0
1678872047.7570221,54720,72.0
1678872049.3555553,55680,76.0
1678872050.5155559,56640,66.0
1678872052.127556,57600,73.0
1678872053.2385554,58560,70.0
1678872054.8265562,59520,66.0
1678872055.9435554,60480,68.0
1678872057.108555,61440,69.0
1678872058.6445565,62400,77.0
1678872059.698556,63360,67.0
1678872061.3455563,64320,66.0
1678872062.4345562,65280,66.0
1678872064.1505558,66240,64.0
1678872065.1835558,67200,63.0
1678872066.929556,68160,69.0
1678872067.953557,69120,72.0
1678872069.7065556,70080,68.0
1678872070.716556,71040,62.0
1678872072.4135551,72000,70.0
1678872073.4875553,72960,64.0
1678872075.123556,73920,71.0
1678872076.2305565,74880,67.0
1678872077.7775562,75840,60.0
1678872078.9145565,76800,66.0
1678872080.1045558,77760,68.0
1678872081.6505558,78720,72.0
1678872082.8145564,79680,67.0
1678872084.296556,80640,64.0
1678872085.4460878,81600,69.0
1678872086.945087,82560,72.0
1678872088.0500875,83520,69.0
1678872089.4780877,84480,66.0
1678872090.6610873,85440,60.0
1678872092.122667,86400,65.0
1678872093.3366663,87360,61.0
1678872094.8212047,88320,68.0
1678872096.006205,89280,73.0
1678872097.5042052,90240,59.0
1678872098.7532053,91200,69.0
1678872099.9012058,92160,67.0
1678872101.4492054,93120,54.0
1678872102.5952053,94080,61.0
1678872104.0682054,95040,58.0
1678872105.265205,96000,67.0
1678872106.7182043,96960,68.0
1678872107.9862046,97920,69.0
1678872109.3927157,98880,59.0
1678872110.648715,99840,58.0
1678872112.0772262,100800,67.0
1678872113.2682252,101760,65.0
1678872114.7402272,102720,71.0
1678872115.917764,103680,58.0
1678872117.4037635,104640,63.0
1678872118.5737636,105600,61.0
1678872120.0867643,106560,60.0
1678872121.141763,107520,60.0
1678872122.412764,108480,56.0
1678872123.8687634,109440,70.0
1678872125.1147633,110400,55.0
1678872126.5657647,111360,56.0
1678872127.8527634,112320,54.0
1678872129.2987642,113280,52.0
1678872130.537788,114240,51.0
1678872132.0157888,115200,42.0
1678872133.1857889,116160,57.0
1678872134.7003243,117120,46.0
1678872135.8238602,118080,48.0
1678872137.36186,119040,39.0
1678872138.5518606,120000,30.0
1678872140.1848607,120960,24.0
1678872141.4439106,121920,15.0
1678872143.0539112,122880,10.0
1678872144.5789108,123840,17.0
1678872145.8809102,124800,13.0
1678872147.4359136,125760,10.0
1678872148.7804475,126720,3.0
1678872150.3944466,127680,5.0
1678872151.7364476,128640,1.0
1678872153.2074478,129600,5.0
1678872154.4809594,130560,1.0
1678872156.0579581,131520,3.0
1678872157.2639594,132480,6.0
1678872158.8029585,133440,5.0
1678872160.0229588,134400,1.0
1678872161.643011,135360,3.0
1678872162.7640119,136320,3.0
1678872164.3540108,137280,3.0
1678872165.4640114,138240,1.0
1678872166.7090116,139200,3.0
1678872168.1610115,140160,1.0
1678872169.3120122,141120,3.0
1678872170.860012,142080,1.0
1678872172.0930116,143040,1.0
1678872173.5860112,144000,1.0
1678872174.7690117,144960,3.0
1678872176.3070116,145920,1.0
1678872177.4410117,146880,1.0
1678872178.9790118,147840,1.0
1678872180.1640105,148800,1.0
1678872181.6080122,149760,1.0
1678872182.769012,150720,1.0
1678872184.2020113,151680,1.0
1678872185.415011,152640,1.0
1678872186.5710638,153600,1.0
1678872188.0190637,154560,1.0
1678872189.2200637,155520,1.0
1678872190.7050636,156480,3.0
1678872191.936063,157440,1.0
1678872193.4181027,158400,1.0
1678872194.600102,159360,1.0
1678872196.060103,160320,1.0
1678872197.2511015,161280,1.0
1678872198.7651026,162240,1.0
1678872199.9411025,163200,1.0
1678872201.445103,164160,1.0
1678872202.5901024,165120,1.0
1678872204.0471022,166080,1.0
1678872205.2001019,167040,3.0
1678872206.7806134,168000,3.0
1678872207.9536133,168960,1.0
1678872209.1366131,169920,1.0
1678872210.6546128,170880,1.0
1678872211.809125,171840,1.0
1678872213.2601748,172800,1.0
1678872214.460175,173760,1.0
1678872215.887175,174720,1.0
1678872217.072175,175680,1.0
1678872218.4452477,176640,1.0
1678872219.7472484,177600,1.0
1678872221.119248,178560,1.0
1678872222.3162477,179520,1.0
1678872223.9192479,180480,1.0
1678872225.0982466,181440,1.0
1678872226.6292481,182400,1.0
1678872227.7112474,183360,1.0
1678872228.9572475,184320,1.0
1678872230.3192492,185280,1.0
1678872231.5832484,186240,1.0
1678872232.9722483,187200,1.0
1678872234.165785,188160,1.0
1678872235.6567857,189120,1.0
1678872236.7857866,190080,1.0
1678872238.3578265,191040,1.0
1678872239.4393375,192000,1.0
1678872241.030848,192960,1.0
1678872242.1498485,193920,1.0
1678872243.7713857,194880,1.0
1678872244.8803859,195840,1.0
1678872246.446385,196800,1.0
1678872247.6053865,197760,1.0
1678872249.119386,198720,1.0
1678872250.3113863,199680,1.0
1678872251.4503865,200640,1.0
1678872252.9673865,201600,1.0
1678872254.1213863,202560,1.0
1678872255.617386,203520,1.0
1678872256.7753916,204480,1.0
1678872258.1714334,205440,1.0
1678872259.369433,206400,1.0
1678872260.7394338,207360,1.0
1678872261.9944339,208320,1.0
1678872263.4134343,209280,1.0
1678872264.6524334,210240,1.0
1678872266.136434,211200,1.0
1678872267.2934325,212160,1.0
1678872268.8704336,213120,1.0
1678872270.0014336,214080,1.0
1678872271.249503,215040,1.0
1678872272.634504,216000,1.0
1678872273.925503,216960,1.0
1678872275.2965038,217920,1.0
1678872276.5765038,218880,1.0
1678872278.013503,219840,1.0
1678872279.1585023,220800,1.0
1678872280.7175033,221760,1.0
1678872281.8285046,222720,1.0
1678872283.4265037,223680,1.0
1678872284.5325034,224640,1.0
1678872286.0905032,225600,1.0
1678872287.1965036,226560,1.0
1678872288.7565038,227520,1.0
1678872289.915506,228480,1.0
1678872291.385015,229440,1.0
1678872292.5960152,230400,1.0
1678872293.7715538,231360,1.0
1678872295.2185543,232320,1.0
1678872296.402553,233280,1.0
1678872297.7700903,234240,1.0
1678872299.010627,235200,1.0
1678872300.437166,236160,1.0
1678872301.6311648,237120,1.0
1678872303.1111662,238080,1.0
1678872304.3291664,239040,1.0
1678872305.8691661,240000,1.0
1678872306.9761643,240960,1.0
1678872308.5151663,241920,1.0
1678872309.5936778,242880,1.0
1678872311.1856773,243840,1.0
1678872312.2916775,244800,1.0
1678872313.4991882,245760,1.0
1678872314.9817002,246720,1.0
1678872316.148699,247680,1.0
1678872317.6586998,248640,1.0
1678872318.7957218,249600,1.0
1678872320.4097216,250560,1.0
1678872321.500721,251520,1.0
1678872323.0622318,252480,1.0
1678872324.1542315,253440,1.0
1678872325.679232,254400,1.0
1678872326.8472807,255360,1.0
1678872328.26128,256320,1.0
1678872329.5032797,257280,1.0
1678872330.9517896,258240,1.0
1678872332.2497897,259200,1.0
1678872333.8317897,260160,1.0
1678872334.872326,261120,1.0
1678872336.1383257,262080,1.0
1678872337.6603265,263040,1.0
1678872338.9043264,264000,1.0
1678872340.3843265,264960,1.0
1678872341.607325,265920,1.0
1678872343.142326,266880,1.0
1678872344.244326,267840,1.0
1678872345.8643265,268800,1.0
1678872346.9383256,269760,1.0
1678872348.6103258,270720,1.0
1678872349.692348,271680,1.0
1678872351.3613484,272640,1.0
1678872352.4723487,273600,1.0
1678872354.0373485,274560,1.0
1678872355.2023482,275520,1.0
1678872356.34637,276480,1.0
1678872357.94037,277440,1.0
1678872359.0213697,278400,1.0
1678872360.69937,279360,1.0
1678872361.7753701,280320,1.0
1678872363.4253695,281280,1.0
1678872364.5223706,282240,1.0
1678872366.1963696,283200,1.0
1678872367.3433697,284160,1.0
1678872368.9073696,285120,1.0
1678872370.1193697,286080,1.0
1678872371.6593697,287040,1.0
1678872372.8603692,288000,1.0
1678872374.322369,288960,1.0
1678872375.51537,289920,1.0
1678872377.030881,290880,1.0
1678872378.17488,291840,1.0
1678872379.401881,292800,1.0
1678872380.9158802,293760,1.0
1678872382.1088808,294720,1.0
1678872383.6068807,295680,1.0
1678872384.8154104,296640,1.0
1678872386.3354108,297600,1.0
1678872387.4314115,298560,1.0
1678872389.0394123,299520,1.0
1678872390.1984107,300480,1.0
1678872391.8564112,301440,1.0
1678872392.9949412,302400,1.0
1678872394.7189429,303360,1.0
1678872395.8529418,304320,1.0
1678872397.393942,305280,1.0
1678872398.5929415,306240,1.0
1678872399.683942,307200,1.0
1678872401.3054528,308160,1.0
1678872402.4544528,309120,1.0
1678872404.0340133,310080,1.0
1678872405.1530135,311040,1.0
1678872406.5130138,312000,1.0
1678872407.8150132,312960,1.0
1678872409.180014,313920,1.0
1678872410.4885252,314880,1.0
1678872411.8895254,315840,1.0
1678872412.981524,316800,1.0
1678872414.5460513,317760,1.0
1678872415.6530511,318720,1.0
1678872417.2990513,319680,1.0
1678872418.4180503,320640,1.0
1678872420.1570497,321600,1.0
1678872421.2780507,322560,1.0
1678872422.373051,323520,1.0
1678872424.180051,324480,1.0
1678872425.2365866,325440,1.0
1678872426.890587,326400,1.0
1678872427.9406374,327360,1.0
1678872429.5471728,328320,1.0
1678872430.609174,329280,1.0
1678872432.0761738,330240,1.0
1678872433.357173,331200,1.0
1678872434.7957084,332160,1.0
1678872436.0807085,333120,1.0
