Wall time,Step,Value
1679472605.076441,1920,2.0
1679472607.2364433,3840,3.0
1679472609.3945618,5760,3.0
1679472611.5694838,7680,3.0
1679472613.721891,9600,2.0
1679472615.8638911,11520,2.0
1679472618.0020566,13440,2.0
1679472620.1751719,15360,2.0
1679472622.3691382,17280,2.0
1679472624.5313025,19200,2.0
1679472626.7073512,21120,4.0
1679472628.8734312,23040,2.0
1679472631.0737593,24960,3.0
1679472633.2249837,26880,3.0
1679472635.3680856,28800,3.0
1679472637.2361257,30720,2.0
1679472639.403243,32640,3.0
1679472641.5313892,34560,2.0
1679472643.655362,36480,2.0
1679472645.7758284,38400,3.0
1679472647.8980653,40320,2.0
1679472650.0366092,42240,4.0
1679472652.19658,44160,2.0
1679472654.3398654,46080,3.0
1679472656.4490652,48000,2.0
1679472658.599274,49920,2.0
1679472660.7133512,51840,3.0
1679472662.838457,53760,3.0
1679472664.9785793,55680,2.0
1679472667.0855777,57600,3.0
1679472669.2355793,59520,3.0
1679472671.1707356,61440,4.0
1679472673.3137083,63360,3.0
1679472675.4617064,65280,2.0
1679472677.626706,67200,5.0
1679472679.7728312,69120,4.0
1679472681.9100866,71040,2.0
1679472684.0770965,72960,4.0
1679472686.2333581,74880,4.0
1679472688.4044516,76800,5.0
1679472690.5616677,78720,4.0
1679472692.7187943,80640,5.0
1679472694.8849654,82560,2.0
1679472697.0240855,84480,2.0
1679472699.1632154,86400,2.0
1679472701.3375816,88320,3.0
1679472703.4897006,90240,4.0
1679472705.4188204,92160,3.0
1679472707.5880718,94080,3.0
1679472709.771193,96000,3.0
1679472711.9671917,97920,3.0
1679472714.1304488,99840,3.0
1679472716.335251,101760,3.0
1679472718.5315323,103680,3.0
1679472720.7176907,105600,2.0
1679472722.901033,107520,3.0
1679472725.0961452,109440,4.0
1679472727.3038108,111360,2.0
1679472729.4840581,113280,2.0
1679472731.703058,115200,3.0
1679472733.9207308,117120,2.0
1679472736.1517305,119040,2.0
1679472738.3684444,120960,2.0
1679472740.3774126,122880,3.0
1679472742.581411,124800,4.0
1679472744.8285434,126720,4.0
1679472747.0670726,128640,3.0
1679472749.3030744,130560,3.0
1679472751.5141954,132480,4.0
1679472753.7623174,134400,2.0
1679472756.0326715,136320,2.0
1679472758.3036711,138240,3.0
1679472760.5566719,140160,3.0
1679472762.7908645,142080,3.0
1679472765.0468342,144000,2.0
1679472767.3819616,145920,3.0
1679472769.6776366,147840,4.0
1679472771.9566362,149760,4.0
1679472774.2514224,151680,3.0
1679472776.2815447,153600,2.0
1679472778.624552,155520,4.0
1679472780.9436579,157440,2.0
1679472783.271425,159360,4.0
1679472785.5805917,161280,2.0
1679472787.9269302,163200,2.0
1679472790.2860508,165120,2.0
1679472792.6261282,167040,2.0
1679472794.9385755,168960,3.0
1679472797.3237016,170880,2.0
1679472799.6712756,172800,2.0
1679472802.0734007,174720,2.0
1679472804.4125211,176640,2.0
1679472806.7325213,178560,2.0
1679472809.0700905,180480,2.0
1679472811.420345,182400,2.0
1679472813.5385635,184320,2.0
1679472815.8926826,186240,2.0
1679472818.2792208,188160,2.0
1679472820.6252205,190080,2.0
1679472822.95835,192000,2.0
1679472825.2864344,193920,3.0
1679472827.639434,195840,2.0
1679472829.9764323,197760,2.0
1679472832.3404317,199680,2.0
1679472834.6587381,201600,2.0
1679472836.9929883,203520,2.0
1679472839.3429887,205440,2.0
1679472841.7751236,207360,2.0
1679472844.1241262,209280,2.0
1679472846.4933019,211200,2.0
1679472848.9963748,213120,2.0
1679472851.1466491,215040,2.0
1679472853.7946918,216960,2.0
1679472856.3153849,218880,2.0
1679472858.6993842,220800,2.0
1679472861.1223855,222720,2.0
1679472863.6011262,224640,2.0
1679472865.989432,226560,2.0
1679472868.4056,228480,2.0
1679472870.84569,230400,2.0
1679472873.2256918,232320,2.0
1679472875.6178124,234240,2.0
1679472877.974858,236160,2.0
1679472880.4159803,238080,2.0
1679472882.7982812,240000,2.0
1679472885.1402817,241920,2.0
1679472887.5122821,243840,2.0
1679472889.676245,245760,2.0
1679472892.0512447,247680,2.0
1679472894.467374,249600,2.0
1679472896.8535364,251520,2.0
1679472899.278011,253440,2.0
1679472901.7540972,255360,2.0
1679472904.1422474,257280,2.0
1679472906.5412476,259200,2.0
1679472908.9572475,261120,2.0
1679472911.3100715,263040,2.0
1679472913.671287,264960,2.0
1679472916.0938451,266880,2.0
1679472918.5880923,268800,2.0
1679472920.968092,270720,2.0
1679472923.3342137,272640,2.0
1679472925.7252142,274560,2.0
1679472927.8323882,276480,2.0
1679472930.2193353,278400,2.0
1679472932.565753,280320,2.0
1679472934.930841,282240,2.0
1679472937.2869153,284160,2.0
1679472939.6410367,286080,2.0
1679472942.0002997,288000,2.0
1679472944.3144293,289920,2.0
1679472946.6184306,291840,2.0
1679472948.9815192,293760,2.0
1679472951.2934754,295680,2.0
1679472953.6149204,297600,2.0
1679472955.9862478,299520,2.0
1679472958.3193705,301440,2.0
1679472960.6724455,303360,2.0
1679472963.0027044,305280,2.0
1679472965.1167052,307200,2.0
1679472967.4558847,309120,2.0
1679472969.8180976,311040,2.0
1679472972.1530786,312960,2.0
1679472974.4313905,314880,2.0
1679472976.7536368,316800,2.0
1679472979.1076684,318720,2.0
1679472981.4797645,320640,2.0
1679472983.859847,322560,2.0
1679472986.2699838,324480,2.0
1679472988.6920488,326400,2.0
1679472991.1373818,328320,2.0
1679472993.5617213,330240,2.0
1679472996.0183816,332160,2.0
1679472998.4694996,334080,2.0
1679473000.9085083,336000,2.0
1679473002.9805074,337920,2.0
1679473005.4837222,339840,2.0
1679473007.9288402,341760,2.0
1679473010.4358459,343680,2.0
1679473012.8670177,345600,2.0
1679473015.380989,347520,2.0
1679473017.9221485,349440,2.0
1679473020.3822706,351360,2.0
1679473022.8073075,353280,2.0
1679473025.2657473,355200,2.0
1679473027.6547477,357120,2.0
1679473030.0239296,359040,2.0
1679473032.3553069,360960,2.0
1679473034.7414687,362880,2.0
1679473037.1375191,364800,2.0
1679473039.5296912,366720,2.0
1679473041.619772,368640,2.0
1679473044.0008402,370560,2.0
1679473046.3779197,372480,2.0
1679473048.7849617,374400,2.0
1679473051.1524553,376320,2.0
1679473053.5426803,378240,2.0
1679473055.9298387,380160,2.0
1679473058.3195171,382080,2.0
1679473060.675598,384000,2.0
1679473062.9926786,385920,2.0
1679473065.3490064,387840,2.0
1679473067.7085395,389760,2.0
1679473070.0675364,391680,2.0
1679473072.424865,393600,2.0
1679473074.6873193,395520,2.0
1679473076.5904381,397440,2.0
1679473078.2684844,399360,2.0
