Wall time,Step,Value
1679491539.444623,1920,-5196.8330078125
1679491541.9356236,3840,-5601.22412109375
1679491544.4036229,5760,-5493.921875
1679491546.873135,7680,-5406.390625
1679491549.3021357,9600,-5509.37451171875
1679491551.803135,11520,-5155.77978515625
1679491554.282135,13440,-5401.0400390625
1679491556.7871356,15360,-5140.8798828125
1679491559.319135,17280,-5558.11083984375
1679491561.7831347,19200,-5104.4541015625
1679491564.2351356,21120,-5139.123046875
1679491566.7151356,23040,-5164.2919921875
1679491569.209136,24960,-5074.1142578125
1679491571.7241344,26880,-5290.765625
1679491574.250136,28800,-5132.39990234375
1679491576.4131355,30720,-4977.53515625
1679491578.9301353,32640,-4944.72216796875
1679491581.483136,34560,-5388.67236328125
1679491584.0091348,36480,-4736.19921875
1679491586.5011358,38400,-5050.6220703125
1679491589.0111358,40320,-4611.7578125
1679491591.5401359,42240,-4847.654296875
1679491594.032135,44160,-4480.25830078125
1679491596.4931355,46080,-4511.35400390625
1679491598.972135,48000,-4612.72802734375
1679491601.4661355,49920,-4742.01318359375
1679491603.9871354,51840,-4739.373046875
1679491606.5081353,53760,-4797.841796875
1679491608.9921355,55680,-4468.2294921875
1679491611.4971352,57600,-4505.10693359375
1679491613.9821355,59520,-4343.60107421875
1679491616.1591356,61440,-4393.5947265625
1679491618.6471353,63360,-4373.96240234375
1679491621.1261353,65280,-4604.91162109375
1679491623.6271355,67200,-4187.79638671875
1679491626.0841343,69120,-4448.94287109375
1679491628.4471354,71040,-3946.35693359375
1679491630.931135,72960,-4204.56201171875
1679491633.3991356,74880,-4135.6416015625
1679491635.8911355,76800,-4148.99755859375
1679491638.3841348,78720,-4013.669677734375
1679491640.891136,80640,-3697.4873046875
1679491643.3851354,82560,-3701.9912109375
1679491645.8991349,84480,-3411.38916015625
1679491648.3501353,86400,-3347.43310546875
1679491650.8241355,88320,-3685.834716796875
1679491653.2751355,90240,-3166.68017578125
1679491655.3391354,92160,-3335.81884765625
1679491657.8001354,94080,-3273.368896484375
1679491660.2661357,96000,-3239.33154296875
1679491662.6951342,97920,-2878.42822265625
1679491665.1171348,99840,-3380.801025390625
1679491667.599136,101760,-3565.789306640625
1679491670.046136,103680,-3180.630615234375
1679491672.5581353,105600,-2952.473388671875
1679491675.0321355,107520,-2984.77734375
1679491677.401649,109440,-2713.464111328125
1679491679.8436522,111360,-2620.244384765625
1679491682.2766488,113280,-2429.299072265625
1679491684.6736488,115200,-2577.39697265625
1679491687.041649,117120,-2289.174072265625
1679491689.3836477,119040,-2569.02392578125
1679491691.7256489,120960,-2555.21923828125
1679491693.7236493,122880,-2183.402099609375
1679491696.130648,124800,-2078.201416015625
1679491698.51865,126720,-2171.177978515625
1679491700.857649,128640,-2096.03125
1679491703.1496484,130560,-1960.918212890625
1679491705.48965,132480,-1691.6702880859375
1679491707.854649,134400,-1536.0133056640625
1679491710.120649,136320,-1308.2315673828125
1679491712.3856478,138240,-1140.391357421875
1679491714.5556474,140160,-1174.347412109375
1679491716.829649,142080,-1205.63720703125
1679491719.1316493,144000,-977.23828125
1679491721.3556495,145920,-871.2198486328125
1679491723.6481595,147840,-749.3367919921875
1679491725.9231591,149760,-864.578857421875
1679491728.1491597,151680,-793.8170776367188
1679491730.0441575,153600,-806.0616455078125
1679491732.3501573,155520,-732.3656616210938
1679491734.6511593,157440,-681.9144897460938
1679491736.9771602,159360,-633.9765014648438
1679491739.184159,161280,-759.51318359375
1679491741.4416685,163200,-610.14404296875
1679491743.7316682,165120,-587.4920654296875
1679491746.0066686,167040,-588.1082153320312
1679491748.3126698,168960,-659.2950439453125
1679491750.507669,170880,-615.9204711914062
1679491752.7686698,172800,-590.488525390625
1679491755.047669,174720,-573.75
1679491757.325669,176640,-570.0150756835938
1679491759.5236692,178560,-572.7274780273438
1679491761.7756703,180480,-555.8717041015625
1679491763.9776688,182400,-553.6422729492188
1679491765.9316692,184320,-527.137451171875
1679491768.2266684,186240,-524.0149536132812
1679491770.4796693,188160,-547.2178344726562
1679491772.7826693,190080,-534.6603393554688
1679491775.0376692,192000,-524.1873779296875
1679491777.3046694,193920,-531.7376708984375
1679491779.618669,195840,-523.363525390625
1679491781.820669,197760,-529.9309692382812
1679491784.010669,199680,-508.7315368652344
1679491786.237668,201600,-509.8784484863281
1679491788.5496693,203520,-518.1121826171875
1679491791.2456691,205440,-513.5315551757812
1679491793.5786948,207360,-501.9141845703125
1679491795.8736928,209280,-519.8849487304688
1679491798.2736926,211200,-521.5278930664062
1679491800.5936937,213120,-499.3992614746094
1679491802.600695,215040,-523.0222778320312
1679491804.885692,216960,-549.0326538085938
1679491807.240694,218880,-539.8138427734375
1679491809.5386934,220800,-485.7110900878906
1679491811.9396946,222720,-485.7891540527344
1679491814.2506938,224640,-487.42840576171875
1679491816.702694,226560,-491.6918029785156
1679491819.1886935,228480,-491.35595703125
1679491821.648708,230400,-507.265869140625
1679491824.0706935,232320,-513.8008422851562
1679491826.6142054,234240,-498.9163513183594
1679491829.0312047,236160,-490.15728759765625
1679491831.351205,238080,-517.1378173828125
1679491833.7122061,240000,-501.2640075683594
1679491836.0412064,241920,-497.9973449707031
1679491838.4592054,243840,-483.8824768066406
1679491840.5282042,245760,-528.2724609375
1679491842.8672087,247680,-527.03515625
1679491845.3367171,249600,-500.1673278808594
1679491847.6507177,251520,-528.9181518554688
1679491849.9337168,253440,-494.1695556640625
1679491852.3727195,255360,-507.99072265625
1679491854.6737175,257280,-485.4938659667969
1679491857.0547183,259200,-520.9920043945312
1679491859.395718,261120,-509.140869140625
1679491861.652717,263040,-495.9952697753906
1679491863.8877175,264960,-493.91925048828125
1679491866.1527188,266880,-488.76025390625
1679491868.5017185,268800,-484.9286804199219
1679491870.856231,270720,-491.47869873046875
1679491873.2332308,272640,-497.1255187988281
1679491875.6782312,274560,-486.9397888183594
1679491877.6432345,276480,-522.8089599609375
1679491880.0792327,278400,-482.6175537109375
1679491882.5282316,280320,-488.7278137207031
1679491884.967744,282240,-485.2371520996094
1679491887.3227444,284160,-482.5432434082031
1679491889.6507437,286080,-491.62384033203125
1679491892.0267444,288000,-489.17352294921875
1679491894.4537442,289920,-485.82696533203125
1679491896.8347433,291840,-475.4112548828125
1679491899.2332594,293760,-489.97906494140625
1679491901.4832587,295680,-483.0819091796875
1679491903.7762587,297600,-489.2732849121094
1679491906.092258,299520,-478.9197998046875
1679491908.4172585,301440,-491.083740234375
1679491910.7382584,303360,-476.0682678222656
1679491913.074257,305280,-474.30731201171875
1679491915.0642586,307200,-482.567626953125
1679491917.444263,309120,-479.1575927734375
1679491919.8862586,311040,-489.366455078125
1679491922.2822595,312960,-472.6174621582031
1679491924.6912584,314880,-476.60247802734375
1679491927.03129,316800,-478.39605712890625
1679491929.3498027,318720,-473.61663818359375
1679491931.7738035,320640,-472.25592041015625
1679491934.098803,322560,-486.7665100097656
1679491936.4118016,324480,-494.9581604003906
1679491938.7208014,326400,-478.07635498046875
1679491941.0028024,328320,-474.1699523925781
1679491943.2498024,330240,-486.36248779296875
1679491945.5528023,332160,-479.6560974121094
1679491947.8798034,334080,-478.7832946777344
1679491950.2108018,336000,-482.64434814453125
1679491952.1558027,337920,-477.8512268066406
1679491954.3978026,339840,-494.45391845703125
1679491956.6508026,341760,-479.7765197753906
1679491959.006803,343680,-480.0406494140625
1679491961.141803,345600,-480.92999267578125
1679491963.291802,347520,-494.00347900390625
1679491965.3808026,349440,-483.4496154785156
1679491967.505802,351360,-497.2835998535156
1679491969.6498032,353280,-475.6814270019531
1679491971.8668027,355200,-491.9407043457031
1679491973.9728034,357120,-477.9035949707031
1679491976.148803,359040,-475.25494384765625
1679491978.2598028,360960,-477.50445556640625
1679491980.399803,362880,-478.210693359375
1679491982.5368042,364800,-483.9318542480469
1679491984.687802,366720,-487.18096923828125
1679491986.505803,368640,-486.3477478027344
1679491988.4998028,370560,-478.3426208496094
1679491990.4898026,372480,-477.5848388671875
1679491992.4238026,374400,-478.9283142089844
1679491994.3928025,376320,-479.2051086425781
1679491996.3487546,378240,-477.9702453613281
1679491998.2687669,380160,-472.99945068359375
1679492000.1937704,382080,-474.05859375
1679492002.1306553,384000,-477.514892578125
1679492004.1109054,385920,-478.59814453125
1679492006.0569782,387840,-481.65496826171875
1679492008.0309482,389760,-484.5038146972656
1679492009.9260685,391680,-481.715576171875
1679492011.8310673,393600,-472.2337646484375
1679492013.8310676,395520,-473.2206726074219
1679492015.7770681,397440,-475.76611328125
1679492017.494074,399360,-473.5447692871094
