Wall time,Step,Value
1678765910.0937524,3840,112.12571716308594
1678765912.3122752,5760,108.7618179321289
1678765913.503275,6720,106.8791732788086
1678765915.795275,8640,112.05604553222656
1678765918.0913126,10560,108.36174774169922
1678765919.1203122,11520,111.92938995361328
1678765920.364822,12480,107.81861114501953
1678765921.358338,13440,112.6867904663086
1678765922.5583377,14400,114.63807678222656
1678765923.5608778,15360,112.99079132080078
1678765924.5628777,16320,113.03727722167969
1678765925.7268777,17280,108.17780303955078
1678765926.719878,18240,109.63727569580078
1678765927.897878,19200,110.66698455810547
1678765928.9028778,20160,111.93360900878906
1678765931.5648777,22080,108.8605728149414
1678765933.7688777,24000,104.85025787353516
1678765934.954878,24960,112.14091491699219
1678765940.3385093,29760,109.65135192871094
1678765941.340509,30720,113.064208984375
1678765942.5165083,31680,110.39122009277344
1678765943.5165093,32640,107.11056518554688
1678765944.6695094,33600,107.81348419189453
1678765946.8495092,35520,106.15862274169922
1678765950.045054,38400,102.14320373535156
1678765951.2350214,39360,107.36214447021484
1678765953.4990222,41280,112.54305267333984
1678765954.4890218,42240,98.64981079101562
1678765955.678021,43200,104.63529968261719
1678765956.6810222,44160,101.04427337646484
1678765958.8760204,46080,100.52024841308594
1678765961.0420535,48000,107.02445220947266
1678765962.0850215,48960,106.1551742553711
1678765965.4430213,51840,101.25884246826172
1678765966.4310222,52800,109.67887878417969
1678765967.628022,53760,105.73419952392578
1678765968.634021,54720,100.67264556884766
1678765969.8180213,55680,99.95557403564453
1678765973.0040214,58560,97.78423309326172
1678765974.1940215,59520,105.77849578857422
1678765976.1730244,61440,106.43506622314453
1678765978.3525565,63360,103.12347412109375
1678765979.5215552,64320,105.88894653320312
1678765980.511891,65280,99.96173858642578
1678765981.680891,66240,97.17416381835938
1678765982.6718912,67200,101.02049255371094
1678765984.8618908,69120,102.75430297851562
1678765986.0574057,70080,100.70513153076172
1678765987.0635273,71040,97.39823150634766
1678765988.2645276,72000,100.97775268554688
1678765990.4515276,73920,100.72321319580078
1678765992.643528,75840,100.04383850097656
1678765993.6285872,76800,108.45464324951172
1678765995.8055866,78720,101.64535522460938
1678765996.788588,79680,97.19731903076172
1678765998.9636118,81600,106.3168716430664
1678766000.1566133,82560,97.53245544433594
1678766001.1621523,83520,99.08804321289062
1678766002.3412173,84480,103.38214111328125
1678766003.338214,85440,100.4811019897461
1678766004.5102143,86400,103.326904296875
1678766006.7082229,88320,103.17745971679688
1678766007.7012239,89280,100.12492370605469
1678766008.884223,90240,102.45954132080078
1678766009.8832233,91200,103.94786071777344
1678766015.2812498,96000,102.96611785888672
1678766018.6642494,98880,104.56932067871094
1678766020.8852496,100800,100.88983917236328
1678766021.8903043,101760,108.0427474975586
1678766023.0753038,102720,104.89990997314453
1678766030.7028158,109440,100.23703002929688
1678766033.883372,112320,99.19313049316406
1678766036.088372,114240,102.62430572509766
1678766037.3003716,115200,106.99602508544922
1678766038.2983713,116160,104.85316467285156
1678766042.746371,120000,102.93058013916016
1678766043.9748857,120960,94.0974349975586
1678766044.9988863,121920,102.50689697265625
1678766048.2129407,124800,104.73316955566406
1678766049.4439404,125760,103.35050201416016
1678766052.655259,128640,103.83658599853516
1678766056.1032584,131520,102.10969543457031
1678766057.0812597,132480,102.83848571777344
1678766059.2822587,134400,105.8779525756836
1678766061.5077705,136320,105.18585968017578
1678766062.7317717,137280,104.04502868652344
1678766063.7373073,138240,95.89010620117188
1678766064.7233078,139200,103.43323516845703
1678766065.9813077,140160,103.41585540771484
1678766066.94882,141120,103.06855010986328
1678766069.2018886,143040,101.60823059082031
1678766071.425929,144960,106.57308959960938
1678766074.9024417,147840,105.7093276977539
1678766075.882442,148800,109.98759460449219
1678766077.1334414,149760,106.15892028808594
1678766079.3429508,151680,103.77737426757812
1678766080.3319504,152640,106.9957046508789
1678766081.3259509,153600,108.36141967773438
1678766083.5209508,155520,101.665771484375
1678766084.7479503,156480,101.69197082519531
1678766086.9539828,158400,111.00882720947266
1678766087.9299505,159360,108.41719818115234
1678766090.1494853,161280,109.19996643066406
1678766091.5924861,162240,109.21144104003906
1678766092.581486,163200,106.0201644897461
1678766094.7565153,165120,109.67256164550781
1678766099.1703093,168960,103.14765930175781
1678766100.1793103,169920,106.1436996459961
1678766101.3733096,170880,106.74222564697266
1678766102.3723109,171840,112.67486572265625
1678766104.5408235,173760,106.61088562011719
