mobilenet,30,4,431.2336826099392,431.2336826099392
resnet50,20,16,244.34463409657567,244.34463409657567
densenet201,30,16,152.83306016071944,152.83306016071944
vgg19,20,16,107.43185302242068,107.43185302242068
