mobilenet,30,4,426.9640421880586,426.9640421880586
resnet50,20,16,237.3633588366735,237.3633588366735
densenet201,30,16,149.89396284993637,149.89396284993637
vgg19,20,16,110.59161340543305,110.59161340543305
