model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,40,8,658.605726480484,200,3.29302863240242,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,densenet201,20,16,800.4029846191406,6,133.40049743652344,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,40,16,753.7066876888275,200,3.7685334384441376,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,densenet201,20,16,917.1201171875,7,131.01715959821428,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,50,4,374.86735928058624,200,1.8743367964029312,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,densenet201,20,4,405.0718078613281,7,57.867401123046875,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,50,8,566.798526763916,200,2.83399263381958,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,densenet201,20,4,655.5717163085938,12,54.63097635904948,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,50,16,631.7335999011993,200,3.1586679995059965,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,densenet201,20,4,688.7186889648438,12,57.39322408040365,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,50,4,380.2995833158493,200,1.9014979165792465,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,densenet201,20,8,440.51001739501953,5,88.10200347900391,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,50,8,548.4761273860931,200,2.7423806369304655,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,densenet201,20,8,645.5616683959961,8,80.69520854949951,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,50,16,652.0907518863678,200,3.260453759431839,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,densenet201,20,8,776.305793762207,9,86.2561993069119,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,50,4,380.8690232038498,200,1.904345116019249,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,densenet201,20,16,434.6161804199219,3,144.87206013997397,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,50,8,580.2634563446045,200,2.9013172817230224,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,densenet201,20,16,689.4035186767578,5,137.88070373535157,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,50,16,647.0671045780182,200,3.235335522890091,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,densenet201,20,16,722.1044464111328,5,144.42088928222657,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,60,4,352.50416004657745,200,1.7625208002328874,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,densenet201,20,4,412.85840225219727,7,58.979771750313894,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,60,8,495.05036902427673,200,2.4752518451213836,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,densenet201,20,4,558.4548759460449,10,55.84548759460449,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,60,16,586.1762557029724,200,2.930881278514862,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,densenet201,20,4,662.4696006774902,11,60.22450915249911,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,60,4,349.80985593795776,200,1.7490492796897887,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,densenet201,20,8,437.0730972290039,5,87.41461944580078,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,60,8,481.3958718776703,200,2.4069793593883513,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,densenet201,20,8,573.275520324707,7,81.89650290352958,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,60,16,593.5647675991058,200,2.967823837995529,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,densenet201,20,8,648.1467819213867,7,92.59239741734096,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,60,4,337.1376965045929,200,1.6856884825229645,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,densenet201,20,16,428.78306579589844,3,142.9276885986328,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,60,8,504.61737513542175,200,2.5230868756771088,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,densenet201,20,16,566.5545959472656,4,141.6386489868164,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,60,16,600.3128950595856,200,3.001564475297928,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,densenet201,20,16,736.5252532958984,5,147.3050506591797,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,70,4,327.68623995780945,200,1.6384311997890473,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,densenet201,20,4,363.03590393066406,6,60.50598398844401,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,70,8,463.3900787830353,200,2.3169503939151763,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,densenet201,20,4,513.286491394043,9,57.03183237711588,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,70,16,553.1768317222595,200,2.7658841586112977,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,densenet201,20,4,625.7341728210449,10,62.573417282104494,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,70,4,332.73990297317505,200,1.6636995148658753,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,densenet201,20,8,369.0215301513672,4,92.2553825378418,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,70,8,493.8488013744354,200,2.4692440068721773,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,densenet201,20,8,546.4839019775391,6,91.08065032958984,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,70,16,556.7439992427826,200,2.7837199962139128,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,densenet201,20,8,645.4252777099609,7,92.203611101423,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,70,4,348.5766395330429,200,1.7428831976652146,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,densenet201,20,16,447.16009521484375,3,149.0533650716146,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,70,8,506.8089590072632,200,2.534044795036316,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,densenet201,20,16,595.2732391357422,4,148.81830978393555,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,70,16,579.1831023693085,200,2.8959155118465425,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,densenet201,20,16,644.6249542236328,4,161.1562385559082,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,80,4,371.90265595912933,200,1.8595132797956466,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,densenet201,20,4,434.7149467468262,7,62.1021352495466,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,80,8,450.193057179451,200,2.250965285897255,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,densenet201,20,4,514.2088661193848,8,64.2761082649231,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,80,16,509.49814319610596,200,2.54749071598053,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,densenet201,20,4,580.3074188232422,9,64.47860209147136,117488036,46085640,61219319,18154901,107717579,61219377,34.38834717
alexnet,80,4,358.68355214595795,200,1.7934177607297896,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,densenet201,20,8,438.2691879272461,5,87.65383758544922,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,80,8,450.1058235168457,200,2.2505291175842284,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,densenet201,20,8,555.1768341064453,6,92.52947235107422,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,80,16,527.1104652881622,200,2.635552326440811,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,densenet201,20,8,593.014762878418,6,98.83579381306966,188168857,95130750,122732624,60170911,168239907,122616303,60.04968731
alexnet,80,4,362.3782716989517,200,1.8118913584947587,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,densenet201,20,16,441.06251525878906,3,147.02083841959634,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,80,8,465.90854477882385,200,2.3295427238941193,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,densenet201,20,16,613.8954010009766,4,153.47385025024414,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,80,16,529.3925769329071,200,2.6469628846645357,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,densenet201,20,16,641.5292053222656,4,160.3823013305664,398222001,182799526,280976709,140387352,314962448,281415106,106.9520113
alexnet,10,4,1504.1498575210571,200,7.520749287605286,19355371,2589029,10681978,1596204,11775972,10645357,7.289591007,,densenet201,30,4,1675.6248245239258,44,38.082382375543766,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,10,8,2826.209219932556,200,14.13104609966278,25268535,5261079,12791056,3313240,18573075,13252056,13.77117698,,densenet201,30,4,3112.2800521850586,83,37.49735002632601,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,10,16,3119.5243158340454,200,15.597621579170227,29689766,8008338,15469037,5603860,23363349,15518668,15.24888515,,densenet201,30,4,3387.1502418518066,92,36.81685045491094,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,10,4,1527.501088142395,200,7.637505440711975,19355371,2589029,10681978,1596204,11775972,10645357,7.289591007,,densenet201,30,8,1729.2889938354492,36,48.03580538431803,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,10,8,2878.2490196228027,200,14.391245098114014,25268535,5261079,12791056,3313240,18573075,13252056,13.77117698,,densenet201,30,8,3159.002269744873,68,46.45591573154225,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,10,16,3164.357527732849,200,15.821787638664246,29689766,8008338,15469037,5603860,23363349,15518668,15.24888515,,densenet201,30,8,3455.180576324463,74,46.69162940979004,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,10,4,1538.8898878097534,200,7.694449439048767,19355371,2589029,10681978,1596204,11775972,10645357,7.289591007,,densenet201,30,16,1729.453872680664,22,78.6115396673029,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,10,8,2930.7320013046265,200,14.653660006523133,25268535,5261079,12791056,3313240,18573075,13252056,13.77117698,,densenet201,30,16,3218.615058898926,42,76.63369187854585,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,10,16,3229.0417041778564,200,16.145208520889284,29689766,8008338,15469037,5603860,23363349,15518668,15.24888515,,densenet201,30,16,3560.086006164551,46,77.39317404705545,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,20,4,799.5012767314911,200,3.9975063836574556,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,densenet201,30,4,905.8871154785156,24,37.745296478271484,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,20,8,1409.4690256118774,200,7.047345128059387,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,densenet201,30,4,1563.766757965088,41,38.14065263329483,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,20,16,1618.473889350891,200,8.092369446754455,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,densenet201,30,4,1784.8590393066406,47,37.97572424056682,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,20,4,854.1026880741119,200,4.27051344037056,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,densenet201,30,8,984.643383026123,19,51.82333594874332,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,20,8,1452.9472937583923,200,7.264736468791962,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,densenet201,30,8,1632.5967102050781,33,49.47262758197206,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,20,16,1657.9131560325623,200,8.28956578016281,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,densenet201,30,8,1862.7577590942383,38,49.01994102879574,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,20,4,851.2112653255463,200,4.256056326627731,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,densenet201,30,16,1003.8930816650391,12,83.65775680541992,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,20,8,1453.5663356781006,200,7.267831678390503,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,densenet201,30,16,1669.6714172363281,21,79.50816272553944,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,20,16,1679.3834838867188,200,8.396917419433594,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,densenet201,30,16,1933.662109375,24,80.56925455729167,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,30,4,579.8957743644714,200,2.899478871822357,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,densenet201,30,4,642.449089050293,16,40.15306806564331,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,30,8,915.2817616462708,200,4.576408808231354,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,densenet201,30,4,1037.771583557129,27,38.43598457618996,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,30,16,1033.2047066688538,200,5.166023533344269,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,densenet201,30,4,1154.3625526428223,30,38.478751754760744,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,30,4,582.1747529506683,200,2.9108737647533416,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,densenet201,30,8,658.9910316467285,12,54.91591930389404,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,30,8,912.3550071716309,200,4.561775035858155,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,densenet201,30,8,1027.8509483337402,20,51.39254741668701,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,30,16,1065.3190441131592,200,5.326595220565796,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,densenet201,30,8,1200.4383697509766,23,52.19297259786855,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,30,4,587.4146227836609,200,2.9370731139183044,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,densenet201,30,16,711.5051574707031,8,88.93814468383789,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,30,8,948.3261108398438,200,4.741630554199219,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,densenet201,30,16,1106.0862426757812,13,85.08355712890625,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,30,16,1104.663932800293,200,5.523319664001465,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,densenet201,30,16,1298.3927536010742,15,86.55951690673828,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,40,4,467.0766087770462,200,2.335383043885231,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,densenet201,30,4,534.6200675964355,13,41.124620584341194,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,40,8,653.504638671875,200,3.267523193359375,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,densenet201,30,4,725.4085159301758,18,40.30047310723199,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,40,16,735.067679643631,200,3.675338398218155,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,densenet201,30,4,836.543773651123,21,39.83541779291062,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,40,4,442.58294463157654,200,2.2129147231578825,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,densenet201,30,8,495.75308990478516,9,55.08367665608724,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,40,8,649.9753592014313,200,3.249876796007156,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,densenet201,30,8,730.2177505493164,13,56.170596196101265,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,40,16,775.0827212333679,200,3.8754136061668394,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,densenet201,30,8,856.0796394348145,15,57.07197596232096,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,40,4,464.29078698158264,200,2.3214539349079133,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,densenet201,30,16,551.7165832519531,6,91.95276387532552,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,40,8,670.202559709549,200,3.3510127985477447,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,densenet201,30,16,750.4287719726562,8,93.80359649658203,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,40,16,795.4640021324158,200,3.977320010662079,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,densenet201,30,16,933.3763275146484,10,93.33763275146484,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,50,4,373.20735931396484,200,1.8660367965698241,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,densenet201,30,4,434.8565444946289,10,43.48565444946289,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,50,8,561.9589767456055,200,2.8097948837280273,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,densenet201,30,4,617.2408981323242,15,41.149393208821614,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,50,16,643.4660468101501,200,3.217330234050751,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,densenet201,30,4,716.1218910217285,17,42.12481711892521,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,50,4,364.0226559638977,200,1.8201132798194886,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,densenet201,30,8,416.21497344970703,7,59.45928192138672,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,50,8,564.8547842502594,200,2.824273921251297,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,densenet201,30,8,630.7482872009277,11,57.34075338190252,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,50,16,653.1765127182007,200,3.2658825635910036,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,densenet201,30,8,724.6148796081543,12,60.38457330067953,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,50,4,389.1544314622879,200,1.9457721573114395,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,densenet201,30,16,491.0153579711914,5,98.20307159423828,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,50,8,580.3815362453461,200,2.90190768122673,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,densenet201,30,16,662.2409896850586,7,94.60585566929409,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,50,16,688.1274590492249,200,3.440637295246124,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,densenet201,30,16,805.0360717773438,8,100.62950897216797,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,60,4,348.70028829574585,200,1.7435014414787293,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,densenet201,30,4,390.3704948425293,9,43.3744994269477,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,60,8,516.5549440383911,200,2.5827747201919555,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,densenet201,30,4,595.2405471801758,14,42.51718194144113,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,60,16,600.6396474838257,200,3.0031982374191286,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,densenet201,30,4,671.6370849609375,15,44.7758056640625,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,60,4,367.79663956165314,200,1.8389831978082656,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,densenet201,30,8,393.8920593261719,6,65.64867655436198,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,60,8,499.680545091629,200,2.498402725458145,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,densenet201,30,8,583.3205375671387,10,58.33205375671387,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,60,16,616.2855355739594,200,3.081427677869797,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,densenet201,30,8,708.5951080322266,11,64.41773709383878,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,60,4,354.01990377902985,200,1.7700995188951492,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,densenet201,30,16,409.72157287597656,4,102.43039321899414,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,60,8,530.7026875019073,200,2.653513437509537,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,densenet201,30,16,603.0929260253906,6,100.51548767089844,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,60,16,632.5324461460114,200,3.162662230730057,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,densenet201,30,16,749.6171264648438,7,107.08816092354911,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,70,4,337.20323145389557,200,1.6860161572694778,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,densenet201,30,4,401.61471939086914,9,44.62385771009657,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,70,8,482.08380675315857,200,2.410419033765793,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,densenet201,30,4,550.8932495117188,13,42.37640380859375,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,70,16,555.7508165836334,200,2.778754082918167,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,densenet201,30,4,602.3314819335938,13,46.33319091796875,118976403,46077921,60223822,18043983,110278306,60284306,24.96655333
alexnet,70,4,351.8208328485489,200,1.7591041642427445,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,densenet201,30,8,395.70533752441406,6,65.95088958740234,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,70,8,481.96051263809204,200,2.40980256319046,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,densenet201,30,8,544.0679664611816,9,60.45199627346463,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,70,16,577.260256767273,200,2.8863012838363646,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,densenet201,30,8,660.7579879760742,10,66.07579879760742,188831993,95082020,123533959,60274996,167857231,123621339,41.35878597
alexnet,70,4,349.77897667884827,200,1.7488948833942413,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,densenet201,30,16,421.7185974121094,4,105.42964935302734,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,70,8,515.804703950882,200,2.5790235197544096,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,densenet201,30,16,609.2722549438477,6,101.54537582397461,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,70,16,588.3406403064728,200,2.941703201532364,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,densenet201,30,16,658.9192657470703,6,109.81987762451172,401404000,182718628,271352202,140088819,327607155,271461999,72.83276131
alexnet,10,4,1509.873634338379,200,7.549368171691895,19355371,2589029,10681978,1596204,11775972,10645357,7.289591007,,densenet201,40,4,1686.6674575805664,44,38.333351308649235,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
alexnet,10,8,2836.9448251724243,200,14.184724125862122,25268535,5261079,12791056,3313240,18573075,13252056,13.77117698,,densenet201,40,4,3128.812267303467,81,38.62731194201811,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
alexnet,10,16,3120.686141014099,200,15.603430705070496,29689766,8008338,15469037,5603860,23363349,15518668,15.24888515,,densenet201,40,4,3398.4640159606934,88,38.618909272280604,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
alexnet,10,4,1565.341154575348,200,7.826705772876739,19355371,2589029,10681978,1596204,11775972,10645357,7.289591007,,densenet201,40,8,1744.2768020629883,42,41.53040004911877,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
alexnet,10,8,2955.983331680298,200,14.77991665840149,25268535,5261079,12791056,3313240,18573075,13252056,13.77117698,,densenet201,40,8,3241.855827331543,82,39.534827162579795,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
alexnet,10,16,3249.84933757782,200,16.249246687889098,29689766,8008338,15469037,5603860,23363349,15518668,15.24888515,,densenet201,40,8,3558.830593109131,90,39.54256214565701,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
alexnet,10,4,1601.4315185546875,200,8.007157592773437,19355371,2589029,10681978,1596204,11775972,10645357,7.289591007,,densenet201,40,16,1769.5621147155762,28,63.19864695412772,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
alexnet,10,8,3073.033624649048,200,15.365168123245239,25268535,5261079,12791056,3313240,18573075,13252056,13.77117698,,densenet201,40,16,3413.582057952881,55,62.065128326416016,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
alexnet,10,16,3339.4491243362427,200,16.697245621681212,29689766,8008338,15469037,5603860,23363349,15518668,15.24888515,,densenet201,40,16,3647.9973640441895,59,61.830463797359144,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
alexnet,20,4,796.697696685791,200,3.983488483428955,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,densenet201,40,4,889.1453666687012,24,37.047723611195885,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
alexnet,20,8,1403.7808957099915,200,7.018904478549957,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,densenet201,40,4,1562.3864250183105,42,37.19967678615025,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
alexnet,20,16,1618.9373188018799,200,8.0946865940094,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,densenet201,40,4,1786.6008644104004,47,38.01278434915746,120333864,46078607,59230138,18223606,112510626,59375661,22.01545988
alexnet,20,4,863.3630752563477,200,4.316815376281738,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,densenet201,40,8,979.3505973815918,23,42.58046075572138,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
alexnet,20,8,1456.5597128868103,200,7.282798564434051,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,densenet201,40,8,1635.1668090820312,39,41.92735407902644,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
alexnet,20,16,1684.2928938865662,200,8.42146446943283,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,densenet201,40,8,1856.1568031311035,46,40.351234850676164,187186901,95061896,122925250,61098260,166767330,122874359,33.60946548
alexnet,20,4,861.6253745555878,200,4.3081268727779385,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,densenet201,40,16,994.3535652160645,15,66.29023768107096,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
alexnet,20,8,1513.6333780288696,200,7.568166890144348,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,densenet201,40,16,1666.3517150878906,26,64.09045058030348,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
alexnet,20,16,1746.2940168380737,200,8.731470084190368,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,densenet201,40,16,1959.0698776245117,30,65.3023292541504,402287883,182685118,256888686,138797202,341325241,256640898,57.14489925
