model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,20,8,1399.3573155403137,200,6.9967865777015685,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,40,4,1373.4297542572021,71,19.344081045876088,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,20,8,1446.753791809082,200,7.23376895904541,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,40,8,1411.3075790405273,52,27.140530366163986,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,20,8,1504.838529586792,200,7.52419264793396,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,40,16,1462.871425628662,34,43.02563016554888,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,20,16,1620.5182032585144,200,8.102591016292571,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,40,4,1591.9240379333496,80,19.89905047416687,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,20,16,1664.7384243011475,200,8.323692121505736,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,40,8,1603.7773170471191,59,27.182666390629137,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,20,16,1730.336799621582,200,8.65168399810791,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,40,16,1688.1649551391602,39,43.286280901004105,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,20,4,797.8188152313232,200,3.9890940761566163,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,50,4,810.8808326721191,41,19.777581284685834,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,20,4,828.9976305961609,200,4.144988152980805,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,50,8,788.364667892456,34,23.187196114484003,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,20,4,888.2485136985779,200,4.441242568492889,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,50,16,845.8420486450195,23,36.77574124543563,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,20,8,1404.829472064972,200,7.02414736032486,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,50,4,1394.0953922271729,71,19.6351463693968,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,20,8,1478.384864807129,200,7.391924324035645,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,50,8,1440.3418865203857,62,23.231320750328802,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,20,8,1595.8938546180725,200,7.979469273090363,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,50,16,1561.234115600586,43,36.30777013024618,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,20,16,1622.6220502853394,200,8.113110251426697,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,50,4,1619.6351566314697,80,20.245439457893372,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,20,16,1715.2420110702515,200,8.576210055351257,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,50,8,1672.0862121582031,71,23.550510030397227,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,20,16,1856.125054359436,200,9.28062527179718,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,50,16,1801.1186294555664,49,36.7575230501136,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,20,4,801.1558737754822,200,4.005779368877411,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,60,4,802.3312644958496,40,20.05828161239624,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,20,4,848.8833599090576,200,4.244416799545288,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,60,8,838.1692447662354,41,20.443152311371595,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,20,4,936.4881935119629,200,4.682440967559814,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,60,16,921.5482387542725,28,32.91243709836687,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,20,8,1407.8514857292175,200,7.039257428646088,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,60,4,1394.7029819488525,72,19.37087474928962,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,20,8,1494.3812799453735,200,7.471906399726867,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,60,8,1490.8167686462402,71,20.99741927670761,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,20,8,1679.6748504638672,200,8.398374252319336,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,60,16,1621.4908447265625,50,32.42981689453125,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,20,16,1629.5788197517395,200,8.147894098758698,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,60,4,1618.5501136779785,83,19.500603779252753,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,20,16,1746.3286018371582,200,8.731643009185792,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,60,8,1702.2773704528809,80,21.27846713066101,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,20,16,1935.9741106033325,200,9.679870553016663,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,60,16,1883.0346145629883,57,33.03569499233313,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,20,4,801.428320646286,200,4.00714160323143,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,70,4,799.3735980987549,40,19.984339952468872,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
alexnet,20,4,849.8082239627838,200,4.249041119813919,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,70,8,854.9798069000244,41,20.853166021951814,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
alexnet,20,4,954.7728981971741,200,4.77386449098587,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,70,16,917.7412185668945,29,31.64624891609981,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
alexnet,20,8,1410.3334064483643,200,7.051667032241821,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,70,4,1411.6586284637451,72,19.60636983977424,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
alexnet,20,8,1517.267614364624,200,7.58633807182312,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,70,8,1478.0939254760742,72,20.52908229827881,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
alexnet,20,8,1754.521987438202,200,8.77260993719101,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,70,16,1700.3939933776855,54,31.488777655142325,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
alexnet,20,16,1631.4328365325928,200,8.157164182662964,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,70,4,1618.813949584961,80,20.23517436981201,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
alexnet,20,16,1760.6595783233643,200,8.803297891616822,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,70,8,1730.3561191558838,86,20.120419990184697,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
alexnet,20,16,2008.7171506881714,200,10.043585753440857,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,70,16,1932.3059177398682,61,31.677146192456856,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
alexnet,20,4,803.4118711948395,200,4.017059355974197,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,80,4,805.255334854126,40,20.13138337135315,92982332,26687421,34450869,10865748,89267686,34498831,11.42078791
alexnet,20,4,850.7466244697571,200,4.253733122348786,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,80,8,857.9031982421875,41,20.92446824980945,160253503,48309581,62448732,25566394,153459250,62471536,15.29470304
alexnet,20,4,994.0055384635925,200,4.970027692317963,19293247,2588757,10951681,1331316,11474652,10891350,3.873711677,,inception,80,16,953.4495697021484,32,29.79529905319214,282502861,118410989,145847391,81464258,267801621,145861797,25.68990437
alexnet,20,8,1422.1133742332458,200,7.110566871166229,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,80,4,1405.4218273162842,73,19.252353798853207,92982332,26687421,34450869,10865748,89267686,34498831,11.42078791
alexnet,20,8,1529.0311012268066,200,7.645155506134033,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,80,8,1495.0001602172852,75,19.9333354695638,160253503,48309581,62448732,25566394,153459250,62471536,15.29470304
alexnet,20,8,1831.2892174720764,200,9.156446087360383,30438865,5274085,12688378,3589253,23875799,13034824,6.741778884,,inception,80,16,1772.5603885650635,60,29.54267314275106,282502861,118410989,145847391,81464258,267801621,145861797,25.68990437
alexnet,20,16,1640.2793011665344,200,8.201396505832673,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,80,4,1624.4477729797363,82,19.810338694874833,92982332,26687421,34450869,10865748,89267686,34498831,11.42078791
alexnet,20,16,1771.644733428955,200,8.858223667144776,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,80,8,1748.4343395233154,86,20.330631854922274,160253503,48309581,62448732,25566394,153459250,62471536,15.29470304
alexnet,20,16,2073.83650970459,200,10.36918254852295,29588659,8022112,15361435,5710277,23346791,15368611,7.824366417,,inception,80,16,2019.922233581543,68,29.704738729140338,282502861,118410989,145847391,81464258,267801621,145861797,25.68990437
alexnet,30,4,516.4944632053375,200,2.5824723160266876,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,10,4,466.9468803405762,8,58.36836004257202,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,30,4,516.5877447128296,200,2.582938723564148,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,10,8,392.8793640136719,4,98.21984100341797,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,30,4,521.2230393886566,200,2.606115196943283,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,10,16,313.7855682373047,2,156.89278411865234,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,30,8,865.5267839431763,200,4.327633919715882,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,10,4,816.3659820556641,14,58.311855861118865,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,30,8,876.0993275642395,200,4.380496637821198,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,10,8,793.2787857055664,8,99.1598482131958,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,30,8,878.8740134239197,200,4.394370067119598,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,10,16,634.6031341552734,4,158.65078353881836,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,30,16,1016.7621049880981,200,5.083810524940491,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,10,4,942.7031326293945,16,58.91894578933716,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,30,16,1020.5179843902588,200,5.102589921951294,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,10,8,897.1181335449219,9,99.67979261610243,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,30,16,1025.1000628471375,200,5.125500314235687,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,10,16,799.0809020996094,5,159.81618041992186,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,30,4,521.0386550426483,200,2.6051932752132414,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,20,4,476.14867401123047,15,31.743244934082032,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,30,4,525.8780148029327,200,2.6293900740146636,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,20,8,476.8341751098633,9,52.98157501220703,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,30,4,537.6949458122253,200,2.688474729061127,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,20,16,428.2631378173828,5,85.65262756347656,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,30,8,874.4428477287292,200,4.372214238643647,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,20,4,826.0814723968506,26,31.77236432295579,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,30,8,878.7605438232422,200,4.393802719116211,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,20,8,790.188835144043,15,52.679255676269534,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,30,8,892.0761275291443,200,4.460380637645722,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,20,16,755.6514511108398,9,83.96127234564887,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,30,16,1083.5456013679504,200,5.417728006839752,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,20,4,1021.0019836425781,30,34.033399454752605,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,30,16,1039.1377925872803,200,5.195688962936401,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,20,8,968.7655982971191,18,53.82031101650662,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,30,16,1057.8944659233093,200,5.2894723296165465,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,20,16,948.528694152832,11,86.2298812866211,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,30,4,523.5237760543823,200,2.6176188802719116,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,30,4,502.4729309082031,24,20.93637212117513,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,30,4,534.573216676712,200,2.67286608338356,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,30,8,481.9893112182617,14,34.42780794416155,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,30,4,546.4202563762665,200,2.7321012818813326,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,30,16,497.5986213684082,9,55.288735707600914,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,30,8,881.6049609184265,200,4.408024804592133,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,30,4,865.0174083709717,41,21.0979855700237,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,30,8,906.6726403236389,200,4.533363201618195,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,30,8,859.3371238708496,25,34.373484954833984,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,30,8,936.9269104003906,200,4.6846345520019534,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,30,16,896.4558067321777,16,56.02848792076111,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,30,16,1037.0723218917847,200,5.185361609458924,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,30,4,1002.4477119445801,47,21.32867472222511,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
alexnet,30,16,1055.0577592849731,200,5.275288796424865,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,30,8,1013.0463600158691,29,34.932633103995485,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
alexnet,30,16,1097.1003198623657,200,5.485501599311829,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,30,16,1018.2386817932129,18,56.5688156551785,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
alexnet,30,4,530.3012156486511,200,2.651506078243256,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,40,4,521.7802219390869,27,19.325193405151367,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,30,4,542.1643838882446,200,2.7108219194412233,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,40,8,506.9120635986328,18,28.161781311035156,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,30,4,576.343071937561,200,2.881715359687805,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,40,16,508.2975654602051,11,46.20886958729137,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,30,8,883.7246069908142,200,4.418623034954071,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,40,4,880.0197162628174,44,20.000448096882213,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,30,8,919.4186253547668,200,4.597093126773834,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,40,8,870.7902393341064,31,28.090007720455045,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,30,8,966.7538890838623,200,4.833769445419311,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,40,16,896.7637405395508,20,44.838187026977536,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,30,16,1038.9926710128784,200,5.194963355064392,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,40,4,1029.912582397461,51,20.19436436073453,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
alexnet,30,16,1082.3150072097778,200,5.411575036048889,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,40,8,1036.6258525848389,36,28.79516257180108,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
alexnet,30,16,1147.3968625068665,200,5.736984312534332,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,40,16,1071.689655303955,23,46.59520240451979,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
alexnet,30,4,525.2367672920227,200,2.6261838364601133,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,50,4,533.223934173584,26,20.508612852830154,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,30,4,557.9453458786011,200,2.7897267293930055,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,50,8,536.6991024017334,22,24.395413745533336,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,30,4,599.8583998680115,200,2.9992919993400573,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,50,16,538.7850875854492,14,38.48464911324637,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,30,8,888.1593255996704,200,4.440796627998352,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,50,4,884.2714891433716,45,19.650477536519368,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,30,8,942.4092211723328,200,4.712046105861663,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,50,8,918.6596164703369,38,24.175253065008867,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,30,8,1032.1608324050903,200,5.1608041620254514,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,50,16,988.9037780761719,26,38.03476069523738,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,30,16,1038.5937910079956,200,5.192968955039978,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,50,4,1031.996446609497,50,20.639928932189942,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
alexnet,30,16,1110.5706868171692,200,5.552853434085846,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,50,8,1065.944507598877,43,24.789407153462253,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
alexnet,30,16,1206.3264617919922,200,6.031632308959961,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,50,16,1171.9955863952637,30,39.066519546508786,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
alexnet,30,4,525.5991044044495,200,2.6279955220222475,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,60,4,538.2979545593262,27,19.936961279975044,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,30,4,569.3206422328949,200,2.8466032111644743,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,60,8,556.8277435302734,26,21.416451674241287,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,30,4,626.2516138553619,200,3.1312580692768095,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,60,16,586.8226280212402,17,34.518978118896484,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,30,8,887.8271679878235,200,4.439135839939118,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,60,4,889.033857345581,44,20.205314939672295,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,30,8,975.0681619644165,200,4.875340809822083,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,60,8,951.6331157684326,46,20.687676429748535,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,30,8,1089.8516492843628,200,5.449258246421814,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,60,16,1059.8264083862305,31,34.18794865762034,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,30,16,1041.994559764862,200,5.20997279882431,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,60,4,1042.9450855255127,52,20.056636260106014,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
alexnet,30,16,1143.3920984268188,200,5.716960492134095,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,60,8,1122.7628784179688,53,21.18420525316922,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
alexnet,30,16,1284.2042922973633,200,6.421021461486816,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,60,16,1225.0431022644043,35,35.0012314932687,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
alexnet,30,4,531.9531841278076,200,2.659765920639038,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,70,4,545.4970245361328,27,20.20359350133825,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
alexnet,30,4,572.0823056697845,200,2.860411528348923,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,70,8,567.0852756500244,27,21.00315835740831,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
alexnet,30,4,645.241438627243,200,3.226207193136215,19107684,2590177,10517826,1454014,11715255,10512781,3.332309444,,inception,70,16,598.2585906982422,18,33.236588372124565,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
alexnet,30,8,892.9882555007935,200,4.464941277503967,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,70,4,901.5364112854004,46,19.59861763663914,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
alexnet,30,8,979.5885434150696,200,4.897942717075348,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,70,8,987.0310764312744,47,21.000661200665412,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
alexnet,30,8,1122.4405426979065,200,5.612202713489532,30439193,5279850,12861454,3916092,23818241,13551826,4.173919377,,inception,70,16,1084.914463043213,33,32.87619584979433,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
alexnet,30,16,1046.0496006011963,200,5.230248003005982,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,70,4,1043.8656673431396,52,20.07433975659884,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
alexnet,30,16,1160.5630054473877,200,5.802815027236939,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,70,8,1136.3096294403076,55,20.660175080732866,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
alexnet,30,16,1306.0995230674744,200,6.530497615337372,29660913,8040328,15349722,5533613,23519535,15561961,4.939607677,,inception,70,16,1275.3783702850342,38,33.562588691711426,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
alexnet,40,4,408.8048640489578,200,2.044024320244789,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,10,4,357.09619522094727,6,59.51603253682455,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,40,4,410.7797782421112,200,2.0538988912105562,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,10,8,299.17535400390625,3,99.72511800130208,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,40,4,413.25913536548615,200,2.0662956768274308,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,10,16,160.8601531982422,1,160.8601531982422,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,40,8,598.4078397750854,200,2.9920391988754274,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,10,4,550.3646125793457,9,61.1516236199273,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,40,8,601.2770228385925,200,3.0063851141929625,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,10,8,512.557975769043,5,102.5115951538086,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,40,8,606.5290875434875,200,3.032645437717438,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,10,16,332.1562805175781,2,166.07814025878906,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,40,16,707.7544004917145,200,3.5387720024585723,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,10,4,619.5591011047363,10,61.95591011047363,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
alexnet,40,16,712.5225293636322,200,3.562612646818161,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,10,8,622.7197113037109,6,103.78661855061848,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
alexnet,40,16,718.6638720035553,200,3.5933193600177766,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,10,16,496.54197692871094,3,165.5139923095703,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
alexnet,40,4,412.37311947345734,200,2.061865597367287,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,20,4,390.80496406555176,12,32.56708033879598,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,40,4,416.6951677799225,200,2.0834758388996124,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,20,8,377.53443908691406,7,53.93349129813058,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,40,4,432.39667093753815,200,2.1619833546876905,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,inception,20,16,352.7623291015625,4,88.19058227539062,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,40,8,609.6816325187683,200,3.0484081625938417,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,20,4,576.0771141052246,17,33.886889065013214,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
alexnet,40,8,617.692831993103,200,3.088464159965515,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,20,8,557.6513557434082,10,55.76513557434082,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
alexnet,40,8,641.9648025035858,200,3.209824012517929,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,inception,20,16,546.5395812988281,6,91.08993021647136,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
alexnet,40,16,721.7932505607605,200,3.6089662528038025,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,inception,20,4,679.7098236083984,20,33.98549118041992,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
