model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
mobilenet,20,16,4348.778018951416,200,21.74389009475708,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,inception,40,16,4290.842853546143,96,44.69627972443899,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
mobilenet,20,4,1728.366840839386,200,8.64183420419693,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,50,4,1738.2087650299072,87,19.979411092297784,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
mobilenet,20,4,1741.6521263122559,200,8.708260631561279,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,50,8,1722.6459197998047,75,22.968612263997397,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
mobilenet,20,4,1850.5385551452637,200,9.252692775726318,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,50,16,1808.9032974243164,50,36.17806594848633,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
mobilenet,20,8,2314.7782735824585,200,11.573891367912292,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,50,4,2319.144416809082,120,19.326203473409016,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
mobilenet,20,8,2479.2634239196777,200,12.396317119598388,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,50,8,2450.947317123413,104,23.566801126186665,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
mobilenet,20,8,2751.571069717407,200,13.757855348587036,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,50,16,2709.7968673706055,73,37.12050503247405,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
mobilenet,20,16,3923.2629108428955,200,19.616314554214476,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,inception,50,4,3905.466278076172,195,20.02803219526242,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
mobilenet,20,16,4184.322059631348,200,20.92161029815674,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,inception,50,8,4132.598247528076,172,24.026733997256258,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
mobilenet,20,16,4625.675838470459,200,23.128379192352295,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,inception,50,16,4582.015296936035,121,37.86789501600029,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
mobilenet,20,4,1716.973690032959,200,8.584868450164794,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,60,4,1723.8185272216797,87,19.814006060019306,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
mobilenet,20,4,1721.7673559188843,200,8.608836779594421,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,60,8,1698.9545097351074,83,20.469331442591656,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
mobilenet,20,4,1902.410620689392,200,9.512053103446961,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,60,16,1872.9230651855469,58,32.2917769859577,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
mobilenet,20,8,2310.1446075439453,200,11.550723037719727,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,60,4,2315.7854804992676,118,19.62530068219718,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
mobilenet,20,8,2547.6128635406494,200,12.738064317703246,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,60,8,2512.1892433166504,120,20.934910360972086,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
mobilenet,20,8,2906.3043031692505,200,14.531521515846253,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,60,16,2866.196243286133,86,33.3278632940248,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
inception,60,4,3878.7387771606445,200,19.393693885803224,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874,,mobilenet,20,16,3915.1261444091797,198,19.77336436570293,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
inception,60,8,4224.02530670166,200,21.1201265335083,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002,,mobilenet,20,16,4287.962020874023,200,21.439810104370117,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,16,4893.0334186553955,200,24.46516709327698,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,inception,60,16,4833.047359466553,142,34.03554478497573,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
mobilenet,20,4,1742.4699220657349,200,8.712349610328674,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,70,4,1749.8385601043701,89,19.661107416903036,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
mobilenet,20,4,1680.472867012024,200,8.40236433506012,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,70,8,1675.8487339019775,82,20.437179681731433,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
mobilenet,20,4,1955.8620109558105,200,9.779310054779053,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,70,16,1930.4156742095947,62,31.135736680799916,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
mobilenet,20,8,2325.5004148483276,200,11.627502074241638,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,70,4,2328.8280353546143,116,20.07610375305702,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
mobilenet,20,8,2561.608485221863,200,12.808042426109314,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,70,8,2535.847137451172,124,20.450380140735255,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
mobilenet,20,8,3017.9405660629272,200,15.089702830314636,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,70,16,2980.9565658569336,93,32.053296407063804,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
mobilenet,20,16,3981.977060317993,200,19.909885301589966,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,inception,70,4,3958.6346225738525,197,20.094591992760673,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
inception,70,8,4132.253046035767,200,20.661265230178834,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635,,mobilenet,20,16,4163.696962356567,191,21.79946053589826,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,16,5008.497673034668,200,25.04248836517334,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,inception,70,16,4966.941123962402,152,32.67724423659475,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
mobilenet,20,4,1648.676770210266,200,8.24338385105133,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,80,4,1669.1615467071533,85,19.637194667142982,92982332,26687421,34450869,10865748,89267686,34498831,11.42078791
mobilenet,20,4,1722.3854665756226,200,8.611927332878112,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,80,8,1749.6255569458008,84,20.8288756779262,160253503,48309581,62448732,25566394,153459250,62471536,15.29470304
mobilenet,20,4,2053.7210836410522,200,10.268605418205262,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,inception,80,16,2026.749029159546,69,29.373174335645594,282502861,118410989,145847391,81464258,267801621,145861797,25.68990437
mobilenet,20,8,2335.134401321411,200,11.675672006607055,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,80,4,2346.7362270355225,119,19.72047249609683,92982332,26687421,34450869,10865748,89267686,34498831,11.42078791
mobilenet,20,8,2551.3328075408936,200,12.756664037704468,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,80,8,2567.38307762146,123,20.873033151393983,160253503,48309581,62448732,25566394,153459250,62471536,15.29470304
mobilenet,20,8,3111.876382827759,200,15.559381914138793,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,inception,80,16,3071.291494369507,102,30.110700925191242,282502861,118410989,145847391,81464258,267801621,145861797,25.68990437
inception,80,4,3871.5605144500732,200,19.357802572250367,92982332,26687421,34450869,10865748,89267686,34498831,11.42078791,,mobilenet,20,16,3920.0914936065674,197,19.89894159191151,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
inception,80,8,4205.499994277954,200,21.02749997138977,160253503,48309581,62448732,25566394,153459250,62471536,15.29470304,,mobilenet,20,16,4243.7163734436035,196,21.651614150222468,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,16,5233.095911026001,200,26.165479555130005,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,inception,80,16,5198.251592636108,169,30.758885163527268,282502861,118410989,145847391,81464258,267801621,145861797,25.68990437
mobilenet,30,4,1652.5767030715942,200,8.262883515357972,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,10,4,1597.9181098937988,28,57.06850392477853,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
mobilenet,30,4,1627.4859251976013,200,8.137429625988007,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,10,8,1547.5250549316406,16,96.72031593322754,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
mobilenet,30,4,1673.1634616851807,200,8.365817308425903,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,10,16,1550.7628326416016,10,155.07628326416017,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
mobilenet,30,8,1714.0867204666138,200,8.570433602333068,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,10,4,1662.5952644348145,28,59.378402301243376,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
mobilenet,30,8,1765.068606376648,200,8.82534303188324,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,10,8,1688.0914993286133,17,99.29949996050667,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
mobilenet,30,8,1697.9625988006592,200,8.489812994003296,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,10,16,1593.974868774414,10,159.3974868774414,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
mobilenet,30,16,2609.308059692383,200,13.046540298461913,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,10,4,2581.1240768432617,42,61.4553351629348,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
mobilenet,30,16,2623.7820167541504,200,13.118910083770752,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,10,8,2488.0488357543945,24,103.66870148976643,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
mobilenet,30,16,2647.199257850647,200,13.235996289253235,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,10,16,2471.644241333008,15,164.77628275553386,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
mobilenet,30,4,1693.5459508895874,200,8.467729754447937,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,20,4,1673.1130599975586,54,30.983575185139973,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
mobilenet,30,4,1682.9777927398682,200,8.41488896369934,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,20,8,1645.456256866455,32,51.42050802707672,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
mobilenet,30,4,1717.360068321228,200,8.586800341606141,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,20,16,1628.7727584838867,20,81.43863792419434,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
mobilenet,30,8,1717.6116180419922,200,8.58805809020996,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,20,4,1707.4613952636719,53,32.216252740824,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
mobilenet,30,8,1720.0366802215576,200,8.600183401107788,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,20,8,1654.4533157348633,31,53.369461797898815,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
mobilenet,30,8,1770.224962234497,200,8.851124811172486,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,20,16,1693.412826538086,20,84.6706413269043,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
mobilenet,30,16,2663.3791646957397,200,13.3168958234787,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,20,4,2643.8735275268555,78,33.895814455472504,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
mobilenet,30,16,2687.086657524109,200,13.435433287620544,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,20,8,2623.431423187256,47,55.817689855047995,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
mobilenet,30,16,2753.467520713806,200,13.76733760356903,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,20,16,2664.9435119628906,30,88.83145039876302,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
mobilenet,30,4,1703.3428411483765,200,8.516714205741883,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,30,4,1688.5882873535156,83,20.34443719703031,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
mobilenet,30,4,1684.362177848816,200,8.42181088924408,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,30,8,1651.1221809387207,50,33.02244361877442,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
mobilenet,30,4,1624.2080879211426,200,8.121040439605713,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,30,16,1597.509120941162,30,53.25030403137207,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
mobilenet,30,8,1692.6901721954346,200,8.463450860977172,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,30,4,1666.3343715667725,78,21.36326117393298,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
mobilenet,30,8,1718.6225242614746,200,8.593112621307373,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,30,8,1682.5702018737793,48,35.0535458723704,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
mobilenet,30,8,1788.800898551941,200,8.944004492759705,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,30,16,1745.3101196289062,31,56.300326439642134,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
mobilenet,30,16,2704.862364768982,200,13.52431182384491,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,30,4,2669.4641609191895,119,22.43247194049739,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
mobilenet,30,16,2772.1628437042236,200,13.860814218521119,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,30,8,2740.332832336426,75,36.53777109781901,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
mobilenet,30,16,2904.9014434814453,200,14.524507217407226,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,30,16,2826.8551025390625,48,58.89281463623047,261270149,118526565,154977098,82774140,237960387,154914892,49.41696724
mobilenet,30,4,1643.8597393035889,200,8.219298696517944,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,40,4,1642.5571537017822,84,19.554251829783123,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
mobilenet,30,4,1705.414620399475,200,8.527073101997376,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,40,8,1692.0304069519043,62,27.290813015353294,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
mobilenet,30,4,1681.1695976257324,200,8.405847988128663,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,40,16,1639.5218124389648,38,43.14531085365697,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
mobilenet,30,8,1705.6612844467163,200,8.528306422233582,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,40,4,1721.1914234161377,89,19.339229476585817,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
mobilenet,30,8,1751.2133407592773,200,8.756066703796387,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,40,8,1722.4653186798096,60,28.70775531133016,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
mobilenet,30,8,1804.440905570984,200,9.02220452785492,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,40,16,1789.9334754943848,39,45.89573014088166,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
mobilenet,30,16,2724.456286430359,200,13.622281432151794,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,40,4,2697.614398956299,137,19.690616050775905,93154764,26694870,34487690,10627678,89357275,34529174,14.89535833
mobilenet,30,16,2840.118914604187,200,14.200594573020934,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,40,8,2796.154047012329,93,30.066172548519667,156198349,48486644,64226408,25437610,147641838,64221011,24.1389958
mobilenet,30,16,3065.0160036087036,200,15.325080018043518,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,40,16,3036.78023147583,63,48.20286081707667,270211989,118513519,153105609,81931626,246335870,153256859,39.4742453
mobilenet,30,4,1703.6236152648926,200,8.518118076324463,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,50,4,1714.5870742797852,86,19.937059003253317,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
mobilenet,30,4,1663.5454444885254,200,8.317727222442628,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,50,8,1650.7675590515137,71,23.2502473105847,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
mobilenet,30,4,1654.41215467453,200,8.272060773372651,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,50,16,1640.8972778320312,45,36.46438395182292,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
mobilenet,30,8,1725.4343347549438,200,8.627171673774718,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,50,4,1742.3571166992188,87,20.027093295393318,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
mobilenet,30,8,1804.3043222427368,200,9.021521611213684,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,50,8,1783.2557373046875,72,24.767440795898438,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
mobilenet,30,8,1958.7130517959595,200,9.793565258979797,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,50,16,1902.955005645752,49,38.83581644175004,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
mobilenet,30,16,2711.714458465576,200,13.55857229232788,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,50,4,2702.9912490844727,132,20.477206432458125,93050114,26693394,34541305,10623352,89162016,34590160,11.93527549
mobilenet,30,16,2926.6361589431763,200,14.633180794715882,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,50,8,2893.5404167175293,111,26.067931682139903,155840522,48443223,63138174,25092163,148296546,63158041,20.55717432
mobilenet,30,16,3240.900408744812,200,16.20450204372406,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,50,16,3195.979709625244,78,40.97409884134928,269709121,118363557,152762580,81265090,248538355,152763946,32.64811028
mobilenet,30,4,1669.8336362838745,200,8.349168181419373,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,60,4,1688.0159368515015,88,19.181999282403424,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
mobilenet,30,4,1699.8601636886597,200,8.499300818443299,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,60,8,1686.1729545593262,80,21.077161931991576,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
mobilenet,30,4,1687.4184322357178,200,8.437092161178589,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,60,16,1666.1031875610352,51,32.66868995217716,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
mobilenet,30,8,1750.9747519493103,200,8.754873759746552,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,60,4,1759.350326538086,90,19.54833696153429,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
mobilenet,30,8,1808.94082736969,200,9.04470413684845,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,60,8,1782.9661102294922,84,21.225787026541575,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
mobilenet,30,8,2014.7572107315063,200,10.073786053657532,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,60,16,1963.6963729858398,56,35.066006660461426,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
mobilenet,30,16,2723.46044254303,200,13.617302212715149,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,60,4,2713.442174911499,139,19.521166725982006,92291710,26620802,34247527,10387512,88423142,34416167,10.53675874
mobilenet,30,16,3034.5329999923706,200,15.172664999961853,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,60,8,2999.97891998291,134,22.387902387932165,155525720,48302736,62169798,25826998,146678442,62258083,17.05808002
mobilenet,30,16,3409.5482988357544,200,17.047741494178773,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,60,16,3380.904121398926,92,36.74895784129267,266668887,118456778,151469161,81146480,246231125,151624804,28.62782721
mobilenet,30,4,1628.574845790863,200,8.142874228954316,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,70,4,1645.6301441192627,82,20.06866029413735,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
mobilenet,30,4,1629.8257985115051,200,8.149128992557525,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,70,8,1621.012643814087,79,20.51914739005173,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
mobilenet,30,4,1709.8924465179443,200,8.549462232589722,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,inception,70,16,1704.8896350860596,54,31.572030279371475,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
mobilenet,30,8,1724.116862297058,200,8.62058431148529,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,70,4,1736.2786197662354,86,20.189286276351574,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
mobilenet,30,8,1782.0204153060913,200,8.910102076530457,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,70,8,1763.6622123718262,86,20.507700143858443,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
mobilenet,30,8,2062.076347351074,200,10.310381736755371,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,inception,70,16,2031.0001220703125,60,33.85000203450521,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
mobilenet,30,16,2723.5855350494385,200,13.617927675247193,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,70,4,2720.4476833343506,136,20.003291789223166,92878182,26632681,34615313,10698955,89075999,34426872,10.45648827
mobilenet,30,16,3062.258722305298,200,15.311293611526489,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,70,8,3072.3137950897217,144,21.335512465900845,160886374,48409619,62940027,25215308,153587318,63115996,15.89972635
mobilenet,30,16,3547.010015487671,200,17.735050077438355,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,inception,70,16,3490.967903137207,98,35.62212146058374,283139016,118274875,148741346,81139589,265554993,148579455,27.36525385
mobilenet,40,4,1682.222406387329,200,8.411112031936646,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,inception,10,4,1661.8933410644531,29,57.306666933257006,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
mobilenet,40,4,1649.2256927490234,200,8.246128463745118,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,inception,10,8,1557.1411819458008,16,97.32132387161255,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
mobilenet,40,4,1655.61945438385,200,8.27809727191925,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,inception,10,16,1554.525863647461,10,155.45258636474608,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
mobilenet,40,8,1723.4711408615112,200,8.617355704307556,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,inception,10,4,1671.8059120178223,28,59.707354000636506,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
mobilenet,40,8,1727.342791557312,200,8.63671395778656,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,inception,10,8,1615.8179550170898,16,100.98862218856812,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
mobilenet,40,8,1662.7019152641296,200,8.313509576320648,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,inception,10,16,1454.847183227539,9,161.6496870252821,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
mobilenet,40,16,2213.397795677185,200,11.066988978385925,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,inception,10,4,2137.387893676758,33,64.7693301114169,89193038,26755200,34030509,10495239,85743255,34074495,50.81755478
mobilenet,40,16,2232.5852184295654,200,11.162926092147828,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,inception,10,8,2161.452423095703,20,108.07262115478515,154268967,48582178,68186923,27941115,142337866,68212723,90.23465614
mobilenet,40,16,2252.2950401306152,200,11.261475200653075,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,inception,10,16,2071.621795654297,12,172.63514963785806,260817285,118642083,159822347,83658321,232721726,159237184,149.7890443
mobilenet,40,4,1741.1356182098389,200,8.705678091049194,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,inception,20,4,1707.3756847381592,55,31.04319426796653,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
mobilenet,40,4,1635.1654987335205,200,8.175827493667603,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,inception,20,8,1601.184959411621,31,51.65112772295552,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
mobilenet,40,4,1640.6223073005676,200,8.203111536502838,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,inception,20,16,1557.555435180664,19,81.97660185161389,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
mobilenet,40,8,1700.298213005066,200,8.501491065025329,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,inception,20,4,1664.3065910339355,51,32.63346256929285,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
mobilenet,40,8,1724.5804796218872,200,8.622902398109437,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,inception,20,8,1678.9847030639648,31,54.160796873031124,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
mobilenet,40,8,1736.0495986938477,200,8.680247993469239,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,inception,20,16,1630.6858673095703,19,85.8255719636616,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
mobilenet,40,16,2274.473111152649,200,11.372365555763245,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,inception,20,4,2230.2751121520996,62,35.97217922825967,89380011,26761748,34810344,10902518,85275886,34668179,27.35184828
mobilenet,40,16,2280.1695680618286,200,11.400847840309144,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,inception,20,8,2229.130325317383,38,58.66132435045744,154012146,48535788,65815564,26397428,143950707,65653285,47.70173832
mobilenet,40,16,2338.089659690857,200,11.690448298454285,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,inception,20,16,2238.496223449707,24,93.27067597707112,261116428,118570254,157480552,81805752,235066909,157468891,78.20837166
mobilenet,40,4,1654.5087099075317,200,8.272543549537659,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,inception,30,4,1631.5730571746826,80,20.394663214683533,89108253,26731395,34629063,11319870,85163711,34619124,17.77672482
mobilenet,40,4,1699.043966293335,200,8.495219831466676,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,inception,30,8,1688.9937210083008,51,33.11752394133923,153729991,48438721,66346449,26797407,143310304,66200478,30.17991909
