133.00345061753987,0,133.00345061753987,0
266.8435789399819,0,266.8435789399819,0
263.52366739163284,0,263.52366739163284,0
139.85737197368337,0,139.85737197368337,0
262.7248802894687,0,262.7248802894687,0
139.6458113829896,0,139.6458113829896,0
262.3905335671877,0,262.3905335671877,0
139.59198208577374,0,139.59198208577374,0
262.38017369240174,0,262.38017369240174,0
138.13794445556815,0,138.13794445556815,0
263.48301227920325,0,263.48301227920325,0
138.26157582692466,0,138.26157582692466,0
266.42162949856043,0,266.42162949856043,0
138.18472253491655,0,138.18472253491655,0
266.5442473085211,0,266.5442473085211,0
138.24754164641007,0,138.24754164641007,0
266.51721238675196,0,266.51721238675196,0
138.02920951493357,0,138.02920951493357,0
266.6620395517773,0,266.6620395517773,0
138.0821516041471,0,138.0821516041471,0
266.610982738514,0,266.610982738514,0
138.08647332832243,0,138.08647332832243,0
266.4512846147756,0,266.4512846147756,0
137.98395756124916,0,137.98395756124916,0
266.4022260127602,0,266.4022260127602,0
137.84667973984327,0,137.84667973984327,0
266.26242623887407,0,266.26242623887407,0
137.88456677878347,0,137.88456677878347,0
266.25825357639053,0,266.25825357639053,0
137.81244858693387,0,137.81244858693387,0
265.70316705494287,0,265.70316705494287,0
139.25301194614678,0,139.25301194614678,0
265.30959080940903,0,265.30959080940903,0
139.17636991828712,0,139.17636991828712,0
262.1573539553101,0,262.1573539553101,0
139.458384783871,0,139.458384783871,0
262.0102399934895,0,262.0102399934895,0
137.80491120498215,0,137.80491120498215,0
261.3454674055055,0,261.3454674055055,0
137.6965174931632,0,137.6965174931632,0
262.1359868935641,0,262.1359868935641,0
137.74665095333566,0,137.74665095333566,0
261.89582191609264,0,261.89582191609264,0
137.97553498908448,0,137.97553498908448,0
262.1701394972979,0,262.1701394972979,0
137.93353552608818,0,137.93353552608818,0
262.1556196067118,0,262.1556196067118,0
137.76011405526776,0,137.76011405526776,0
266.2348849232742,0,266.2348849232742,0
138.0100151375623,0,138.0100151375623,0
266.1733624329817,0,266.1733624329817,0
137.87366442258144,0,137.87366442258144,0
137.7959863447351,0,137.7959863447351,0
266.107106591728,0,266.107106591728,0
139.36135796564818,0,139.36135796564818,0
138.94710302852695,0,138.94710302852695,0
266.2766800027241,0,266.2766800027241,0
139.398038861897,0,139.398038861897,0
262.43578822176596,0,262.43578822176596,0
139.23286418369497,0,139.23286418369497,0
261.9514373574493,0,261.9514373574493,0
139.3454811814843,0,139.3454811814843,0
262.09039841836096,0,262.09039841836096,0
139.161125633154,0,139.161125633154,0
261.94155632732395,0,261.94155632732395,0
138.76762092021335,0,138.76762092021335,0
261.73919328281573,0,261.73919328281573,0
137.8873232100218,0,137.8873232100218,0
139.04246874002217,0,139.04246874002217,0
261.9294536474812,0,261.9294536474812,0
137.9129879687476,0,137.9129879687476,0
261.8095122301098,0,261.8095122301098,0
137.8993690317255,0,137.8993690317255,0
138.69061141725675,0,138.69061141725675,0
262.25979621086185,0,262.25979621086185,0
137.91058864000297,0,137.91058864000297,0
137.99524057743565,0,137.99524057743565,0
261.8025371183002,0,261.8025371183002,0
137.94540008551775,0,137.94540008551775,0
137.8769407296734,0,137.8769407296734,0
261.9005043018106,0,261.9005043018106,0
138.05306267139852,0,138.05306267139852,0
138.09013094271225,0,138.09013094271225,0
139.3094164902152,0,139.3094164902152,0
261.86618421376096,0,261.86618421376096,0
139.0072533857976,0,139.0072533857976,0
261.9068820377217,0,261.9068820377217,0
138.77404018160237,0,138.77404018160237,0
139.21534741434573,0,139.21534741434573,0
