180.91613058164154,0,180.91613058164154,0
0,238.6075758620476,0,238.6075758620476
0,243.2435805904057,0,243.2435805904057
190.49245089396743,0,190.49245089396743,0
0,234.83306289074895,0,234.83306289074895
190.33651646748058,0,190.33651646748058,0
0,234.60772596223865,0,234.60772596223865
190.2235516070301,0,190.2235516070301,0
0,243.13208044544342,0,243.13208044544342
188.21914927493782,0,188.21914927493782,0
0,242.798963604482,0,242.798963604482
188.38402221695995,0,188.38402221695995,0
0,241.85824674171607,0,241.85824674171607
188.38051796528086,0,188.38051796528086,0
0,241.81121090407228,0,241.81121090407228
188.2865877598042,0,188.2865877598042,0
0,242.3228805590567,0,242.3228805590567
188.10100648315887,0,188.10100648315887,0
0,241.77555516388057,0,241.77555516388057
188.25768985564346,0,188.25768985564346,0
0,242.14476066559234,0,242.14476066559234
188.25645225225898,0,188.25645225225898,0
0,242.51127512383914,0,242.51127512383914
188.0464547065374,0,188.0464547065374,0
0,242.0523650472905,0,242.0523650472905
187.7951621293702,0,187.7951621293702,0
0,245.55794788904515,0,245.55794788904515
188.02108076677658,0,188.02108076677658,0
0,242.25397165276337,0,242.25397165276337
187.76304842488696,0,187.76304842488696,0
0,241.7229904313837,0,241.7229904313837
189.94752763615088,0,189.94752763615088,0
0,242.35516256272737,0,242.35516256272737
189.6763652534991,0,189.6763652534991,0
0,233.76765141106608,0,233.76765141106608
190.0163991052806,0,190.0163991052806,0
0,241.37169206661417,0,241.37169206661417
187.99258645161675,0,187.99258645161675,0
0,242.2601982830618,0,242.2601982830618
187.83085407435922,0,187.83085407435922,0
0,245.23617523814016,0,245.23617523814016
187.79322095012722,0,187.79322095012722,0
0,241.593450272726,0,241.593450272726
188.04351239247842,0,188.04351239247842,0
0,241.92112074297617,0,241.92112074297617
188.00296870163766,0,188.00296870163766,0
0,242.36002323785442,0,242.36002323785442
188.0330669376936,0,188.0330669376936,0
0,240.95746697112827,0,240.95746697112827
188.15550269991652,0,188.15550269991652,0
0,241.31028714972595,0,241.31028714972595
187.9727220049373,0,187.9727220049373,0
187.9117874701775,0,187.9117874701775,0
0,242.45127536607257,0,242.45127536607257
190.06444610377855,0,190.06444610377855,0
189.5882626268508,0,189.5882626268508,0
