Wall time,Step,Value
1678767577,3840,65.23374176
1678767580,5760,66.61573029
1678767581,6720,60.8841362
1678767584,8640,71.00624847
1678767586,10560,68.99833679
1678767587,11520,64.52327728
1678767588,12480,65.56047058
1678767590,13440,68.80502319
1678767591,14400,66.49602509
1678767592,15360,64.89240265
1678767593,16320,66.98029327
1678767594,17280,67.95319366
1678767595,18240,66.18134308
1678767597,19200,69.18115997
1678767598,20160,67.27947235
1678767600,22080,66.3762207
1678767602,24000,63.61559677
1678767604,24960,70.3709259
1678767609,29760,68.91036224
1678767610,30720,67.23519897
1678767611,31680,69.89537811
1678767612,32640,67.32116699
1678767614,33600,61.90890884
1678767616,35520,67.01418304
1678767619,38400,69.04223633
1678767620,39360,66.42900085
1678767622,41280,67.49355316
1678767623,42240,65.30551147
1678767625,43200,65.8223877
1678767626,44160,64.69126129
1678767628,46080,66.61341095
1678767630,48000,67.10840607
1678767631,48960,64.28418732
1678767635,51840,66.23643494
1678767636,52800,67.08252716
1678767637,53760,63.11016846
1678767638,54720,66.16434479
1678767639,55680,62.05182266
1678767642,58560,67.36235809
1678767644,59520,56.75901413
1678767646,61440,59.27257538
1678767648,63360,63.53619766
1678767649,64320,59.48327637
1678767650,65280,58.81436539
1678767651,66240,62.12756348
1678767652,67200,58.94457245
1678767654,69120,59.3250885
1678767656,70080,57.77257156
1678767657,71040,59.44102859
1678767658,72000,56.17471313
1678767660,73920,55.09434891
1678767662,75840,54.82141495
1678767663,76800,57.11122131
1678767665,78720,58.44503784
1678767666,79680,56.87562943
1678767668,81600,59.9860611
1678767670,82560,61.62752533
1678767671,83520,60.63285828
1678767672,84480,55.46827316
1678767673,85440,58.70281219
1678767674,86400,64.9048996
1678767676,88320,63.43663406
1678767677,89280,66.69646454
1678767678,90240,65.20810699
1678767679,91200,65.94364929
1678767684,96000,69.48912048
1678767688,98880,61.29966736
1678767690,100800,62.28919983
1678767691,101760,59.03572845
1678767692,102720,56.92911148
1678767699,109440,57.65742111
1678767703,112320,57.0801239
1678767705,114240,55.98126602
1678767706,115200,58.09678268
1678767707,116160,59.51268387
1678767711,120000,59.69387817
1678767712,120960,55.52230072
1678767713,121920,58.42525864
1678767716,124800,53.46370316
1678767718,125760,58.37291336
1678767721,128640,56.39769363
1678767724,131520,56.09869385
1678767725,132480,56.8367424
1678767727,134400,56.43694687
1678767729,136320,60.20937729
1678767731,137280,56.90293884
1678767732,138240,54.91146469
1678767733,139200,55.03435898
1678767734,140160,58.00325394
1678767735,141120,58.21276855
1678767737,143040,56.45459747
1678767739,144960,57.95731735
1678767742,147840,52.9535141
1678767743,148800,54.41621399
1678767744,149760,52.15198135
1678767746,151680,54.38846207
1678767747,152640,55.81674576
1678767748,153600,53.75862503
1678767750,155520,53.23199844
1678767752,156480,53.99498367
1678767754,158400,55.70043945
1678767755,159360,55.1573143
1678767757,161280,54.30000305
1678767758,162240,54.8381958
1678767759,163200,54.88007355
1678767761,165120,54.02989197
1678767765,168960,55.11193466
1678767766,169920,55.29006958
1678767767,170880,57.63108826
1678767768,171840,58.94479752
1678767770,173760,56.19869232
1678767772,174720,55.87733078
1678767774,176640,52.81524277
1678767776,178560,55.63374329
1678767777,179520,55.51731873
1678767778,180480,56.1363678
1678767779,181440,54.40932846
1678767781,183360,55.94897461
1678767782,184320,52.00335693
1678767789,191040,51.75678635
1678767794,194880,49.84815979
1678767798,198720,52.35612106
1678767799,199680,49.54880524
1678767800,200640,50.9598999
1678767804,204480,52.35585022
1678767805,205440,51.22118759
1678767806,206400,51.48285294
1678767807,207360,50.64730453
1678767810,210240,51.94598007
1678767812,211200,52.04808807
1678767813,212160,49.03622437
1678767814,213120,50.96476364
1678767815,214080,50.06003189
1678767816,215040,50.61774826
1678767818,216960,50.6612854
1678767819,217920,51.90584183
1678767820,218880,52.05780411
1678767822,220800,52.43197632
1678767823,221760,52.53447342
1678767824,222720,54.1984787
1678767826,223680,51.23860931
1678767827,224640,53.19271088
1678767828,225600,50.84939957
1678767831,228480,51.7412796
1678767832,229440,50.52252579
1678767834,231360,51.73758698
1678767838,235200,53.15566254
1678767839,236160,52.59368134
1678767841,238080,51.67526245
1678767842,239040,51.37062836
1678767843,240000,49.61120605
1678767844,240960,51.59317398
1678767846,241920,51.6654892
1678767850,245760,49.97742081
1678767853,248640,51.33899307
1678767854,249600,50.10824585
1678767855,250560,52.19368744
1678767856,251520,50.30575943
1678767858,253440,51.5452652
1678767862,257280,50.27816391
1678767864,259200,50.42758179
1678767866,261120,49.24624634
1678767867,262080,48.20919037
1678767869,263040,49.61484146
1678767869,264000,46.42817307
1678767871,264960,46.40917587
1678767873,266880,45.66423798
1678767874,267840,46.01230621
1678767876,269760,45.22304535
1678767878,271680,50.20373917
1678767880,273600,49.40756226
1678767885,278400,45.88144684
1678767888,280320,50.48173141
1678767889,281280,50.01746368
1678767891,283200,48.9173317
1678767892,284160,50.80206299
1678767893,285120,50.6402359
1678767894,286080,48.44768524
1678767895,287040,48.71836853
1678767896,288000,49.15830612
1678767898,288960,50.77789688
1678767898,289920,49.13698959
1678767900,290880,49.39674377
