282.1898080455835,0,217.2861521950993,0
272.559058602665,0,272.559058602665,0
0,257.20597595506047,0,223.7691990809026
0,281.0431996281118,0,252.93887966530062
0,270.24232273073744,0,270.24232273073744
0,279.51098849158404,0,279.51098849158404
0,262.11033299885025,0,262.11033299885025
0,132.805771040574,0,132.805771040574
0,134.12622424949694,0,134.12622424949694
281.51990650409505,0,281.51990650409505,0
0,133.4894732575795,0,133.4894732575795
0,262.265061173971,0,262.265061173971
0,483.8983784378097,0,483.8983784378097
267.38408466650986,0,267.38408466650986,0
281.6351502463978,0,281.6351502463978,0
261.1652412852981,0,261.1652412852981,0
0,128.38606302392398,0,128.38606302392398
132.47793080761772,0,132.47793080761772,0
477.879315379236,0,477.879315379236,0
0,476.80879673887966,0,476.80879673887966
0,134.21733336945934,0,134.21733336945934
0,276.9145206702523,0,276.9145206702523
0,487.43536796860377,0,487.43536796860377
0,281.0150714852603,0,281.0150714852603
281.19640947222024,0,281.19640947222024,0
267.6684033979371,0,267.6684033979371,0
264.5403529590845,0,264.5403529590845,0
0,265.6257689433367,0,265.6257689433367
0,265.6812048383793,0,265.6812048383793
0,134.37702516543706,0,134.37702516543706
0,277.6774175691393,0,277.6774175691393
270.19268733719906,0,270.19268733719906,0
0,264.499497733804,0,264.499497733804
281.75036744027045,0,281.75036744027045,0
0,137.76286651839058,0,137.76286651839058
0,480.90753998680236,0,480.90753998680236
0,133.22817706282157,0,133.22817706282157
134.37796319219805,0,134.37796319219805,0
0,134.00768467035988,0,134.00768467035988
283.6777831884795,0,283.6777831884795,0
0,260.55676398077253,0,260.55676398077253
0,265.89406423658335,0,265.89406423658335
260.5589678122731,0,260.5589678122731,0
0,270.79402678941824,0,270.79402678941824
132.48893309466416,0,132.48893309466416,0
479.14915109235113,0,479.14915109235113,0
0,258.9657018027575,0,258.9657018027575
263.128914614434,0,263.128914614434,0
0,134.1867472163895,0,134.1867472163895
0,266.7505091842761,0,266.7505091842761
0,268.8177326345818,0,268.8177326345818
262.64862187254204,0,262.64862187254204,0
280.5885316729508,0,280.5885316729508,0
470.9808459785978,0,470.9808459785978,0
0,282.7038174694263,0,282.7038174694263
0,267.89219878780955,0,267.89219878780955
134.0877609294892,0,134.0877609294892,0
280.7874493647434,0,280.7874493647434,0
265.6654356740778,0,265.6654356740778,0
260.7862028433182,0,260.7862028433182,0
0,486.3499476917175,0,486.3499476917175
485.9804512137003,0,485.9804512137003,0
131.32807235944426,0,131.32807235944426,0
129.6478592576572,0,129.6478592576572,0
269.63114904310146,0,269.63114904310146,0
0,266.45464737737643,0,266.45464737737643
265.20577402211245,0,265.20577402211245,0
134.75101735805134,0,134.75101735805134,0
0,266.58828496781456,0,266.58828496781456
266.6468183971571,0,266.6468183971571,0
0,264.21516745449304,0,264.21516745449304
0,266.7467169832125,0,266.7467169832125
0,278.31384459576094,0,278.31384459576094
0,269.4977403249964,0,269.4977403249964
269.59205150050707,0,269.59205150050707,0
265.2172008748195,0,265.2172008748195,0
137.50168517144837,0,137.50168517144837,0
261.89962246957987,0,261.89962246957987,0
0,282.0154526717843,0,282.0154526717843
279.55479586532437,0,279.55479586532437,0
0,131.27253617331098,0,131.27253617331098
0,264.9393741539331,0,264.9393741539331
0,266.16756838923067,0,266.16756838923067
271.16618376445314,0,271.16618376445314,0
0,262.91616613564497,0,262.91616613564497
269.3755705841829,0,269.3755705841829,0
269.5564522542802,0,269.5564522542802,0
133.32240973322087,0,133.32240973322087,0
0,264.647364308492,0,264.647364308492
0,261.01299086843983,0,261.01299086843983
0,134.32091680483086,0,134.32091680483086
265.39723419294415,0,265.39723419294415,0
0,486.9879329757974,0,486.9879329757974
270.9976917899923,0,270.9976917899923,0
0,134.42341847666168,0,134.42341847666168
270.59434925657166,0,270.59434925657166,0
267.9420268246171,0,267.9420268246171,0
0,260.4486744657339,0,260.4486744657339
0,258.75125417722643,0,258.75125417722643
266.8165716087549,0,266.8165716087549,0
131.56361356131868,0,131.56361356131868,0
0,259.9776063001237,0,259.9776063001237
0,264.8439839172027,0,264.8439839172027
133.3654668104855,0,133.3654668104855,0
480.20344550675384,0,480.20344550675384,0
480.6424803318455,0,480.6424803318455,0
0,271.06323594521956,0,271.06323594521956
134.28837038144053,0,134.28837038144053,0
262.57272924773594,0,262.57272924773594,0
129.45715848474958,0,129.45715848474958,0
0,269.20038381425815,0,269.20038381425815
0,258.3595123774973,0,258.3595123774973
478.3123311450488,0,478.3123311450488,0
139.0255423759888,0,139.0255423759888,0
260.2910502702403,0,260.2910502702403,0
263.1016082219557,0,263.1016082219557,0
0,256.81909800546816,0,256.81909800546816
0,130.6851991966146,0,130.6851991966146
0,129.89963572950919,0,129.89963572950919
0,473.3637085609901,0,473.3637085609901
259.5783312504164,0,259.5783312504164,0
0,281.2088878510853,0,281.2088878510853
134.31096319436577,0,134.31096319436577,0
0,281.7847746215663,0,281.7847746215663
267.18654668820545,0,267.18654668820545,0
134.30308383512016,0,134.30308383512016,0
482.201608742965,0,482.201608742965,0
263.93579923272966,0,263.93579923272966,0
0,265.3157538516694,0,265.3157538516694
265.81322376029993,0,265.81322376029993,0
0,264.168900342667,0,264.168900342667
264.69159873655207,0,264.69159873655207,0
284.4733374253017,0,284.4733374253017,0
0,261.3041335187813,0,261.3041335187813
0,270.79053156472185,0,270.79053156472185
0,456.319642689103,0,456.319642689103
0,263.60881179541934,0,263.60881179541934
0,281.84588221690694,0,281.84588221690694
132.32595578447254,0,132.32595578447254,0
474.68313530416395,0,474.68313530416395,0
259.3405196315622,0,259.3405196315622,0
265.23877474557395,0,265.23877474557395,0
264.79986273772386,0,264.79986273772386,0
478.25729397578726,0,478.25729397578726,0
261.8931441409626,0,261.8931441409626,0
261.0460500400072,0,261.0460500400072,0
261.95941904833853,0,261.95941904833853,0
259.05737989184735,0,259.05737989184735,0
0,477.8801582253394,0,477.8801582253394
258.0466899943427,0,258.0466899943427,0
263.1112616008563,0,263.1112616008563,0
257.9246972984862,0,257.9246972984862,0
0,127.08429536630885,0,127.08429536630885
0,266.90552364504794,0,266.90552364504794
0,476.9871012873735,0,476.9871012873735
0,129.53892350888384,0,129.53892350888384
258.49771956910104,0,258.49771956910104,0
278.43239758248126,0,278.43239758248126,0
0,132.39117142892698,0,132.39117142892698
134.07322369022683,0,134.07322369022683,0
0,132.17613038955926,0,132.17613038955926
