mobilenet,30,4,426.9640421880586,426.9640421880586
resnet50,20,16,237.3633588366735,237.3633588366735
densenet201,30,16,146.9548655391533,146.9548655391533
vgg19,20,16,108.4851064834248,108.4851064834248
