mobilenet,30,4,439.77296345370036,439.77296345370036
resnet50,20,16,237.3633588366735,237.3633588366735
densenet201,30,16,149.89396284993637,149.89396284993637
vgg19,20,16,105.32534610041243,105.32534610041243
