Wall time,Step,Value
1678712566.4960084,3840,-2155.5205078125
1678712569.2550604,5760,-2034.5863037109375
1678712570.4860606,6720,-1970.893310546875
1678712573.141061,8640,-1999.5465087890625
1678712575.3700612,10560,-1864.0245361328125
1678712576.306061,11520,-1579.1536865234375
1678712578.1550653,12480,-1537.0152587890625
1678712579.1620612,13440,-1702.455810546875
1678712580.519061,14400,-1669.334716796875
1678712581.7890606,15360,-1463.8668212890625
1678712583.1610599,16320,-1528.9080810546875
1678712584.914062,17280,-1593.125244140625
1678712586.2150602,18240,-1327.3397216796875
1678712587.91006,19200,-1246.6629638671875
1678712589.2630606,20160,-1198.8984375
1678712592.2670608,22080,-1201.1048583984375
1678712595.3665707,24000,-1163.2193603515625
1678712597.2485704,24960,-1321.07763671875
1678712605.3245707,29760,-1105.310302734375
1678712606.7085695,30720,-1101.5316162109375
1678712608.5200796,31680,-1033.5299072265625
1678712609.9990797,32640,-1141.497314453125
1678712611.888609,33600,-1149.4722900390625
1678712615.208609,35520,-1047.1602783203125
1678712619.6396325,38400,-952.6116943359375
1678712621.5586326,39360,-945.9070434570312
1678712624.7351725,41280,-841.876953125
1678712626.0591724,42240,-972.589111328125
1678712627.8511722,43200,-938.4558715820312
1678712629.1991718,44160,-847.9056396484375
1678712632.2101724,46080,-858.2513427734375
1678712635.2987318,48000,-899.0363159179688
1678712636.291731,48960,-774.4047241210938
1678712640.7587318,51840,-890.1971435546875
1678712642.1217313,52800,-818.3306884765625
1678712643.745731,53760,-790.6588745117188
1678712645.0627308,54720,-813.861328125
1678712646.6517313,55680,-758.6602172851562
1678712650.9107313,58560,-759.8487548828125
1678712652.5612419,59520,-786.170654296875
1678712655.233242,61440,-851.8319702148438
1678712658.2012427,63360,-815.5089111328125
1678712659.807242,64320,-722.2601318359375
1678712661.1182425,65280,-719.0062866210938
1678712662.6337495,66240,-763.8543701171875
1678712663.8477507,67200,-732.2218017578125
1678712666.1487749,69120,-763.0628662109375
1678712667.324776,70080,-735.2509765625
1678712668.310314,71040,-740.3438720703125
1678712669.4863126,72000,-820.4590454101562
1678712671.7113135,73920,-803.6453857421875
1678712673.8673978,75840,-672.4171142578125
1678712674.8573985,76800,-745.6499633789062
1678712677.029398,78720,-688.0025634765625
1678712677.9783974,79680,-678.6942749023438
1678712680.3673978,81600,-694.0010986328125
1678712681.5563989,82560,-669.1761474609375
1678712682.5383983,83520,-707.5570678710938
1678712683.7253988,84480,-792.1820068359375
1678712684.7193978,85440,-727.1834106445312
1678712685.927909,86400,-652.0228271484375
1678712688.126447,88320,-709.9187622070312
1678712689.1334474,89280,-651.8646240234375
1678712690.3224466,90240,-688.8145141601562
1678712691.3414707,91200,-509.82659912109375
1678712696.8000312,96000,-498.39111328125
1678712700.2085404,98880,-411.1212463378906
1678712702.4545386,100800,-372.22552490234375
1678712703.476564,101760,-348.7723083496094
1678712704.6945627,102720,-281.8339538574219
1678712712.192155,109440,-246.5364990234375
1678712715.2096891,112320,-260.5740051269531
1678712717.3232,114240,-243.7004852294922
1678712718.4842212,115200,-238.70980834960938
1678712719.45922,116160,-252.1102294921875
1678712723.724221,120000,-239.53465270996094
1678712724.870731,120960,-253.34027099609375
1678712725.8347316,121920,-236.6157684326172
1678712728.8463295,124800,-245.57725524902344
1678712730.039329,125760,-247.7508087158203
1678712733.103329,128640,-244.43829345703125
1678712736.4863806,131520,-241.60626220703125
1678712737.4379025,132480,-241.9304962158203
1678712739.5769022,134400,-246.09483337402344
1678712741.6889029,136320,-243.60008239746094
1678712742.8129027,137280,-245.27645874023438
1678712743.7979023,138240,-243.19110107421875
1678712744.7344425,139200,-250.12506103515625
1678712745.9144425,140160,-242.48008728027344
1678712746.847442,141120,-248.98033142089844
1678712748.9799545,143040,-242.99575805664062
1678712751.1099539,144960,-257.04071044921875
1678712754.5114646,147840,-254.55191040039062
1678712755.4474654,148800,-245.9051055908203
1678712756.5844653,149760,-253.88082885742188
1678712758.676466,151680,-248.7396697998047
1678712759.6845477,152640,-258.4389343261719
1678712760.6065466,153600,-255.9468994140625
1678712762.7525702,155520,-236.8882598876953
1678712763.95108,156480,-248.73802185058594
1678712766.0300798,158400,-243.04684448242188
1678712766.9795914,159360,-242.4349822998047
1678712769.0981047,161280,-242.63694763183594
1678712770.252616,162240,-246.51629638671875
1678712771.210127,163200,-237.17428588867188
1678712773.3726406,165120,-249.76156616210938
1678712777.5557158,168960,-242.3265838623047
1678712778.4847155,169920,-246.37632751464844
1678712779.6752253,170880,-243.74781799316406
1678712780.618737,171840,-242.33824157714844
1678712782.7417355,173760,-245.74876403808594
1678712783.9197476,174720,-259.1271667480469
1678712785.9942758,176640,-242.86715698242188
1678712788.1182761,178560,-248.71942138671875
1678712789.0822768,179520,-242.1251678466797
1678712790.236277,180480,-237.70184326171875
1678712791.1972759,181440,-249.1388702392578
1678712793.3512757,183360,-245.9733123779297
1678712794.2502759,184320,-253.48248291015625
1678712801.8813436,191040,-242.96728515625
1678712806.0553758,194880,-248.51043701171875
1678712810.3398867,198720,-240.25474548339844
1678712811.319886,199680,-243.6186981201172
1678712812.243886,200640,-243.00311279296875
1678712816.4579356,204480,-247.83848571777344
1678712817.6269348,205440,-237.58245849609375
1678712818.5829346,206400,-250.3967742919922
1678712819.7299356,207360,-245.8668212890625
1678712822.7909603,210240,-250.95616149902344
1678712823.9759593,211200,-241.3217315673828
1678712824.9179618,212160,-256.4360046386719
1678712826.0979593,213120,-253.84393310546875
1678712827.0549593,214080,-243.8595733642578
