Wall time,Step,Value
1679752703.3179355,1920,0.11124733835458755
1679752706.2979534,3840,0.16009023785591125
1679752709.3599527,5760,0.0928456038236618
1679752712.932953,7680,0.1559792160987854
1679752716.9359534,9600,0.1187722384929657
1679752721.6499531,11520,0.1084018424153328
1679752726.4839532,13440,0.14478683471679688
1679752731.2159529,15360,0.16539157927036285
1679752736.3919523,17280,0.14190423488616943
1679752740.894953,19200,0.11178131401538849
1679752744.4499538,21120,0.1025901809334755
1679752747.7089536,23040,0.13770321011543274
1679752751.1289527,24960,0.12272042036056519
1679752754.4709535,26880,0.1264829784631729
1679752757.831953,28800,0.11019133031368256
1679752760.9549537,30720,0.13656267523765564
1679752764.2609532,32640,0.1093745008111
1679752767.6019528,34560,0.09984760731458664
1679752770.9329531,36480,0.16493278741836548
1679752774.3029535,38400,0.10689423978328705
1679752777.9089525,40320,0.11711062490940094
1679752781.4819534,42240,0.09971500188112259
1679752785.1069531,44160,0.12497720122337341
1679752788.8229525,46080,0.07473371177911758
1679752792.6089528,48000,0.08873254805803299
1679752796.276953,49920,0.10765901207923889
1679752800.0019531,51840,0.09547708183526993
1679752803.7709532,53760,0.0859672874212265
1679752807.5699534,55680,0.12150545418262482
1679752811.3009527,57600,0.09582973271608353
1679752815.0114632,59520,0.07014981657266617
1679752818.4744637,61440,0.0917259231209755
1679752822.2714722,63360,0.09451635926961899
1679752825.974464,65280,0.08092501759529114
1679752829.6524625,67200,0.11724279820919037
1679752833.330463,69120,0.05712126940488815
1679752837.0559192,71040,0.08836635202169418
1679752840.712919,72960,0.07179959863424301
1679752844.4009192,74880,0.08408305048942566
1679752848.06892,76800,0.07742390781641006
1679752851.8049192,78720,0.08171840012073517
1679752855.5339193,80640,0.106932632625103
1679752859.3079193,82560,0.06214546784758568
1679752863.101919,84480,0.08688068389892578
1679752866.836919,86400,0.07874448597431183
1679752870.5859191,88320,0.0414956659078598
1679752874.3439193,90240,0.1040777787566185
1679752877.7277658,92160,0.07173775881528854
1679752881.44801,94080,0.05241347849369049
1679752885.137766,96000,0.09425920993089676
1679752888.862766,97920,0.0800403282046318
1679752892.5937665,99840,0.08098578453063965
1679752896.3267663,101760,0.06793594360351562
1679752899.8867655,103680,0.0772017166018486
1679752903.6027665,105600,0.062498655170202255
1679752907.3312778,107520,0.09079316258430481
1679752911.0437865,109440,0.055482350289821625
1679752914.6917872,111360,0.05102912336587906
1679752918.415787,113280,0.09067367762327194
1679752922.1597874,115200,0.06161956116557121
1679752925.9172978,117120,0.05748886987566948
1679752929.627297,119040,0.05005517229437828
1679752933.3582973,120960,0.0501621812582016
1679752936.6692972,122880,0.06126917153596878
1679752940.4122968,124800,0.07071498036384583
1679752944.1882968,126720,0.07681013643741608
1679752948.0022979,128640,0.10262061655521393
1679752951.8442972,130560,0.06036974862217903
1679752955.8062975,132480,0.04505495727062225
1679752959.6302962,134400,0.05586349964141846
1679752963.619297,136320,0.026714202016592026
1679752967.322297,138240,0.013678453862667084
1679752971.01921,140160,0.06262373179197311
1679752974.7557251,142080,0.013562302105128765
1679752978.5777256,144000,0.03641500324010849
1679752982.6977262,145920,0.016339614987373352
1679752986.344725,147840,0.04071078449487686
1679752990.201726,149760,0.03153836354613304
1679752994.0187252,151680,0.01698414795100689
1679752997.4357255,153600,0.0632767602801323
1679753001.2802367,155520,0.0050163473933935165
1679753005.1132376,157440,0.047710202634334564
1679753008.9902372,159360,0.045341141521930695
1679753012.829237,161280,0.04415972903370857
1679753016.7247484,163200,0.040909960865974426
1679753020.5167499,165120,0.06066141650080681
1679753024.2542615,167040,0.007866683416068554
1679753028.0322611,168960,0.05189606547355652
1679753031.8622606,170880,0.018777720630168915
1679753035.7622623,172800,0.03239013999700546
1679753039.6647723,174720,0.04354261979460716
1679753043.5337722,176640,0.05992697551846504
1679753047.3567715,178560,0.04648114740848541
1679753051.137772,180480,0.03471284732222557
1679753055.0407712,182400,0.054398808628320694
1679753058.5367718,184320,0.04937267303466797
1679753062.4287717,186240,0.04823385179042816
1679753066.266772,188160,0.05193198844790459
1679753070.256769,190080,0.022839689627289772
1679753074.0797677,192000,0.02181164175271988
1679753077.9107678,193920,0.028337420895695686
1679753081.910768,195840,0.042404334992170334
1679753085.831277,197760,0.03938665613532066
1679753089.709277,199680,0.020523864775896072
1679753093.5952775,201600,0.009577767923474312
1679753097.5487888,203520,0.02500828169286251
1679753101.4797888,205440,0.04368114098906517
1679753105.454789,207360,0.03055742010474205
1679753109.292789,209280,0.03573336824774742
1679753113.1267896,211200,0.012921963818371296
1679753116.9887884,213120,0.008944419212639332
1679753120.304788,215040,0.005819621030241251
1679753124.1227899,216960,0.008819663897156715
1679753127.9397893,218880,0.00534436758607626
1679753131.8177886,220800,0.0010949431452900171
1679753135.59779,222720,0.02203286625444889
1679753139.354789,224640,0.01961325854063034
1679753143.2147882,226560,0.005600331351161003
1679753146.9907892,228480,0.012836032547056675
1679753150.8217897,230400,0.00955141894519329
1679753154.6437888,232320,0.02246585302054882
1679753158.514789,234240,0.03175421059131622
1679753162.352789,236160,0.009375900961458683
1679753166.267791,238080,0.020425351336598396
1679753170.0717885,240000,0.025544190779328346
1679753173.8697908,241920,0.023752769455313683
1679753177.6877882,243840,0.04182304069399834
1679753181.0587895,245760,0.013141791336238384
1679753184.8597882,247680,0.018401088193058968
1679753188.7077887,249600,0.02277010679244995
1679753192.568789,251520,0.014422468841075897
1679753196.2837882,253440,0.0026501903776079416
1679753200.0197885,255360,0.004165967460721731
1679753203.7887886,257280,0.011730334721505642
1679753207.627788,259200,0.006536964327096939
1679753211.2847877,261120,0.010886945761740208
1679753214.9797883,263040,0.005237572826445103
1679753218.6607885,264960,0.0008516702218912542
1679753222.3917885,266880,0.020390504971146584
1679753226.2477899,268800,0.009966552257537842
1679753229.9517882,270720,0.00019025187066290528
1679753233.7192988,272640,0.0028860424645245075
1679753237.4312997,274560,0.011405755765736103
1679753240.7862995,276480,0.0
1679753244.5233002,278400,0.0
1679753248.1452994,280320,0.0
1679753251.8953001,282240,0.0036494159139692783
1679753255.5182993,284160,0.0
1679753259.1392992,286080,0.0
1679753262.823809,288000,0.0
1679753266.51281,289920,0.0
1679753270.1508093,291840,0.0
1679753273.8228087,293760,0.0
1679753277.45181,295680,0.0
1679753281.0708094,297600,0.0
1679753284.691809,299520,0.0
1679753288.3218088,301440,0.0
1679753292.1178088,303360,0.0
1679753295.7598085,305280,0.0
1679753298.9658253,307200,0.0
1679753302.6723213,309120,0.0
1679753306.2983215,311040,0.0
1679753309.920321,312960,0.0
1679753313.5473204,314880,0.0
1679753317.0553203,316800,0.0
1679753320.7073202,318720,0.0
1679753324.3545282,320640,0.0
1679753328.0015295,322560,0.0
1679753331.5370374,324480,0.0
1679753335.1175466,326400,0.0
1679753338.9330823,328320,0.0
1679753342.785082,330240,0.0
1679753346.407082,332160,0.0
1679753349.9690826,334080,0.0
1679753353.631081,336000,0.0
1679753357.0060813,337920,0.0
1679753360.6570816,339840,0.0
1679753364.485592,341760,0.0
1679753368.1315932,343680,0.0
1679753371.830592,345600,0.0
1679753375.5141027,347520,0.0
1679753379.117103,349440,0.0
1679753382.765103,351360,0.0
1679753386.4451032,353280,0.0
1679753390.126103,355200,0.0
1679753393.8381042,357120,0.0
1679753397.5811033,359040,0.0
1679753401.5501027,360960,0.0
1679753405.2991033,362880,0.0
1679753408.9946163,364800,0.0
1679753412.6326165,366720,0.0
1679753415.8536172,368640,0.0
1679753419.6486166,370560,0.0
1679753423.5966167,372480,0.0
1679753427.2586176,374400,0.0
1679753431.0256166,376320,0.0
1679753434.778616,378240,0.0
1679753438.4576168,380160,0.0
1679753442.230126,382080,0.0
1679753445.983128,384000,0.0
1679753449.7421257,385920,0.0
1679753453.4456363,387840,0.0
1679753457.1756365,389760,0.0
1679753460.8206358,391680,0.0
1679753464.4741464,393600,0.0
1679753468.0171466,395520,0.0
1679753471.6631474,397440,0.0
1679753474.8645427,399360,0.0
1679753478.473543,401280,0.0
1679753482.1405427,403200,0.0
1679753485.774542,405120,0.0
1679753489.4015427,407040,0.0
1679753492.9575438,408960,0.0
1679753496.5625436,410880,0.0
1679753500.219543,412800,0.0
1679753503.9025424,414720,0.0
1679753507.443543,416640,0.0
1679753511.1455429,418560,0.0
1679753514.8370543,420480,0.0
1679753518.7120538,422400,0.0
1679753522.5060525,424320,0.0
1679753526.169055,426240,0.0
1679753529.642053,428160,0.0
1679753532.922053,430080,0.0
1679753536.5380538,432000,0.0
1679753540.041054,433920,0.0
1679753543.6820533,435840,0.0
1679753547.3295665,437760,0.0
1679753550.9566057,439680,0.0
1679753554.5686057,441600,0.0
1679753558.257606,443520,0.0
1679753561.8826065,445440,0.0
1679753565.477607,447360,0.0
1679753569.1456056,449280,0.0
1679753572.7176075,451200,0.0
1679753576.328607,453120,0.0
1679753579.8926065,455040,0.0
1679753583.4986064,456960,0.0
1679753587.1696098,458880,0.0
1679753590.4936066,460800,0.0
1679753594.1106064,462720,0.0
1679753597.7226067,464640,0.0
1679753601.3326056,466560,0.0
1679753604.951606,468480,0.0
1679753608.4696064,470400,0.0
1679753612.101606,472320,0.0
1679753615.7086065,474240,0.0
1679753619.2326071,476160,0.0
1679753622.866606,478080,0.0
1679753626.4146059,480000,0.0
1679753629.9866056,481920,0.0
1679753633.564606,483840,0.0
1679753637.563606,485760,0.0
1679753641.2347898,487680,0.0
1679753644.849789,489600,0.0
1679753648.1947918,491520,0.0
1679753651.8697898,493440,0.0
1679753655.4797895,495360,0.0
1679753659.0207894,497280,0.0
1679753662.6487892,499200,0.0
1679753666.3127894,501120,0.0
1679753669.9227886,503040,0.0
1679753673.56279,504960,0.0
1679753677.1137898,506880,0.0
1679753680.76579,508800,0.0
1679753684.3497891,510720,0.0
1679753687.9497893,512640,0.0
1679753691.492298,514560,0.0
1679753695.2052982,516480,0.0
1679753698.8752983,518400,0.0
1679753702.5252993,520320,0.0
1679753705.7582994,522240,0.0
1679753709.2602985,524160,0.0
1679753712.8902988,526080,0.0
1679753716.5412982,528000,0.0
1679753720.2162979,529920,0.0
1679753723.8803008,531840,0.0
1679753727.5192988,533760,0.0
1679753731.084299,535680,0.0
1679753734.7782981,537600,0.0
1679753738.2982986,539520,0.0
1679753741.9292986,541440,0.0
1679753745.6012986,543360,0.0
