Wall time,Step,Value
1678769268.96594,3840,119.92427825927734
1678769271.2915657,5760,119.81819915771484
1678769272.6455653,6720,119.84506225585938
1678769274.9155645,8640,119.58641052246094
1678769277.2265644,10560,119.94255828857422
1678769278.2070768,11520,119.6903305053711
1678769279.4060771,12480,119.43864440917969
1678769280.3700764,13440,119.95039367675781
1678769281.667077,14400,119.7650146484375
1678769282.6460772,15360,119.49282836914062
1678769283.6550775,16320,119.42559051513672
1678769284.8266363,17280,119.88772583007812
1678769285.8136363,18240,119.96605682373047
1678769287.0486364,19200,119.72062683105469
1678769288.0696592,20160,118.97650146484375
1678769290.2946577,22080,117.57963562011719
1678769292.5285406,24000,119.72323608398438
1678769293.72854,24960,118.53160095214844
1678769299.2424893,29760,119.7561264038086
1678769300.2224898,30720,120.0
1678769301.4134905,31680,119.3368148803711
1678769302.4459991,32640,118.79959106445312
1678769303.719999,33600,119.95319366455078
1678769305.9220002,35520,118.8537826538086
1678769309.129,38400,119.34899139404297
1678769310.3019998,39360,118.7527084350586
1678769312.514,41280,119.67623901367188
1678769313.547999,42240,119.22700500488281
1678769314.7499993,43200,118.27110290527344
1678769315.7639875,44160,118.25326538085938
1678769317.9904983,46080,119.90339660644531
1678769320.2074962,48000,118.48312377929688
1678769321.214497,48960,119.0078353881836
1678769324.6334116,51840,118.78105163574219
1678769325.642412,52800,118.39164733886719
1678769326.8769524,53760,119.74934387207031
1678769327.878953,54720,117.79112243652344
1678769329.101035,55680,119.67362976074219
1678769332.3000355,58560,118.610107421875
1678769333.5695667,59520,118.97945404052734
1678769335.5665638,61440,119.4424819946289
1678769337.7825637,63360,118.2938003540039
1678769339.0090942,64320,119.94778442382812
1678769339.992095,65280,119.79112243652344
1678769341.2010934,66240,118.67250061035156
1678769342.2280939,67200,118.60052490234375
1678769344.446094,69120,119.64466094970703
1678769345.675134,70080,118.48408508300781
1678769346.670134,71040,119.62924194335938
1678769347.908132,72000,118.19059753417969
1678769350.1276708,73920,117.98934936523438
1678769352.3876715,75840,118.09938049316406
1678769353.3882082,76800,119.00227355957031
1678769355.6284146,78720,118.91122436523438
1678769356.6314151,79680,119.7101821899414
1678769358.866945,81600,118.03406524658203
1678769360.0834591,82560,119.52112579345703
1678769361.0814595,83520,118.58263397216797
1678769362.2864594,84480,118.53063201904297
1678769363.2984593,85440,117.55235290527344
1678769364.5434597,86400,118.4229736328125
1678769366.792542,88320,119.67884826660156
1678769367.814545,89280,116.94651794433594
1678769369.051544,90240,117.9263687133789
1678769370.047542,91200,119.7101821899414
1678769375.4750545,96000,119.41338348388672
1678769378.9300535,98880,118.54230499267578
1678769381.2640948,100800,115.70417785644531
1678769382.273105,101760,118.02762603759766
1678769383.4740946,102720,116.1977767944336
1678769391.3538685,109440,117.13338470458984
1678769394.5773826,112320,117.13104248046875
1678769396.7620487,114240,117.32889556884766
1678769397.949049,115200,116.34304809570312
1678769398.9510481,116160,116.06434631347656
1678769403.3766136,120000,114.85249328613281
1678769404.557614,120960,114.31999206542969
1678769405.5566134,121920,117.16791534423828
1678769408.8122616,124800,117.23812866210938
1678769409.994261,125760,116.52640533447266
1678769413.172776,128640,117.42689514160156
1678769416.571776,131520,115.4041519165039
1678769417.600777,132480,117.38601684570312
1678769419.7857761,134400,117.51557922363281
1678769421.9897764,136320,118.092529296875
1678769423.210776,137280,118.06085968017578
1678769424.2297764,138240,117.26703643798828
1678769425.231776,139200,116.79882049560547
1678769426.431777,140160,115.13435363769531
1678769427.4537766,141120,116.20498657226562
1678769429.6738594,143040,116.34809112548828
1678769431.8808596,144960,117.1648178100586
1678769435.307859,147840,117.34473419189453
1678769436.3270838,148800,118.45594024658203
1678769437.517084,149760,118.1880874633789
1678769439.7380836,151680,117.4724349975586
1678769440.7500837,152640,115.8634033203125
1678769441.7470837,153600,117.50916290283203
1678769443.9471486,155520,116.23049926757812
1678769445.1771474,156480,115.30467987060547
1678769447.3811479,158400,118.1612548828125
1678769448.3931487,159360,116.89542388916016
1678769450.5721486,161280,118.52054595947266
1678769451.7531478,162240,118.87393188476562
1678769452.7381477,163200,117.0880126953125
1678769454.9451478,165120,115.13348388671875
1678769459.3261485,168960,115.365478515625
1678769460.3651576,169920,117.09954833984375
1678769461.528667,170880,112.58137512207031
