Wall time,Step,Value
1678527582.2990475,3840,-4410.166015625
1678527584.2090468,5760,-4125.5322265625
1678527585.2480476,6720,-4124.5751953125
1678527587.1520479,8640,-4229.458984375
1678527589.088256,10560,-4011.9697265625
1678527589.9552553,11520,-4031.615966796875
1678527590.9982557,12480,-4001.72021484375
1678527591.8592546,13440,-4369.92041015625
1678527592.900256,14400,-4255.703125
1678527593.7972553,15360,-4156.93603515625
1678527594.647255,16320,-4374.23486328125
1678527595.6992557,17280,-4239.8271484375
1678527596.5832565,18240,-4049.592529296875
1678527597.6402557,19200,-4220.59326171875
1678527598.5092556,20160,-4147.2900390625
1678527600.432255,22080,-4263.849609375
1678527602.3592548,24000,-4099.17529296875
1678527603.385256,24960,-4482.28076171875
1678527608.1442633,29760,-4026.286865234375
1678527608.9912558,30720,-3828.572509765625
1678527610.0392559,31680,-4079.799072265625
1678527610.912256,32640,-4181.69482421875
1678527611.963256,33600,-3886.727294921875
1678527613.897255,35520,-3865.671630859375
1678527616.6982553,38400,-3989.043701171875
1678527617.7332559,39360,-4167.48828125
1678527619.6452556,41280,-3846.95654296875
1678527620.5242546,42240,-3801.922607421875
1678527621.5732555,43200,-4271.9873046875
1678527622.4372559,44160,-3777.899658203125
1678527624.347256,46080,-3706.70947265625
1678527626.284256,48000,-3998.75146484375
1678527627.1592557,48960,-3942.05517578125
1678527630.1752548,51840,-3958.701171875
1678527631.0362558,52800,-3915.53662109375
1678527632.1042557,53760,-4026.59716796875
1678527632.9942555,54720,-3816.648193359375
1678527634.052256,55680,-3782.37353515625
1678527636.871256,58560,-3927.427978515625
1678527637.9292555,59520,-4183.625
1678527639.648256,61440,-3631.041259765625
1678527641.6042573,63360,-3717.228759765625
1678527642.685256,64320,-3715.169189453125
1678527643.551255,65280,-4156.0048828125
1678527644.6222556,66240,-3883.787841796875
1678527645.5002558,67200,-4110.42919921875
1678527647.453256,69120,-3650.655517578125
1678527648.5272548,70080,-3532.166259765625
1678527649.4002552,71040,-3619.17919921875
1678527650.445256,72000,-3718.16064453125
1678527652.3912556,73920,-3811.1103515625
1678527654.332256,75840,-3627.20263671875
1678527655.1952553,76800,-3658.908935546875
1678527657.144256,78720,-3893.826416015625
1678527657.985255,79680,-3822.662353515625
1678527659.9152558,81600,-3716.961181640625
1678527660.9792547,82560,-3790.633056640625
1678527661.8452559,83520,-3588.328125
1678527662.910256,84480,-3739.897705078125
1678527663.7772555,85440,-3397.720947265625
1678527664.8302555,86400,-3683.4326171875
1678527666.7582545,88320,-3644.88427734375
1678527667.6342556,89280,-3867.1806640625
1678527668.6802557,90240,-3726.89990234375
1678527669.5552542,91200,-3940.28271484375
1678527674.2772558,96000,-3392.503173828125
1678527677.2952917,98880,-3541.61181640625
1678527679.209256,100800,-3303.998046875
1678527680.071256,101760,-3690.96435546875
1678527681.148256,102720,-3735.23876953125
1678527687.8262556,109440,-3342.4501953125
1678527690.6132545,112320,-3599.49560546875
1678527692.535256,114240,-3397.595458984375
1678527693.611256,115200,-3432.052978515625
1678527694.4732559,116160,-3504.217041015625
1678527698.331256,120000,-3490.92138671875
1678527699.386256,120960,-3281.369140625
1678527700.2672558,121920,-3267.755859375
1678527703.0992546,124800,-2994.982177734375
1678527704.1802552,125760,-3363.314697265625
1678527706.9722886,128640,-3072.451904296875
1678527709.946256,131520,-3351.189697265625
1678527710.8172557,132480,-3310.794921875
1678527712.7772558,134400,-3120.102783203125
1678527714.7382555,136320,-3074.22021484375
1678527715.7862554,137280,-3171.821533203125
1678527716.65226,138240,-3189.1103515625
1678527717.5052547,139200,-3293.765869140625
1678527718.581255,140160,-3198.83349609375
1678527719.4302561,141120,-2851.323486328125
1678527721.381255,143040,-3197.01708984375
1678527723.3052554,144960,-2782.677490234375
1678527726.3352559,147840,-3301.08642578125
1678527727.201255,148800,-3251.165283203125
1678527728.2502556,149760,-2905.722412109375
1678527730.1962554,151680,-2981.516845703125
1678527731.1002557,152640,-3258.975341796875
1678527731.9652553,153600,-2878.7451171875
1678527733.932256,155520,-3005.33154296875
1678527735.0092554,156480,-3211.226806640625
1678527736.9552557,158400,-3169.373291015625
1678527737.7982557,159360,-3173.32666015625
