Wall time,Step,Value
1678527578.813048,3840,-3815.69482421875
1678527580.7140481,5760,-3606.142578125
1678527581.7730474,6720,-3424.6708984375
1678527583.687047,8640,-3517.338623046875
1678527585.634048,10560,-3667.530517578125
1678527586.5050478,11520,-3409.296630859375
1678527587.5671268,12480,-3299.34765625
1678527588.4352558,13440,-3709.9775390625
1678527589.4932556,14400,-3871.892333984375
1678527590.3512561,15360,-3354.3330078125
1678527591.2252557,16320,-3719.899169921875
1678527592.2762563,17280,-3540.351806640625
1678527593.1912558,18240,-3411.22705078125
1678527594.1982553,19200,-3790.53466796875
1678527595.0832548,20160,-3815.632080078125
1678527597.019256,22080,-3507.994873046875
1678527598.9192557,24000,-3308.735107421875
1678527599.9662566,24960,-3732.918212890625
1678527604.6912553,29760,-3461.347900390625
1678527605.5612552,30720,-3266.894775390625
1678527606.594256,31680,-3249.7099609375
1678527607.4642556,32640,-3496.69091796875
1678527608.5092554,33600,-3435.610595703125
1678527610.4282546,35520,-3129.1884765625
1678527613.1952546,38400,-3497.312744140625
1678527614.2372553,39360,-3480.311279296875
1678527616.153256,41280,-3354.620849609375
1678527617.0262873,42240,-3129.777099609375
1678527618.0742562,43200,-3491.392578125
1678527618.9402556,44160,-3317.06591796875
1678527620.8792558,46080,-3269.084716796875
1678527622.8012552,48000,-3357.352783203125
1678527623.6782563,48960,-3262.359375
1678527626.6162558,51840,-3329.367431640625
1678527627.482256,52800,-3338.941650390625
1678527628.5112553,53760,-3478.807373046875
1678527629.382255,54720,-3198.526123046875
1678527630.443256,55680,-3175.299560546875
1678527633.267256,58560,-3535.104248046875
1678527634.3242548,59520,-3267.311767578125
1678527636.0542562,61440,-2990.734619140625
1678527637.9862556,63360,-3110.10302734375
1678527639.029256,64320,-3173.47119140625
1678527639.9002552,65280,-3439.994384765625
1678527640.961255,66240,-3210.006591796875
1678527641.8412554,67200,-3090.22998046875
1678527643.7522557,69120,-2940.887451171875
1678527644.8112557,70080,-3168.65478515625
1678527645.6882555,71040,-3313.18212890625
1678527646.739255,72000,-3206.958740234375
1678527648.6792557,73920,-2971.161376953125
1678527650.6162555,75840,-3135.592041015625
1678527651.4842556,76800,-2747.612060546875
1678527653.4172556,78720,-3229.87353515625
1678527654.307256,79680,-3048.595947265625
1678527656.210255,81600,-2842.02685546875
1678527657.260256,82560,-2697.078369140625
1678527658.1132553,83520,-2711.49267578125
1678527659.1752553,84480,-2920.23046875
1678527660.0202544,85440,-3043.51123046875
1678527661.0742557,86400,-3009.5390625
1678527663.0012546,88320,-2745.880859375
1678527663.8732905,89280,-2735.529541015625
1678527664.9432545,90240,-2809.977783203125
1678527665.820256,91200,-3054.43408203125
1678527670.5492551,96000,-3148.0068359375
1678527673.563256,98880,-2971.448486328125
1678527675.5212555,100800,-2917.508056640625
1678527676.3702593,101760,-2621.244140625
1678527677.4452546,102720,-2865.036865234375
1678527684.1052551,109440,-2582.9287109375
1678527686.9302542,112320,-2762.934326171875
1678527688.8652558,114240,-2749.170654296875
1678527689.9322553,115200,-2549.23388671875
1678527690.7872548,116160,-2881.53173828125
1678527694.6852558,120000,-2786.78369140625
1678527695.7772563,120960,-2505.178955078125
1678527696.6312559,121920,-2132.4814453125
1678527699.440256,124800,-2354.066162109375
1678527700.5132556,125760,-2257.7587890625
1678527703.373255,128640,-2447.720703125
1678527706.372256,131520,-2576.928466796875
1678527707.2412567,132480,-2409.97509765625
1678527709.2122972,134400,-2535.60400390625
1678527711.1642554,136320,-2677.024658203125
1678527712.2482553,137280,-2287.20849609375
1678527713.1162555,138240,-2328.47998046875
1678527713.9942553,139200,-2436.517333984375
1678527715.0902555,140160,-2344.7119140625
1678527715.9872882,141120,-2257.00927734375
1678527717.925255,143040,-2505.9111328125
1678527719.848255,144960,-2038.6070556640625
1678527722.8152544,147840,-2550.092041015625
1678527723.685256,148800,-2483.51171875
1678527724.749256,149760,-2463.223388671875
1678527726.6922557,151680,-2395.15478515625
1678527727.5382557,152640,-2276.2919921875
1678527728.440256,153600,-2386.667236328125
1678527730.3582559,155520,-2306.825927734375
1678527731.405256,156480,-2145.641845703125
1678527733.356255,158400,-2249.49853515625
