Wall time,Step,Value
1678524128.3142638,3840,-2292.165771484375
1678524130.2292645,5760,-2090.19482421875
1678524131.2822638,6720,-2322.825439453125
1678524133.1942964,8640,-2119.215087890625
1678524135.1282933,10560,-1719.1842041015625
1678524135.9962656,11520,-1947.776123046875
1678524137.0362644,12480,-1859.572998046875
1678524137.919265,13440,-2015.021240234375
1678524138.9923043,14400,-2082.37890625
1678524139.8823044,15360,-2069.693359375
1678524140.7748146,16320,-1950.7841796875
1678524141.8198142,17280,-2104.75048828125
1678524142.694897,18240,-2265.064697265625
1678524143.743898,19200,-1687.14404296875
1678524144.8708966,20160,-2163.518798828125
1678524146.802897,22080,-1758.7896728515625
1678524148.7228963,24000,-1739.579833984375
1678524149.8138976,24960,-1894.80517578125
1678524154.5599291,29760,-1465.965087890625
1678524155.4149292,30720,-1612.7215576171875
1678524156.4759564,31680,-1572.3770751953125
1678524157.3520787,32640,-1716.7584228515625
1678524158.4271107,33600,-1530.07763671875
1678524160.416206,35520,-1607.2872314453125
1678524163.2502062,38400,-1684.9508056640625
1678524164.3252065,39360,-1599.3687744140625
1678524166.2692363,41280,-1526.5943603515625
1678524167.1512325,42240,-1461.9638671875
1678524168.2352057,43200,-1491.19921875
1678524169.098206,44160,-1589.2655029296875
1678524171.0943062,46080,-1594.71435546875
1678524173.0878198,48000,-1642.12451171875
1678524173.9478512,48960,-1608.2940673828125
1678524176.9198205,51840,-1495.9986572265625
1678524177.7708187,52800,-1518.0347900390625
1678524178.8408499,53760,-1330.6064453125
1678524179.7178187,54720,-1364.4111328125
1678524180.781879,55680,-1451.48681640625
1678524183.5674772,58560,-1392.3995361328125
1678524184.6675036,59520,-1289.4786376953125
1678524186.470475,61440,-1187.74072265625
1678524188.4594243,63360,-1521.9830322265625
1678524189.5394325,64320,-1175.905517578125
1678524190.4124317,65280,-1466.792236328125
1678524191.5105593,66240,-1129.8006591796875
1678524192.3748589,67200,-1350.1951904296875
1678524194.2778249,69120,-1383.36767578125
1678524195.3418243,70080,-1068.744140625
1678524196.2872522,71040,-1273.1602783203125
1678524197.3524067,72000,-1128.876220703125
1678524199.271374,73920,-1441.7603759765625
1678524201.209151,75840,-1061.0555419921875
1678524202.0832973,76800,-971.928955078125
1678524204.0373433,78720,-1203.4681396484375
1678524204.954342,79680,-1178.57177734375
1678524206.9154234,81600,-1088.96435546875
1678524208.000423,82560,-1037.61181640625
1678524208.8854632,83520,-1246.743408203125
1678524209.9828548,84480,-1121.60302734375
1678524210.8983657,85440,-1305.6318359375
1678524211.9724002,86400,-1371.213134765625
1678524213.9453652,88320,-1208.8028564453125
1678524214.8223906,89280,-1171.2943115234375
1678524215.9053655,90240,-1083.446533203125
1678524216.8263652,91200,-1059.0445556640625
1678524221.6896307,96000,-1029.5408935546875
1678524224.6965997,98880,-1099.5152587890625
1678524226.6898787,100800,-1051.256591796875
1678524227.5728788,101760,-1088.3148193359375
1678524228.625879,102720,-944.9718627929688
1678524235.2343187,109440,-1058.376708984375
1678524238.048608,112320,-1038.5845947265625
1678524239.954635,114240,-1036.5120849609375
1678524241.008607,115200,-1140.3994140625
1678524241.8748121,116160,-983.3888549804688
1678524245.7638125,120000,-1132.80517578125
1678524246.823845,120960,-1242.276611328125
1678524247.681712,121920,-1038.604736328125
1678524250.5577118,124800,-1120.51953125
1678524251.6057112,125760,-1070.364990234375
1678524254.4830425,128640,-1095.641357421875
1678524257.500164,131520,-984.9544067382812
1678524258.3741941,132480,-1208.96484375
1678524260.2921631,134400,-968.4506225585938
1678524262.217311,136320,-994.2803955078125
1678524263.2873108,137280,-939.4320678710938
1678524264.1423452,138240,-966.4445190429688
1678524265.040384,139200,-867.0386352539062
1678524266.0703847,140160,-922.1920776367188
1678524266.9583519,141120,-1043.9549560546875
1678524268.8834772,143040,-1097.04931640625
1678524270.8315036,144960,-907.7054443359375
1678524273.9155583,147840,-859.3741455078125
1678524274.8106828,148800,-835.0807495117188
1678524275.8829052,149760,-915.1941528320312
1678524277.8290434,151680,-762.3824462890625
1678524278.702045,152640,-665.7808227539062
1678524279.5850437,153600,-673.8718872070312
1678524281.5042045,155520,-687.7887573242188
1678524282.5422049,156480,-559.1945190429688
1678524284.4502037,158400,-558.5725708007812
1678524285.3172064,159360,-576.4387817382812
1678524287.1812043,161280,-382.6865539550781
1678524288.1822042,162240,-306.3988952636719
1678524289.0282044,163200,-390.52655029296875
1678524290.8932886,165120,-337.4361877441406
1678524294.5719173,168960,-320.7601623535156
1678524295.4149175,169920,-294.916015625
1678524296.4833083,170880,-319.6732482910156
1678524297.3053074,171840,-304.5252380371094
1678524299.1513078,173760,-297.59588623046875
1678524300.1663446,174720,-290.0227355957031
1678524302.0413404,176640,-312.4471740722656
1678524303.872352,178560,-293.92034912109375
1678524304.730352,179520,-284.7778625488281
1678524305.7763515,180480,-318.6144104003906
1678524306.600351,181440,-296.2944641113281
1678524308.448651,183360,-301.372314453125
1678524309.2846506,184320,-287.4352722167969
1678524316.0042813,191040,-300.934326171875
1678524319.7074223,194880,-284.384033203125
1678524323.431456,198720,-292.8460998535156
1678524324.275491,199680,-282.3150939941406
1678524325.0815382,200640,-282.98065185546875
1678524328.7555404,204480,-293.0677795410156
1678524329.7548876,205440,-293.7263488769531
1678524330.5750167,206400,-290.5636291503906
1678524331.5831282,207360,-289.1865234375
1678524334.2352757,210240,-297.415283203125
1678524335.2169492,211200,-286.8174743652344
1678524336.0400743,212160,-284.7552185058594
1678524337.035198,213120,-288.41925048828125
