Wall time,Step,Value
1678538953.015763,3840,-1086.890380859375
1678538954.9547956,5760,-1120.02490234375
1678538956.0117645,6720,-1020.4115600585938
1678538958.0417645,8640,-956.2642211914062
1678538960.1137645,10560,-982.1658325195312
1678538961.016764,11520,-1021.2171020507812
1678538962.102765,12480,-931.0107421875
1678538962.9947686,13440,-946.66748046875
1678538964.0337641,14400,-976.1029663085938
1678538964.914765,15360,-846.86865234375
1678538965.7867637,16320,-855.9152221679688
1678538966.8367634,17280,-948.3770751953125
1678538967.708764,18240,-967.6975708007812
1678538968.7717643,19200,-873.5845947265625
1678538969.6397648,20160,-846.0742797851562
1678538971.6027641,22080,-1074.3709716796875
1678538973.525764,24000,-885.2423095703125
1678538974.6167643,24960,-1021.665771484375
1678538979.3607645,29760,-737.1307983398438
1678538980.2327645,30720,-834.803955078125
1678538982.1557646,31680,-692.999267578125
1678538983.039764,32640,-749.8426513671875
1678538984.0687647,33600,-782.7788696289062
1678538986.0207644,35520,-711.6369018554688
1678538988.8687644,38400,-823.9088134765625
1678538989.9515917,39360,-818.31884765625
1678538991.9045916,41280,-675.6200561523438
1678538992.7615921,42240,-702.154541015625
1678538993.835592,43200,-862.932373046875
1678538994.701591,44160,-784.3541870117188
1678538996.6425912,46080,-783.8526611328125
1678538998.5275917,48000,-691.1991577148438
1678538999.4225914,48960,-660.699951171875
1678539002.3855915,51840,-764.0697021484375
1678539003.2825902,52800,-730.9898071289062
1678539004.3275914,53760,-756.7576293945312
1678539005.1775918,54720,-785.4946899414062
1678539006.2455919,55680,-695.0406494140625
1678539009.0515916,58560,-643.6050415039062
1678539010.1245916,59520,-869.0297241210938
1678539011.8475916,61440,-720.8095703125
1678539013.7495918,63360,-791.1487426757812
1678539014.7715914,64320,-736.1888427734375
1678539015.6475904,65280,-694.7451171875
1678539016.681592,66240,-773.2748413085938
1678539017.5525918,67200,-814.1451416015625
1678539019.4515915,69120,-665.2149658203125
1678539020.4775918,70080,-648.8806762695312
1678539021.3355913,71040,-691.1835327148438
1678539022.395592,72000,-735.7396850585938
1678539024.2995908,73920,-732.03125
1678539026.2135918,75840,-830.9937744140625
1678539027.0695918,76800,-688.7343139648438
1678539028.9905913,78720,-678.7764282226562
1678539029.887592,79680,-764.0431518554688
1678539031.791591,81600,-723.654052734375
1678539032.835591,82560,-638.200927734375
1678539033.7025914,83520,-693.1571655273438
1678539034.7325912,84480,-678.4859008789062
1678539035.603591,85440,-666.2779541015625
1678539036.6495922,86400,-715.0926513671875
1678539038.545591,88320,-627.8117065429688
1678539039.3925908,89280,-736.40185546875
1678539040.437592,90240,-635.4013671875
1678539041.2775922,91200,-686.960693359375
1678539045.9675918,96000,-615.8032836914062
1678539048.9475906,98880,-675.0049438476562
1678539050.8875916,100800,-707.6435546875
1678539051.737592,101760,-611.7763671875
1678539052.7955906,102720,-747.9908447265625
1678539059.4775918,109440,-721.0866088867188
1678539062.281591,112320,-613.7808837890625
1678539064.1705916,114240,-620.79833984375
1678539065.211592,115200,-654.6023559570312
1678539066.084592,116160,-632.3748168945312
1678539069.9015918,120000,-608.1943969726562
1678539070.963591,120960,-618.7014770507812
1678539071.8105917,121920,-647.9378662109375
1678539074.5955913,124800,-623.7572631835938
1678539075.6395915,125760,-589.5665283203125
1678539078.450592,128640,-618.2084350585938
1678539081.3775918,131520,-620.6564331054688
1678539082.2555916,132480,-577.8353881835938
1678539084.1515903,134400,-648.9928588867188
1678539086.041592,136320,-565.2947387695312
1678539087.0965915,137280,-690.1685180664062
1678539087.9615915,138240,-602.6282958984375
1678539088.8245916,139200,-568.7705688476562
1678539089.869592,140160,-635.0729370117188
1678539090.7385917,141120,-627.9774780273438
1678539092.6805909,143040,-601.0454711914062
1678539094.607591,144960,-625.2659912109375
1678539097.5905907,147840,-591.6531372070312
1678539098.470592,148800,-611.568115234375
1678539099.5275927,149760,-594.402099609375
1678539101.4775918,151680,-604.8232421875
1678539102.347592,152640,-607.2739868164062
1678539103.2185912,153600,-674.7088623046875
1678539105.1785915,155520,-671.8010864257812
1678539106.2465913,156480,-601.49755859375
1678539108.1625915,158400,-611.817138671875
1678539109.0275917,159360,-628.7210693359375
1678539110.9385915,161280,-590.5068969726562
1678539111.982592,162240,-638.8909301757812
1678539112.8505905,163200,-611.0173950195312
1678539114.7685912,165120,-624.9405517578125
1678539118.6205986,168960,-648.1859741210938
1678539119.470592,169920,-696.5460815429688
1678539120.529592,170880,-684.1661376953125
1678539121.417592,171840,-617.521728515625
1678539123.369592,173760,-639.1829833984375
1678539124.4445918,174720,-633.7224731445312
