Wall time,Step,Value
1678519360.5972836,3840,-1065.1978759765625
1678519362.351367,5760,-1082.4937744140625
1678519363.4553664,6720,-938.6604614257812
1678519365.3053668,8640,-1052.6307373046875
1678519367.1944516,10560,-987.0017700195312
1678519368.0899181,11520,-886.2723388671875
1678519369.3469176,12480,-917.5186767578125
1678519370.180885,13440,-878.5908203125
1678519371.2609842,14400,-902.2138061523438
1678519372.0860102,15360,-952.8834838867188
1678519372.9899778,16320,-956.5032958984375
1678519374.1791599,17280,-915.368408203125
1678519374.9814024,18240,-1051.45166015625
1678519376.043433,19200,-967.877197265625
1678519376.8374016,20160,-843.9422607421875
1678519378.6684031,22080,-964.3026733398438
1678519380.7267132,24000,-877.8840942382812
1678519381.9375842,24960,-896.3514404296875
1678519386.6036532,29760,-897.176025390625
1678519387.423347,30720,-828.1322021484375
1678519388.492654,31680,-793.4605102539062
1678519389.3008125,32640,-728.17919921875
1678519390.3566828,33600,-829.4046630859375
1678519392.3539274,35520,-842.7420043945312
1678519395.1101656,38400,-765.5250854492188
1678519396.3262732,39360,-756.0162963867188
1678519398.2053123,41280,-779.0621948242188
1678519399.0043046,42240,-842.7245483398438
1678519400.0297172,43200,-785.677490234375
1678519400.8648717,44160,-769.9205932617188
1678519402.824577,46080,-771.8340454101562
1678519404.6687286,48000,-828.2855224609375
1678519405.5326993,48960,-729.7176513671875
1678519408.5730214,51840,-723.4029541015625
1678519409.4490228,52800,-755.9613037109375
1678519410.65326,53760,-764.9320068359375
1678519411.459378,54720,-650.6892700195312
1678519412.5400288,55680,-609.0821533203125
1678519415.2471726,58560,-696.4442138671875
1678519416.316124,59520,-680.0645751953125
1678519418.0761242,61440,-682.293701171875
1678519419.957155,63360,-810.560302734375
1678519420.9661238,64320,-689.3472900390625
1678519421.7781558,65280,-679.4295654296875
1678519422.807034,66240,-652.29638671875
1678519423.6640675,67200,-810.8998413085938
1678519425.6054406,69120,-683.9976196289062
1678519426.70544,70080,-692.3942260742188
1678519427.5835621,71040,-717.7034912109375
1678519428.671565,72000,-647.6284790039062
1678519430.6625626,73920,-707.2620849609375
1678519432.57269,75840,-661.455078125
1678519433.4786851,76800,-701.0689697265625
1678519435.4746852,78720,-636.95751953125
1678519436.3906858,79680,-641.6613159179688
1678519438.3376856,81600,-673.0070190429688
1678519439.3847198,82560,-659.3244018554688
1678519440.2596855,83520,-654.4606323242188
1678519441.330716,84480,-702.0379028320312
1678519442.197686,85440,-671.53466796875
1678519443.2687175,86400,-652.72998046875
1678519445.222881,88320,-652.9642944335938
1678519446.0928497,89280,-751.1278686523438
1678519447.1578522,90240,-794.0333862304688
1678519448.0118499,91200,-696.4517211914062
1678519452.7158518,96000,-639.8998413085938
1678519455.6558506,98880,-642.4415893554688
1678519457.5600193,100800,-624.7103271484375
1678519458.4310193,101760,-610.7492065429688
1678519459.4880188,102720,-625.236083984375
1678519466.0693908,109440,-617.1615600585938
1678519468.8315163,112320,-659.2330932617188
1678519470.7525513,114240,-714.0140380859375
1678519471.7805166,115200,-696.8475952148438
1678519472.6415167,116160,-670.9253540039062
1678519476.4346385,120000,-609.8402709960938
1678519477.480638,120960,-653.0440063476562
1678519478.3326383,121920,-642.4263916015625
1678519481.088639,124800,-696.0818481445312
1678519482.1346385,125760,-739.3607177734375
1678519484.8836796,128640,-633.0084228515625
1678519487.8237672,131520,-638.8438110351562
1678519488.688767,132480,-625.7257080078125
1678519490.57985,134400,-611.4180908203125
1678519492.4999893,136320,-675.0849609375
1678519493.519987,137280,-634.560546875
1678519494.3979871,138240,-639.0678100585938
1678519495.2549872,139200,-664.3209838867188
1678519496.3079875,140160,-697.8767700195312
1678519497.1659868,141120,-593.1090087890625
1678519499.0669873,143040,-602.643798828125
1678519500.9689872,144960,-611.4159545898438
1678519503.8740785,147840,-569.1376953125
1678519504.7630787,148800,-582.993408203125
1678519505.8190799,149760,-607.979248046875
1678519507.7170787,151680,-627.20703125
1678519508.5901067,152640,-594.98828125
1678519509.4521263,153600,-613.7147216796875
1678519511.8215199,155520,-626.9166259765625
1678519512.8625202,156480,-611.4165649414062
1678519514.7665193,158400,-610.4387817382812
1678519515.6425192,159360,-597.0171508789062
1678519517.52952,161280,-568.6805419921875
1678519518.54552,162240,-595.8219604492188
1678519519.4145198,163200,-611.0054931640625
1678519521.3105202,165120,-690.3630981445312
1678519525.7392802,168960,-598.6680297851562
1678519526.5892787,169920,-641.8211669921875
1678519527.6182795,170880,-591.4107666015625
1678519528.4722788,171840,-559.2415771484375
1678519530.3712797,173760,-578.9067993164062
1678519531.4082806,174720,-600.3359985351562
1678519533.3122797,176640,-556.8662719726562
1678519535.2122793,178560,-591.9049072265625
1678519536.0782802,179520,-565.7371826171875
1678519537.1012785,180480,-554.5557250976562
1678519537.9722786,181440,-530.7227783203125
1678519539.849279,183360,-527.6149291992188
1678519540.7042787,184320,-546.1746826171875
1678519547.38828,191040,-540.8906860351562
1678519551.17028,194880,-517.5936279296875
1678519554.9382794,198720,-507.0145568847656
1678519555.7702796,199680,-534.66552734375
1678519556.6492796,200640,-551.4454345703125
1678519560.4412794,204480,-555.0485229492188
1678519561.4942794,205440,-572.0728759765625
1678519562.3552797,206400,-575.0879516601562
1678519563.4192793,207360,-551.6665649414062
1678519566.2012796,210240,-567.8656616210938
1678519567.2672796,211200,-518.7357788085938
1678519568.1172793,212160,-505.7711181640625
1678519569.1712797,213120,-505.0887451171875
1678519570.0122802,214080,-558.913330078125
1678519570.8812795,215040,-521.3248901367188
1678519572.73528,216960,-520.7367553710938
1678519573.7842798,217920,-581.5650024414062
1678519574.6222794,218880,-473.861328125
1678519576.4982796,220800,-489.5224609375
1678519577.5852797,221760,-541.2692260742188
1678519578.4442792,222720,-543.97021484375
1678519579.5142798,223680,-527.686767578125
1678519580.3392804,224640,-505.1820983886719
1678519581.4592793,225600,-515.3379516601562
1678519584.2192795,228480,-501.2366027832031
1678519585.27628,229440,-544.445068359375
1678519586.9482796,231360,-521.0128784179688
1678519590.70528,235200,-524.911865234375
1678519591.7422798,236160,-484.8489685058594
1678519593.62028,238080,-487.8138732910156
1678519594.4412796,239040,-480.3940734863281
1678519595.48828,240000,-503.5357666015625
1678519596.3242795,240960,-435.83984375
1678519597.3292797,241920,-473.966064453125
1678519600.90428,245760,-428.0996398925781
1678519603.80028,248640,-438.04034423828125
1678519604.6292799,249600,-469.95745849609375
1678519605.6512785,250560,-443.71160888671875
1678519606.4743214,251520,-427.8260192871094
1678519608.3703203,253440,-467.541015625
1678519612.1093218,257280,-407.2424621582031
1678519613.9933212,259200,-444.19281005859375
1678519615.8283265,261120,-407.6185302734375
1678519616.6803212,262080,-397.7541198730469
1678519617.7053213,263040,-426.5787658691406
1678519618.5423214,264000,-401.3294982910156
1678519619.5613215,264960,-400.05059814453125
1678519621.405405,266880,-371.9891662597656
1678519622.2494042,267840,-392.1362609863281
1678519624.0874047,269760,-296.63665771484375
1678519625.9334044,271680,-285.0050354003906
1678519627.786405,273600,-312.2267150878906
1678519632.310405,278400,-270.0176696777344
1678519634.1474051,280320,-267.6517028808594
1678519635.154405,281280,-304.02099609375
1678519637.008405,283200,-307.86572265625
1678519637.8534057,284160,-277.7255859375
1678519638.861405,285120,-286.5733642578125
1678519639.7014053,286080,-270.1166076660156
1678519640.717405,287040,-256.3683776855469
1678519641.535404,288000,-273.5326232910156
1678519642.5734131,288960,-280.8406982421875
1678519643.403406,289920,-262.89599609375
1678519644.4084115,290880,-251.12841796875
1678519645.2184055,291840,-267.6440734863281
1678519648.9384086,295680,-244.1223602294922
1678519649.7524087,296640,-242.2439422607422
1678519651.5764093,298560,-234.77410888671875
1678519654.3936636,301440,-243.18556213378906
1678519658.1156635,305280,-240.58740234375
1678519658.9566953,306240,-257.1624755859375
1678519659.7646642,307200,-237.0945587158203
1678519660.8017807,308160,-242.08657836914062
1678519662.6047802,310080,-225.12814331054688
1678519663.4228795,311040,-229.37246704101562
1678519664.4409096,312000,-233.029541015625
1678519665.2570012,312960,-248.24462890625
1678519666.2598968,313920,-242.00559997558594
1678519667.0969374,314880,-230.083251953125
1678519669.9010246,317760,-242.52703857421875
1678519670.7299929,318720,-237.18589782714844
1678519672.5611324,320640,-235.5056610107422
1678519676.2191007,324480,-227.8606719970703
1678519678.0401006,326400,-232.87393188476562
1678519679.8501623,328320,-227.1706085205078
1678519680.692705,329280,-231.80931091308594
1678519681.6937044,330240,-226.32960510253906
1678519682.5146704,331200,-218.0706787109375
1678519683.5056386,332160,-225.34197998046875
1678519684.3566706,333120,-256.86419677734375
1678519685.360787,334080,-221.89915466308594
1678519686.1927555,335040,-220.00503540039062
1678519688.857881,337920,-231.13388061523438
1678519690.7078948,339840,-239.582763671875
1678519691.691895,340800,-233.34339904785156
1678519693.5179253,342720,-235.77984619140625
1678519695.470895,344640,-221.9565887451172
1678519696.3028948,345600,-228.6796417236328
1678519697.3049788,346560,-231.86837768554688
1678519698.1289458,347520,-223.2816619873047
1678519699.144021,348480,-227.99484252929688
1678519699.961987,349440,-231.3543243408203
1678519700.9761527,350400,-247.52223205566406
1678519701.7921536,351360,-236.55677795410156
1678519703.6101527,353280,-224.64524841308594
1678519704.4351828,354240,-237.2701416015625
1678519706.2651305,356160,-230.98007202148438
1678519707.2781296,357120,-229.44232177734375
1678519709.1311295,359040,-239.10231018066406
1678519710.9721296,360960,-234.64614868164062
1678519711.790161,361920,-228.47845458984375
1678519712.8108516,362880,-226.764404296875
1678519713.6348522,363840,-220.12521362304688
1678519714.658852,364800,-230.7967071533203
1678519716.479892,366720,-225.12384033203125
1678519717.2959294,367680,-229.57028198242188
1678519719.0959313,369600,-239.8331756591797
1678519719.9359424,370560,-231.22476196289062
1678519720.9249864,371520,-238.53150939941406
1678519721.7619863,372480,-241.83218383789062
1678519722.7669861,373440,-229.7392120361328
1678519724.6049726,375360,-224.31512451171875
1678519725.426969,376320,-244.675537109375
1678519726.4290025,377280,-232.58053588867188
1678519727.2579699,378240,-236.04098510742188
1678519731.931969,383040,-231.86224365234375
1678519735.3959696,386880,-222.0648956298828
1678519736.3859715,387840,-242.4346466064453
1678519738.2079704,389760,-246.96961975097656
