Wall time,Step,Value
1678519433.408686,3840,-1874.9378662109375
1678519435.407686,5760,-1707.847900390625
1678519436.4916852,6720,-1600.013916015625
1678519438.4747138,8640,-1582.326904296875
1678519440.4176855,10560,-1713.4754638671875
1678519441.2946856,11520,-1613.226318359375
1678519442.3426862,12480,-1762.6136474609375
1678519443.2206855,13440,-1719.7724609375
1678519444.269768,14400,-1512.436279296875
1678519445.1628506,15360,-1818.4532470703125
1678519446.02885,16320,-1717.3839111328125
1678519447.0808506,17280,-1414.702392578125
1678519447.9458833,18240,-1638.6920166015625
1678519448.9828508,19200,-1368.0831298828125
1678519449.8458498,20160,-1415.1644287109375
1678519451.772851,22080,-1520.4029541015625
1678519453.667851,24000,-1314.9002685546875
1678519454.7038512,24960,-1514.25537109375
1678519459.3860195,29760,-1498.3798828125
1678519460.2450194,30720,-1555.10888671875
1678519461.2801428,31680,-1188.0128173828125
1678519462.127179,32640,-1228.7559814453125
1678519463.1811872,33600,-1540.33837890625
1678519465.1033094,35520,-1343.4227294921875
1678519467.8873901,38400,-1323.2684326171875
1678519468.911516,39360,-1457.98681640625
1678519470.8465173,41280,-1279.220947265625
1678519471.7105153,42240,-1393.291259765625
1678519472.7435164,43200,-1307.87744140625
1678519473.620516,44160,-1427.5638427734375
1678519475.5176396,46080,-1221.5074462890625
1678519477.416638,48000,-1322.31982421875
1678519478.2736385,48960,-1320.010986328125
1678519481.1986403,51840,-1202.6092529296875
1678519482.1046705,52800,-1272.2952880859375
1678519483.1326387,53760,-1173.32861328125
1678519483.9986386,54720,-1193.4727783203125
1678519485.01568,55680,-1156.2801513671875
1678519487.763767,58560,-1080.835205078125
1678519488.7957664,59520,-1123.573486328125
1678519490.5338514,61440,-1184.169921875
1678519492.4550214,63360,-1454.6539306640625
1678519493.4999871,64320,-1242.4775390625
1678519494.3930335,65280,-1124.89208984375
1678519495.4339871,66240,-1030.4295654296875
1678519496.315987,67200,-1233.4755859375
1678519498.2179868,69120,-989.0218505859375
1678519499.2419868,70080,-1005.032470703125
1678519500.1149864,71040,-1116.5382080078125
1678519501.142036,72000,-939.3622436523438
1678519503.0300786,73920,-909.2073974609375
1678519504.9550784,75840,-860.65380859375
1678519505.8420787,76800,-1084.9801025390625
1678519507.7410784,78720,-1046.8905029296875
1678519508.6100867,79680,-1041.468017578125
1678519510.7785203,81600,-978.9348754882812
1678519511.8175201,82560,-955.6795654296875
1678519512.672519,83520,-939.3245849609375
1678519513.7315195,84480,-992.1456298828125
1678519514.59452,85440,-1008.879150390625
1678519515.653519,86400,-1002.2656860351562
1678519517.5765195,88320,-982.8851928710938
1678519518.4535198,89280,-928.7871704101562
1678519519.5045202,90240,-1039.314453125
1678519520.3625197,91200,-1048.447265625
1678519525.777279,96000,-814.3776245117188
1678519528.6982791,98880,-948.0213012695312
1678519530.6082795,100800,-794.1947021484375
1678519531.4762797,101760,-862.8558959960938
1678519532.5162828,102720,-814.27294921875
1678519539.1352794,109440,-750.13818359375
1678519541.91628,112320,-755.39697265625
1678519543.8112798,114240,-895.80078125
1678519544.8532786,115200,-868.4371337890625
1678519545.7162802,116160,-808.9531860351562
1678519549.57428,120000,-762.3511962890625
1678519550.6042793,120960,-810.0267333984375
1678519551.4602792,121920,-917.261474609375
1678519554.28928,124800,-850.1611328125
1678519555.334279,125760,-831.4575805664062
1678519558.1032796,128640,-787.227783203125
1678519561.0882792,131520,-785.1514282226562
1678519561.9522798,132480,-837.7825317382812
1678519563.887279,134400,-885.297607421875
1678519565.8222802,136320,-747.9267578125
1678519566.8862798,137280,-779.8005981445312
1678519567.7592797,138240,-881.7816772460938
1678519568.6272795,139200,-912.3682250976562
1678519569.6862786,140160,-883.0236206054688
1678519570.55928,141120,-778.4515991210938
1678519572.4602797,143040,-804.8302612304688
1678519574.3602793,144960,-698.9160766601562
1678519577.4182794,147840,-690.3575439453125
1678519578.2732794,148800,-690.9785766601562
1678519579.3592794,149760,-686.3603515625
1678519581.29428,151680,-679.2955932617188
1678519582.141279,152640,-693.8989868164062
1678519583.0072799,153600,-742.27197265625
1678519584.9552794,155520,-673.4591674804688
1678519586.0402799,156480,-660.3843994140625
1678519587.94528,158400,-657.4405517578125
1678519588.8162794,159360,-658.3919067382812
1678519590.7002792,161280,-733.1505737304688
1678519591.7632785,162240,-757.7844848632812
1678519592.6052797,163200,-659.0438842773438
1678519594.5322795,165120,-913.5724487304688
1678519598.3612795,168960,-691.9929809570312
1678519599.2212791,169920,-681.7100830078125
1678519600.2572796,170880,-678.6302490234375
1678519601.1262798,171840,-677.6672973632812
1678519603.030279,173760,-687.8483276367188
1678519604.0652795,174720,-620.0764770507812
1678519605.9762797,176640,-703.2935180664062
1678519607.8683293,178560,-682.9154663085938
1678519608.7163205,179520,-682.2786865234375
1678519609.7633212,180480,-679.2347412109375
1678519610.6183212,181440,-656.5642700195312
1678519612.5343213,183360,-639.9163818359375
1678519613.3893218,184320,-688.2088623046875
1678519620.0714047,191040,-633.1428833007812
1678519623.8704052,194880,-637.286865234375
1678519627.6804051,198720,-724.7763061523438
1678519628.5424054,199680,-765.02685546875
1678519629.4244053,200640,-733.7546997070312
1678519633.2444057,204480,-685.9718017578125
1678519634.2644057,205440,-705.7146606445312
1678519635.1214046,206400,-717.0775146484375
1678519636.149405,207360,-696.1531982421875
1678519638.9304047,210240,-637.9718627929688
1678519639.9694052,211200,-702.7807006835938
1678519640.8544056,212160,-670.6361083984375
1678519641.891405,213120,-711.2025146484375
1678519642.7624047,214080,-666.6307983398438
1678519643.630405,215040,-672.5902099609375
1678519645.5224051,216960,-638.8229370117188
1678519647.105122,217920,-651.3513793945312
1678519647.9541206,218880,-631.5891723632812
1678519649.8544092,220800,-600.0703125
1678519650.9174392,221760,-625.6338500976562
1678519651.752408,222720,-641.6024169921875
1678519652.7885718,223680,-660.9179077148438
1678519653.6215801,224640,-610.9317016601562
1678519654.6526635,225600,-584.3142700195312
1678519657.3966649,228480,-615.5258178710938
1678519658.4536967,229440,-660.2028198242188
1678519660.1746645,231360,-642.2974243164062
1678519663.9528775,235200,-600.6209106445312
1678519664.9950333,236160,-617.0569458007812
1678519666.861938,238080,-562.2551879882812
1678519667.701854,239040,-540.7086181640625
1678519668.7270312,240000,-547.867431640625
1678519669.566993,240960,-557.7157592773438
1678519670.6239939,241920,-522.0501708984375
1678519674.1931021,245760,-506.41278076171875
1678519677.031101,248640,-398.94171142578125
1678519677.8641326,249600,-398.47076416015625
1678519678.875161,250560,-393.127685546875
1678519679.7081604,251520,-391.6778259277344
1678519681.531706,253440,-323.4534912109375
1678519685.2417567,257280,-290.31951904296875
1678519687.098756,259200,-298.26983642578125
1678519688.96588,261120,-259.4374084472656
1678519689.7788787,262080,-268.8194580078125
1678519690.8068962,263040,-258.4474792480469
1678519691.6418943,264000,-245.0342254638672
1678519692.6448953,264960,-278.7301025390625
1678519694.6558948,266880,-266.8431701660156
1678519695.4689012,267840,-235.25563049316406
1678519697.2779207,269760,-238.9065399169922
1678519699.0909877,271680,-238.19813537597656
1678519701.0051525,273600,-241.61305236816406
1678519705.4751604,278400,-228.2757110595703
1678519707.291129,280320,-245.70521545410156
1678519708.2891612,281280,-234.16094970703125
1678519710.1251295,283200,-242.64559936523438
1678519710.9561563,284160,-225.62330627441406
1678519711.957129,285120,-257.73681640625
1678519712.7918518,286080,-224.44198608398438
1678519713.7678514,287040,-245.33868408203125
1678519714.6038516,288000,-228.890380859375
1678519715.5919285,288960,-251.9715118408203
1678519716.4269245,289920,-238.78175354003906
1678519717.4009292,290880,-241.43736267089844
1678519718.2149308,291840,-228.9638214111328
1678519721.815986,295680,-219.85430908203125
1678519722.6369848,296640,-255.0479278564453
1678519724.4389703,298560,-217.63653564453125
1678519727.2489698,301440,-238.59542846679688
1678519730.896971,305280,-223.30296325683594
1678519731.7329702,306240,-255.0602264404297
1678519732.5460002,307200,-221.426025390625
1678519733.541974,308160,-238.2977752685547
1678519735.3639696,310080,-214.99789428710938
1678519736.1820095,311040,-220.0543975830078
1678519737.1889691,312000,-223.88644409179688
1678519737.9979694,312960,-229.2437744140625
1678519739.0139697,313920,-225.12928771972656
1678519739.826971,314880,-216.0773162841797
1678519742.6900122,317760,-228.179931640625
1678519743.5241685,318720,-223.63185119628906
1678519745.3351347,320640,-217.96051025390625
1678519748.9471347,324480,-215.54713439941406
1678519750.7522547,326400,-221.33990478515625
1678519752.5963745,328320,-214.92977905273438
1678519753.4025633,329280,-213.80072021484375
1678519754.3895636,330240,-216.9277801513672
1678519755.2035635,331200,-208.458740234375
1678519756.1706977,332160,-216.5857696533203
1678519756.9876964,333120,-223.05271911621094
1678519757.9836986,334080,-212.53526306152344
1678519758.818851,335040,-213.09811401367188
1678519761.4428525,337920,-216.22299194335938
1678519763.2603247,339840,-227.4746551513672
1678519764.2621753,340800,-229.92115783691406
1678519766.0482166,342720,-228.8612823486328
1678519767.877219,344640,-214.21006774902344
1678519768.7211857,345600,-218.8579864501953
1678519769.708304,346560,-222.4278106689453
1678519770.5593061,347520,-217.40927124023438
1678519771.5812755,348480,-218.9365692138672
1678519772.4012733,349440,-221.56088256835938
1678519773.3932726,350400,-235.0627899169922
1678519774.2183053,351360,-223.7996063232422
1678519776.0522735,353280,-214.71597290039062
1678519776.873273,354240,-222.8079833984375
1678519778.7003903,356160,-216.3324432373047
1678519779.6895201,357120,-217.0433349609375
1678519781.506487,359040,-219.89169311523438
1678519783.3304877,360960,-227.3675994873047
1678519784.1555572,361920,-220.05258178710938
1678519785.1496956,362880,-216.4483184814453
1678519785.9686959,363840,-213.168212890625
1678519786.9636946,364800,-224.1502227783203
1678519788.787695,366720,-217.42686462402344
1678519789.5956957,367680,-215.7369842529297
1678519791.4287274,369600,-226.04986572265625
1678519792.2856948,370560,-221.5694122314453
1678519793.2916956,371520,-225.96189880371094
1678519794.135696,372480,-225.279052734375
1678519795.337695,373440,-221.4728546142578
1678519797.3876958,375360,-216.8831329345703
1678519798.2876945,376320,-231.6775360107422
1678519799.4816957,377280,-229.93885803222656
1678519800.388695,378240,-228.6091766357422
1678519805.1476958,383040,-216.57398986816406
1678519808.9336946,386880,-210.63601684570312
1678519809.9586947,387840,-228.22279357910156
1678519811.8297431,389760,-223.48089599609375
1678519812.6387742,390720,-220.17556762695312
1678519814.4788249,392640,-218.70242309570312
1678519821.0772023,399360,-227.69618225097656
1678519822.1402,400320,-216.869140625
1678519824.8246162,403200,-225.67971801757812
1678519825.862653,404160,-216.7095947265625
1678519826.6696794,405120,-235.82025146484375
1678519827.693685,406080,-223.8526153564453
