Wall time,Step,Value
1678520928.435556,3840,-2222.56591796875
1678520930.3997622,5760,-2319.47119140625
1678520931.5887609,6720,-2090.42626953125
1678520933.651761,8640,-2006.234375
1678520935.792761,10560,-2391.52197265625
1678520936.8627627,11520,-2167.02294921875
1678520938.0787625,12480,-2150.67041015625
1678520939.03876,13440,-2157.938232421875
1678520940.1537604,14400,-2046.5694580078125
1678520941.0506482,15360,-2312.02880859375
1678520941.9666488,16320,-1866.8646240234375
1678520943.0086832,17280,-1992.7833251953125
1678520943.9026475,18240,-1903.77978515625
1678520944.9956813,19200,-1906.8372802734375
1678520945.9496484,20160,-2037.836669921875
1678520947.9376996,22080,-2022.7066650390625
1678520949.9097292,24000,-1667.2484130859375
1678520951.0777,24960,-1968.0576171875
1678520956.67551,29760,-2023.6785888671875
1678520957.5835106,30720,-1882.294921875
1678520958.6715097,31680,-1727.4697265625
1678520959.5735095,32640,-1763.2960205078125
1678520960.6165102,33600,-1800.689453125
1678520962.634511,35520,-1577.7979736328125
1678520965.534511,38400,-1609.0460205078125
1678520966.6195114,39360,-1652.7802734375
1678520968.6095102,41280,-1566.117919921875
1678520969.5235105,42240,-1834.55810546875
1678520970.5795095,43200,-1733.7406005859375
1678520971.4745114,44160,-1576.0447998046875
1678520973.5555105,46080,-1331.9031982421875
1678520975.5995102,48000,-1706.5732421875
1678520976.5175104,48960,-1508.9248046875
1678520979.6580274,51840,-1770.737060546875
1678520980.5670285,52800,-1764.165283203125
1678520981.6650279,53760,-1414.815185546875
1678520982.5610273,54720,-1580.23681640625
1678520983.7030287,55680,-1859.6429443359375
1678520986.5910273,58560,-1459.69970703125
1678520987.650028,59520,-1550.51806640625
1678520989.4470274,61440,-1592.7615966796875
1678520991.4400265,63360,-1481.9669189453125
1678520992.512028,64320,-1614.586669921875
1678520993.477029,65280,-1424.2470703125
1678520994.5350282,66240,-1360.513916015625
1678520995.4320269,67200,-1438.0960693359375
1678520997.3820603,69120,-1267.824951171875
1678520998.4290273,70080,-1384.73876953125
1678520999.3160286,71040,-1362.5841064453125
1678521000.352028,72000,-1391.2152099609375
1678521002.2760274,73920,-1374.931640625
1678521004.2460277,75840,-1594.93505859375
1678521005.1430273,76800,-1345.41357421875
1678521007.0710282,78720,-1301.6142578125
1678521007.943027,79680,-1224.3995361328125
1678521009.9270277,81600,-1263.62255859375
1678521010.9710279,82560,-1175.1455078125
1678521011.8510282,83520,-1195.0841064453125
1678521012.8870277,84480,-1217.30419921875
1678521013.782027,85440,-1253.858154296875
1678521014.8520272,86400,-1209.26904296875
1678521016.7820282,88320,-1319.44140625
1678521017.6690288,89280,-1144.147705078125
1678521018.7260282,90240,-1192.431396484375
1678521019.609028,91200,-1097.5111083984375
1678521024.3290284,96000,-1272.25146484375
1678521027.6152065,98880,-1314.31884765625
1678521029.562207,100800,-1114.9178466796875
1678521030.4392064,101760,-1031.7447509765625
1678521031.512207,102720,-1315.941162109375
1678521038.3692062,109440,-1007.503662109375
1678521041.2042058,112320,-1310.14404296875
1678521043.1562893,114240,-1252.15673828125
1678521044.2402897,115200,-1243.709228515625
1678521045.11229,116160,-1285.308837890625
1678521049.0232887,120000,-1158.2225341796875
1678521050.1042888,120960,-1000.6381225585938
1678521050.9802897,121920,-1049.74169921875
1678521053.8142886,124800,-969.00048828125
1678521054.8662896,125760,-1027.3309326171875
1678521058.148515,128640,-1098.0050048828125
1678521061.1836448,131520,-939.790771484375
1678521062.0729482,132480,-927.5150146484375
1678521064.0151997,134400,-1007.6202392578125
1678521066.125164,136320,-836.3753051757812
1678521067.2721622,137280,-812.5615234375
1678521068.145163,138240,-904.7012329101562
1678521069.0261643,139200,-890.1004638671875
1678521070.0851638,140160,-786.4837646484375
1678521071.831449,141120,-713.2478637695312
1678521073.7504487,143040,-724.0545654296875
1678521075.7344491,144960,-684.66650390625
1678521078.8244498,147840,-709.2996215820312
1678521079.7134485,148800,-715.8611450195312
1678521080.8134484,149760,-641.1383056640625
1678521082.7634494,151680,-661.0770874023438
1678521083.6134484,152640,-445.1198425292969
1678521084.463449,153600,-437.10009765625
1678521086.8074489,155520,-424.3843688964844
1678521087.9214485,156480,-352.2913513183594
1678521089.8624485,158400,-361.3741149902344
1678521090.6984496,159360,-374.36590576171875
1678521092.5954494,161280,-383.7197265625
1678521093.6104558,162240,-357.00421142578125
1678521094.4704497,163200,-336.84686279296875
1678521096.3554494,165120,-326.2818603515625
1678521100.12945,168960,-331.3096008300781
1678521100.9684482,169920,-346.2008972167969
1678521102.0114486,170880,-359.5718994140625
1678521102.835448,171840,-336.8814392089844
1678521104.6764493,173760,-329.2893981933594
1678521105.7034483,174720,-294.3498840332031
1678521107.5994492,176640,-322.99896240234375
1678521109.5134492,178560,-301.69720458984375
1678521110.3594494,179520,-290.75494384765625
1678521111.371449,180480,-300.1524353027344
1678521112.2174487,181440,-332.87469482421875
1678521114.0654495,183360,-300.9710693359375
1678521114.8954487,184320,-317.92449951171875
1678521121.483449,191040,-301.4249572753906
1678521125.152448,194880,-293.469970703125
1678521128.8994496,198720,-309.9964904785156
1678521129.755449,199680,-325.787109375
1678521130.5634494,200640,-315.2295227050781
1678521134.653063,204480,-288.8282470703125
1678521135.6450627,205440,-290.057373046875
1678521136.4780633,206400,-306.7757263183594
1678521137.4990633,207360,-301.05322265625
1678521140.1881878,210240,-294.83935546875
1678521141.206314,211200,-302.4213562011719
1678521142.0333138,212160,-295.5057067871094
1678521143.121315,213120,-296.9623107910156
1678521144.0003154,214080,-287.98065185546875
1678521144.9273171,215040,-298.48907470703125
1678521146.923315,216960,-302.1256103515625
1678521148.044315,217920,-304.29571533203125
1678521148.924315,218880,-299.5323486328125
1678521150.9323149,220800,-294.845703125
1678521152.0513158,221760,-293.52630615234375
1678521152.9313147,222720,-312.9126892089844
1678521154.0143144,223680,-297.32305908203125
1678521154.9203146,224640,-287.5490417480469
1678521156.008398,225600,-298.3072814941406
1678521158.8514743,228480,-295.1732482910156
1678521159.9374757,229440,-295.9622802734375
1678521161.643475,231360,-293.2152099609375
1678521165.458555,235200,-302.4722595214844
1678521166.5239766,236160,-293.9634704589844
1678521168.430976,238080,-306.373779296875
1678521169.2560065,239040,-295.5166015625
