Wall time,Step,Value
1678519422.567038,3840,-1436.1771240234375
1678519424.477067,5760,-1278.30078125
1678519425.4814408,6720,-1308.6058349609375
1678519427.4185627,8640,-1238.3636474609375
1678519429.4395635,10560,-1348.2310791015625
1678519430.3425636,11520,-1319.605712890625
1678519431.412563,12480,-1227.64599609375
1678519432.2856858,13440,-1284.1884765625
1678519433.360686,14400,-1252.7650146484375
1678519434.2456863,15360,-1312.8228759765625
1678519435.1686852,16320,-1328.4615478515625
1678519436.2486851,17280,-1053.0677490234375
1678519437.1656888,18240,-1279.985107421875
1678519438.2236845,19200,-1229.914306640625
1678519439.1036868,20160,-1114.5391845703125
1678519441.0356863,22080,-1208.1549072265625
1678519442.9546852,24000,-1115.1219482421875
1678519444.0337675,24960,-1319.9849853515625
1678519448.74585,29760,-1160.1431884765625
1678519449.6168504,30720,-1143.482177734375
1678519450.64588,31680,-1013.6271362304688
1678519451.5188503,32640,-940.0314331054688
1678519452.5468516,33600,-1112.322021484375
1678519454.4458501,35520,-1137.3243408203125
1678519457.21902,38400,-1053.762451171875
1678519458.258019,39360,-1070.3458251953125
1678519460.1540196,41280,-1114.61669921875
1678519461.016144,42240,-1011.5620727539062
1678519462.0521426,43200,-1126.3790283203125
1678519462.9111867,44160,-930.0374755859375
1678519464.8273094,46080,-918.30810546875
1678519466.7223897,48000,-1061.0189208984375
1678519467.591392,48960,-932.5458374023438
1678519470.5435162,51840,-1156.195556640625
1678519471.409516,52800,-946.0230712890625
1678519472.4455152,53760,-1168.345947265625
1678519473.326549,54720,-916.0872192382812
1678519474.3705492,55680,-907.2401733398438
1678519477.1256387,58560,-894.985595703125
1678519478.1586385,59520,-1029.031982421875
1678519479.8916702,61440,-955.0057983398438
1678519481.799638,63360,-967.326904296875
1678519482.8246384,64320,-864.8991088867188
1678519483.692638,65280,-852.5501708984375
1678519484.7246797,66240,-886.5504760742188
1678519485.6016817,67200,-887.40966796875
1678519487.501767,69120,-878.9412231445312
1678519488.5377674,70080,-903.7418212890625
1678519489.415767,71040,-851.8651733398438
1678519490.45385,72000,-840.5027465820312
1678519492.3619869,73920,-925.6978149414062
1678519494.272987,75840,-777.1324462890625
1678519495.1309872,76800,-937.789306640625
1678519497.0179863,78720,-819.269775390625
1678519497.8929868,79680,-827.04150390625
1678519499.7979872,81600,-938.0801391601562
1678519500.8589876,82560,-867.00146484375
1678519501.7159872,83520,-783.9092407226562
1678519502.7751164,84480,-936.7928466796875
1678519503.647103,85440,-749.7764892578125
1678519504.7000785,86400,-819.3002319335938
1678519506.6320784,88320,-885.4846801757812
1678519507.482079,89280,-859.006591796875
1678519508.5150912,90240,-922.71044921875
1678519509.386126,91200,-908.994873046875
1678519514.60252,96000,-795.6593017578125
1678519517.5775197,98880,-787.5062866210938
1678519519.4565194,100800,-765.5018920898438
1678519520.3115199,101760,-797.9556884765625
1678519521.35152,102720,-760.051025390625
1678519528.5022788,109440,-762.6890869140625
1678519531.2862797,112320,-690.695556640625
1678519533.2042787,114240,-851.90966796875
1678519534.2572794,115200,-781.4893188476562
1678519535.1112797,116160,-749.5894165039062
1678519538.95228,120000,-716.5354614257812
1678519540.0242798,120960,-725.6951904296875
1678519540.8832798,121920,-735.6389770507812
1678519543.6602798,124800,-773.273681640625
1678519544.7272792,125760,-765.2947387695312
1678519547.4932792,128640,-752.73876953125
1678519550.4822798,131520,-655.0864868164062
1678519551.3482804,132480,-812.158935546875
1678519553.26128,134400,-726.5457153320312
1678519555.1742795,136320,-740.8126220703125
1678519556.1962798,137280,-680.95166015625
1678519557.0842795,138240,-739.9109497070312
1678519558.02828,139200,-732.071044921875
1678519559.1012833,140160,-659.283935546875
1678519559.9512792,141120,-693.0578002929688
1678519561.8772798,143040,-725.85400390625
1678519563.8182802,144960,-691.8240356445312
1678519566.8112788,147840,-611.8848266601562
1678519567.6962798,148800,-638.1096801757812
1678519568.74828,149760,-590.2984619140625
1678519570.6402788,151680,-646.6597290039062
1678519571.5252788,152640,-628.1570434570312
1678519572.3782792,153600,-611.882080078125
1678519574.30328,155520,-615.8931884765625
1678519575.37028,156480,-574.1065673828125
1678519577.3792799,158400,-558.9840698242188
1678519578.2342796,159360,-528.2777099609375
1678519580.14528,161280,-582.2913818359375
1678519581.2172797,162240,-583.4701538085938
1678519582.0692794,163200,-507.7244873046875
1678519583.9932792,165120,-603.873779296875
1678519587.77328,168960,-604.6473388671875
1678519588.610279,169920,-642.0482177734375
1678519589.68428,170880,-601.166015625
1678519590.5272796,171840,-602.3790893554688
1678519592.4132798,173760,-600.8409423828125
1678519593.4662795,174720,-606.5392456054688
1678519595.3402796,176640,-628.7168579101562
1678519597.238279,178560,-685.67919921875
1678519598.1062796,179520,-592.715576171875
1678519599.1302798,180480,-627.803466796875
1678519599.993279,181440,-576.3963012695312
1678519601.8912797,183360,-614.0715942382812
1678519602.7512786,184320,-628.9722900390625
1678519609.5923214,191040,-627.196533203125
1678519613.3833208,194880,-577.9291381835938
1678519617.1553214,198720,-602.8545532226562
1678519618.0243206,199680,-584.6546020507812
1678519618.895322,200640,-614.8778076171875
1678519622.6864057,204480,-631.1857299804688
1678519623.7304049,205440,-653.8463745117188
1678519624.5874045,206400,-642.0712890625
1678519625.6324043,207360,-645.56396484375
1678519628.3884056,210240,-600.2528686523438
1678519629.4414055,211200,-675.2420654296875
1678519630.3024042,212160,-690.0133666992188
1678519631.3314059,213120,-652.606201171875
1678519632.180405,214080,-577.2756958007812
1678519633.0504053,215040,-596.2374877929688
1678519634.956405,216960,-657.2510986328125
1678519636.000405,217920,-621.789306640625
1678519636.8704052,218880,-613.84765625
1678519638.7644053,220800,-641.03173828125
1678519639.7994046,221760,-601.4417724609375
1678519640.6814044,222720,-546.7666625976562
1678519641.7174056,223680,-643.7702026367188
1678519642.5774055,224640,-597.8382568359375
1678519643.6144052,225600,-623.308349609375
1678519646.9320297,228480,-652.2199096679688
1678519647.9571218,229440,-626.0850830078125
1678519649.673409,231360,-592.822265625
1678519653.4555805,235200,-628.4530029296875
1678519654.5016632,236160,-621.8646850585938
1678519656.4086635,238080,-617.8406982421875
1678519657.2626646,239040,-614.3497314453125
1678519658.3376966,240000,-596.018310546875
1678519659.2046642,240960,-599.7734375
1678519660.2436635,241920,-575.2329711914062
1678519663.869916,245760,-699.7349243164062
1678519666.787937,248640,-567.5955810546875
1678519667.6378527,249600,-564.6796875
1678519668.6639774,250560,-627.8500366210938
1678519669.5289924,251520,-548.4825439453125
1678519671.4291382,253440,-588.7874755859375
1678519675.192101,257280,-561.4221801757812
1678519677.082101,259200,-547.7455444335938
1678519678.9571915,261120,-595.806640625
1678519679.80316,262080,-514.7994995117188
1678519680.8377044,263040,-553.4234008789062
1678519681.6817045,264000,-607.7181396484375
