Wall time,Step,Value
1678522641.3263032,3840,-956.3798217773438
1678522643.175106,5760,-917.479736328125
1678522644.3382242,6720,-1088.5267333984375
1678522646.4383113,8640,-941.9254150390625
1678522648.2923443,10560,-981.0771484375
1678522649.150311,11520,-889.0875854492188
1678522650.139353,12480,-910.2349853515625
1678522650.9904358,13440,-1060.44140625
1678522652.037437,14400,-978.5545654296875
1678522652.908436,15360,-867.4990234375
1678522653.846437,16320,-1066.04833984375
1678522654.9594362,17280,-968.7076416015625
1678522655.8794353,18240,-848.5836181640625
1678522656.9344354,19200,-879.9078979492188
1678522657.875947,20160,-856.2266845703125
1678522659.842947,22080,-812.3827514648438
1678522661.7819471,24000,-918.17822265625
1678522662.8199465,24960,-937.9619750976562
1678522667.5245614,29760,-862.8052368164062
1678522668.4155607,30720,-744.3742065429688
1678522669.4495606,31680,-784.7279663085938
1678522670.3345604,32640,-861.542724609375
1678522671.3755617,33600,-833.3185424804688
1678522673.3135617,35520,-776.8818969726562
1678522676.0825613,38400,-713.5870971679688
1678522677.1265619,39360,-774.4767456054688
1678522679.0565617,41280,-684.6856689453125
1678522679.9125614,42240,-836.4802856445312
1678522680.9776127,43200,-821.7173461914062
1678522681.827613,44160,-693.7855224609375
1678522683.7317362,46080,-704.070068359375
1678522685.6227365,48000,-722.024658203125
1678522686.5077362,48960,-802.9325561523438
1678522689.5618222,51840,-875.638916015625
1678522690.4688227,52800,-702.1370239257812
1678522691.4838214,53760,-848.4449462890625
1678522692.3558226,54720,-751.6963500976562
1678522693.3748596,55680,-654.2356567382812
1678522696.1098225,58560,-710.451171875
1678522697.1468225,59520,-743.479736328125
1678522698.8718228,61440,-743.8493041992188
1678522700.7658217,63360,-789.3233642578125
1678522701.788822,64320,-678.767578125
1678522702.6658227,65280,-727.5870971679688
1678522703.6748223,66240,-742.1765747070312
1678522704.5548224,67200,-685.5791625976562
1678522706.4468231,69120,-722.3382568359375
1678522707.4808216,70080,-680.58349609375
1678522708.3368225,71040,-685.6566162109375
1678522709.380822,72000,-697.7652587890625
1678522711.2778234,73920,-713.8367919921875
1678522713.2018228,75840,-708.71533203125
1678522714.0538225,76800,-693.6485595703125
1678522715.9498222,78720,-700.3823852539062
1678522716.810823,79680,-626.0692138671875
1678522718.7008226,81600,-675.6829833984375
1678522719.7298226,82560,-629.9295654296875
1678522720.5928218,83520,-586.4822998046875
1678522721.6298227,84480,-742.3099365234375
1678522722.4958227,85440,-653.8712768554688
1678522723.5538223,86400,-723.368408203125
1678522725.4718213,88320,-635.5475463867188
1678522726.3178217,89280,-676.5911865234375
1678522727.3788218,90240,-681.3016967773438
1678522728.228822,91200,-675.6751708984375
1678522732.8878224,96000,-654.3325805664062
1678522735.8718219,98880,-682.3192749023438
1678522737.7728229,100800,-701.2037963867188
1678522738.6138225,101760,-697.1094360351562
1678522739.681822,102720,-714.583740234375
1678522746.2668226,109440,-633.6720581054688
1678522749.041822,112320,-634.4057006835938
1678522750.9378211,114240,-694.2124633789062
1678522751.9888246,115200,-681.8103637695312
1678522752.839822,116160,-617.3369140625
1678522756.6458223,120000,-652.2062377929688
1678522757.675822,120960,-547.2775268554688
1678522758.5198224,121920,-630.668212890625
1678522761.2648227,124800,-566.3896484375
1678522762.3048217,125760,-586.71533203125
1678522765.0668218,128640,-587.8009033203125
1678522768.0318224,131520,-579.5797119140625
1678522768.8748224,132480,-607.8195190429688
1678522770.7678225,134400,-574.5125122070312
