Wall time,Step,Value
1678535441.0526197,3840,-1011.0464477539062
1678535442.9867423,5760,-983.2675170898438
1678535443.9899013,6720,-797.8983154296875
1678535445.9301834,8640,-784.5234985351562
1678535447.9421854,10560,-826.75732421875
1678535448.9851835,11520,-865.97314453125
1678535450.148183,12480,-832.5195922851562
1678535451.024183,13440,-797.5164184570312
1678535452.2231827,14400,-786.9766845703125
1678535453.1071825,15360,-706.4963989257812
1678535454.099241,16320,-810.744140625
1678535455.1113636,17280,-692.9342041015625
1678535455.986364,18240,-756.2605590820312
1678535457.034363,19200,-711.095703125
1678535457.887363,20160,-647.261474609375
1678535459.795425,22080,-666.500244140625
1678535461.7093923,24000,-644.3563842773438
1678535462.8213916,24960,-624.247314453125
1678535467.6183982,29760,-603.1701049804688
1678535468.5373979,30720,-582.3416137695312
1678535469.5433972,31680,-571.314453125
1678535470.487824,32640,-572.466552734375
1678535471.517965,33600,-642.6337280273438
1678535473.4969645,35520,-599.572998046875
1678535476.2360382,38400,-598.703857421875
1678535477.3020058,39360,-628.0215454101562
1678535479.223659,41280,-555.8448486328125
1678535480.0396557,42240,-570.6141967773438
1678535481.0796564,43200,-655.9725952148438
1678535482.2496564,44160,-561.1503295898438
1678535484.1406567,46080,-588.4129638671875
1678535486.0856907,48000,-597.2749633789062
1678535487.0086985,48960,-579.1384887695312
1678535490.076646,51840,-570.678466796875
1678535491.139087,52800,-590.1298828125
1678535492.1722145,53760,-572.9764404296875
1678535493.1142776,54720,-567.879638671875
1678535494.2213175,55680,-596.9636840820312
1678535497.166532,58560,-534.2398681640625
1678535498.2588987,59520,-578.2608642578125
1678535499.9564044,61440,-530.1637573242188
1678535501.829531,63360,-571.5345458984375
1678535502.8155289,64320,-522.5808715820312
1678535503.7405634,65280,-496.2087707519531
1678535504.7205968,66240,-470.9251403808594
1678535505.6005638,67200,-526.90234375
1678535507.4806037,69120,-457.26837158203125
1678535508.4886346,70080,-506.6130065917969
1678535509.3226032,71040,-433.1405944824219
1678535510.355757,72000,-450.8284912109375
1678535512.201927,73920,-406.79730224609375
1678535514.0520473,75840,-424.3052062988281
1678535514.8750472,76800,-437.7747802734375
1678535516.7352698,78720,-442.6338195800781
1678535517.5892692,79680,-396.31964111328125
1678535519.464288,81600,-433.2436828613281
1678535520.4663029,82560,-436.2230224609375
1678535521.4183118,83520,-376.1826477050781
1678535522.44531,84480,-464.0853271484375
1678535523.3183098,85440,-415.87921142578125
1678535524.3323548,86400,-385.6078796386719
1678535526.195384,88320,-424.523681640625
1678535527.01339,89280,-377.8323669433594
1678535528.0554328,90240,-380.9165344238281
1678535528.8554368,91200,-374.6431579589844
1678535533.471603,96000,-328.22137451171875
1678535536.2257576,98880,-258.76495361328125
1678535538.093847,100800,-205.74087524414062
1678535538.9323623,101760,-211.27114868164062
1678535539.927445,102720,-199.12831115722656
1678535546.223685,109440,-176.5808563232422
1678535548.9178061,112320,-164.6407928466797
1678535550.7878504,114240,-174.6777801513672
1678535551.7451637,115200,-173.9630584716797
1678535552.5551355,116160,-160.67697143554688
1678535556.2241356,120000,-157.71890258789062
1678535557.2641356,120960,-170.6665496826172
1678535558.0693557,121920,-166.36392211914062
1678535560.7805705,124800,-171.98660278320312
1678535561.872571,125760,-162.9874267578125
1678535564.58895,128640,-160.20938110351562
1678535567.5701573,131520,-168.80882263183594
1678535568.3635461,132480,-168.7248077392578
1678535570.2005463,134400,-161.1165313720703
1678535571.9825792,136320,-168.6219940185547
1678535573.0575469,137280,-165.6570587158203
1678535573.8595877,138240,-164.55758666992188
1678535574.655587,139200,-170.0811309814453
1678535575.7012618,140160,-166.24655151367188
1678535576.4902933,141120,-159.70431518554688
1678535578.286294,143040,-160.6848907470703
1678535580.1522613,144960,-162.27342224121094
1678535582.956278,147840,-154.60438537597656
1678535583.7785072,148800,-149.14950561523438
1678535584.8575075,149760,-156.7126007080078
1678535586.5715065,151680,-160.60491943359375
1678535587.3805077,152640,-160.3385467529297
1678535588.2055407,153600,-160.0117645263672
1678535590.0476272,155520,-164.24411010742188
1678535591.0756688,156480,-156.30291748046875
1678535592.8310592,158400,-164.62484741210938
1678535593.6260285,159360,-151.37864685058594
1678535595.5141807,161280,-164.3852081298828
1678535596.4731793,162240,-166.34268188476562
1678535597.259302,163200,-165.22396850585938
1678535599.0144246,165120,-166.95887756347656
1678535602.5351853,168960,-160.67027282714844
