Wall time,Step,Value
1678522662.8099475,3840,-2241.44677734375
1678522664.7559476,5760,-2058.995849609375
1678522665.827947,6720,-2109.039306640625
1678522667.8025618,8640,-1994.024169921875
1678522669.730561,10560,-1872.45751953125
1678522670.6255682,11520,-1847.2352294921875
1678522671.6735616,12480,-2017.508544921875
1678522672.5995612,13440,-2073.000244140625
1678522673.632562,14400,-2143.68505859375
1678522674.5145617,15360,-2006.6627197265625
1678522675.3755617,16320,-1984.8753662109375
1678522676.427561,17280,-1877.7373046875
1678522677.293562,18240,-1805.9359130859375
1678522678.3465612,19200,-2043.9476318359375
1678522679.2205617,20160,-1929.30322265625
1678522681.143614,22080,-1779.259033203125
1678522683.0816548,24000,-1732.42431640625
1678522684.1097355,24960,-2051.48876953125
1678522688.8418226,29760,-1882.5
1678522689.6998227,30720,-1628.4923095703125
1678522690.7628224,31680,-1777.19482421875
1678522691.6318226,32640,-1831.1903076171875
1678522692.6688228,33600,-1928.0322265625
1678522694.6078222,35520,-1779.000244140625
1678522697.4268222,38400,-1832.9366455078125
1678522698.4778228,39360,-1727.6455078125
1678522700.3988218,41280,-1688.8907470703125
1678522701.2738228,42240,-1829.2630615234375
1678522702.3058224,43200,-2013.63427734375
1678522703.1908224,44160,-1640.0640869140625
1678522705.1198547,46080,-1483.9483642578125
1678522707.0508227,48000,-1841.7386474609375
1678522707.8918226,48960,-1783.5487060546875
1678522710.868823,51840,-1615.6021728515625
1678522711.7278225,52800,-1526.71240234375
1678522712.7748232,53760,-1858.0887451171875
1678522713.6598222,54720,-1608.8095703125
1678522714.7068226,55680,-1448.170166015625
1678522717.5098224,58560,-1629.67529296875
1678522718.540823,59520,-1495.3385009765625
1678522720.2958224,61440,-1544.05859375
1678522722.201822,63360,-1529.5599365234375
1678522723.2818217,64320,-1376.232421875
1678522724.1428218,65280,-1549.334716796875
1678522725.1968231,66240,-1503.641845703125
1678522726.0538223,67200,-1314.3636474609375
1678522727.985823,69120,-1192.5579833984375
1678522729.0248227,70080,-1372.333251953125
1678522729.9088225,71040,-1576.579345703125
1678522730.9378557,72000,-1440.04541015625
1678522732.844823,73920,-1247.5772705078125
1678522734.7658226,75840,-1499.5775146484375
1678522735.6728213,76800,-1377.6199951171875
1678522737.6098216,78720,-1456.60009765625
1678522738.4728227,79680,-1537.1356201171875
1678522740.4058228,81600,-1151.758544921875
1678522741.4828231,82560,-1281.364501953125
