Wall time,Step,Value
1678540402.333613,3840,-946.2483520507812
1678540404.2516136,5760,-953.478271484375
1678540405.3036141,6720,-941.0235595703125
1678540407.389613,8640,-837.3527221679688
1678540409.3076127,10560,-920.7108764648438
1678540410.2216141,11520,-778.904541015625
1678540411.3446345,12480,-809.8770751953125
1678540412.2876348,13440,-787.6915283203125
1678540413.3926342,14400,-787.8495483398438
1678540414.2496347,15360,-694.1249389648438
1678540415.130634,16320,-721.0968017578125
1678540416.1956358,17280,-704.7295532226562
1678540417.0666583,18240,-726.1721801757812
1678540418.1266577,19200,-617.0065307617188
1678540419.0186586,20160,-635.7562866210938
1678540420.9206583,22080,-685.6697387695312
1678540422.8596585,24000,-610.9318237304688
1678540423.9336584,24960,-673.9632568359375
1678540428.6326587,29760,-597.03662109375
1678540429.4806573,30720,-630.9307861328125
1678540430.5676572,31680,-584.6141357421875
1678540431.4036663,32640,-558.00830078125
1678540432.472658,33600,-610.1065063476562
1678540434.386658,35520,-592.2569580078125
1678540437.1476588,38400,-602.9459228515625
1678540438.207658,39360,-610.091552734375
1678540440.1016576,41280,-544.9942626953125
1678540441.0246594,42240,-564.2813720703125
1678540442.0976574,43200,-579.67236328125
1678540442.9606578,44160,-605.4509887695312
1678540444.8966582,46080,-597.9163208007812
1678540446.8076582,48000,-616.1787109375
1678540447.6516576,48960,-590.3624267578125
1678540450.651658,51840,-530.7537231445312
1678540451.5136585,52800,-539.7802124023438
1678540452.56569,53760,-539.7373046875
1678540453.4006586,54720,-488.0027770996094
1678540454.4526584,55680,-510.1231689453125
1678540457.1916585,58560,-383.7542724609375
1678540458.213658,59520,-424.0546875
1678540459.8956587,61440,-420.3305969238281
1678540461.7636588,63360,-435.15283203125
1678540462.7936661,64320,-448.6181945800781
1678540463.6416664,65280,-352.0549621582031
1678540464.6916661,66240,-335.9685974121094
1678540465.5196667,67200,-346.4386901855469
1678540467.3886666,69120,-372.6680603027344
1678540468.4186666,70080,-330.0845031738281
1678540469.2586663,71040,-331.3111572265625
1678540470.2806654,72000,-335.82830810546875
1678540472.127665,73920,-347.7601623535156
1678540474.0006664,75840,-310.80059814453125
1678540474.8416662,76800,-279.09136962890625
1678540476.6776662,78720,-270.21270751953125
1678540477.5126727,79680,-294.45782470703125
1678540479.3486657,81600,-228.7943878173828
1678540480.3486667,82560,-217.9053497314453
1678540481.1826656,83520,-225.5779571533203
1678540482.1916664,84480,-210.17730712890625
1678540483.0267072,85440,-210.7686309814453
1678540484.021707,86400,-210.757568359375
1678540485.8427062,88320,-173.22125244140625
1678540486.6917078,89280,-175.78330993652344
1678540487.6907077,90240,-185.07049560546875
1678540488.5287075,91200,-187.32241821289062
1678540493.0477073,96000,-175.00347900390625
1678540495.893707,98880,-163.73876953125
1678540497.7287083,100800,-166.54779052734375
1678540498.5467062,101760,-176.50267028808594
1678540499.5497074,102720,-175.47767639160156
1678540505.9007075,109440,-158.3124237060547
1678540508.5657074,112320,-152.93206787109375
1678540510.4317076,114240,-167.92567443847656
1678540511.4797359,115200,-158.0360870361328
1678540512.3087351,116160,-164.85560607910156
1678540516.0067348,120000,-154.33096313476562
1678540517.0117342,120960,-160.75982666015625
1678540517.843737,121920,-161.6653289794922
1678540520.498735,124800,-159.5243682861328
1678540521.5227356,125760,-163.1678009033203
1678540524.185735,128640,-153.22816467285156
1678540527.0417356,131520,-158.86932373046875
1678540527.8817365,132480,-162.9022979736328
1678540529.7067354,134400,-161.54840087890625
1678540531.5377355,136320,-157.91180419921875
1678540532.5377352,137280,-171.25648498535156
1678540533.3777347,138240,-159.10011291503906
1678540534.188735,139200,-155.7333221435547
1678540535.2187357,140160,-162.53121948242188
1678540536.0357356,141120,-160.9830322265625
1678540537.8807352,143040,-154.00123596191406
1678540539.699736,144960,-156.68333435058594
1678540542.5277348,147840,-151.0449981689453
1678540543.364736,148800,-161.9014129638672
1678540544.365736,149760,-153.08731079101562
1678540546.2037354,151680,-157.91439819335938
1678540547.0427356,152640,-163.90394592285156
1678540547.8617358,153600,-163.41278076171875
1678540549.701736,155520,-173.34962463378906
1678540550.7257357,156480,-157.3874053955078
1678540552.5707355,158400,-156.00914001464844
1678540553.3937356,159360,-157.4410858154297
1678540555.2227356,161280,-158.01708984375
1678540556.2457354,162240,-163.35357666015625
1678540557.0697355,163200,-153.6041259765625
1678540558.9247358,165120,-161.4936065673828
1678540562.5807354,168960,-167.29339599609375
1678540563.4037387,169920,-159.51890563964844
1678540564.4317362,170880,-159.528076171875
1678540565.2597356,171840,-151.57945251464844
1678540567.093736,173760,-157.2714080810547
1678540568.1057363,174720,-156.0243377685547
1678540569.914735,176640,-163.5123748779297
1678540571.7637353,178560,-162.90553283691406
1678540572.6067357,179520,-165.02029418945312
1678540573.6087356,180480,-154.33798217773438
1678540574.4437351,181440,-157.10606384277344
1678540576.2917356,183360,-171.55686950683594
1678540577.119735,184320,-155.48495483398438
1678540583.5977683,191040,-157.0796356201172
1678540587.515298,194880,-158.72361755371094
1678540591.193766,198720,-155.24952697753906
1678540591.9927547,199680,-155.6544647216797
1678540592.8387208,200640,-157.57424926757812
1678540596.509286,204480,-162.5220184326172
1678540597.5062542,205440,-155.91993713378906
1678540598.3352542,206400,-159.4935302734375
1678540599.3302543,207360,-154.3420867919922
1678540602.0002546,210240,-160.6994171142578
1678540603.0162876,211200,-160.37255859375
1678540603.8492541,212160,-163.9208526611328
1678540604.8462155,213120,-156.52633666992188
1678540605.6642077,214080,-163.9415283203125
1678540606.505206,215040,-168.9402618408203
1678540608.3343325,216960,-159.33331298828125
1678540609.3214266,217920,-160.96434020996094
1678540610.1465466,218880,-169.57244873046875
1678540611.961511,220800,-172.06460571289062
1678540612.9505107,221760,-155.54736328125
1678540613.788511,222720,-163.65521240234375
1678540614.773511,223680,-162.03634643554688
1678540615.6185122,224640,-160.9235382080078
1678540616.5975115,225600,-169.8858184814453
1678540619.239592,228480,-157.656005859375
1678540620.2636764,229440,-154.315185546875
1678540621.9145956,231360,-170.352294921875
1678540625.5647218,235200,-165.22451782226562
1678540626.5687568,236160,-163.49278259277344
1678540628.4209282,238080,-156.14186096191406
1678540629.2658954,239040,-162.41744995117188
1678540630.2660487,240000,-159.67669677734375
1678540631.068016,240960,-160.19842529296875
1678540632.1121478,241920,-157.59657287597656
1678540635.6222563,245760,-155.92491149902344
1678540638.4582074,248640,-153.81553649902344
1678540639.3122084,249600,-154.97634887695312
1678540640.2992404,250560,-157.9455108642578
1678540641.134207,251520,-162.71875
1678540642.9612827,253440,-159.5061492919922
1678540646.5692165,257280,-155.4444122314453
1678540648.4005523,259200,-148.1027069091797
1678540650.240651,261120,-152.5428924560547
1678540651.0766537,262080,-160.13084411621094
1678540652.0656192,263040,-153.59326171875
1678540652.9086194,264000,-160.51783752441406
1678540653.9056196,264960,-153.91200256347656
1678540655.7476625,266880,-161.0128936767578
1678540656.574662,267840,-157.87588500976562
1678540658.3776977,269760,-157.62925720214844
1678540660.2187786,271680,-156.71192932128906
1678540662.0368135,273600,-157.3074951171875
1678540666.5598881,278400,-166.41329956054688
1678540668.4133239,280320,-148.75833129882812
1678540669.412325,281280,-155.04861450195312
1678540671.2533607,283200,-167.84231567382812
1678540672.0543244,284160,-155.3866729736328
1678540673.0773244,285120,-157.84695434570312
1678540673.8913267,286080,-163.04025268554688
