Wall time,Step,Value
1678522659.0169468,3840,-1778.275634765625
1678522660.964947,5760,-1598.234375
1678522662.0739474,6720,-1701.4315185546875
1678522664.0349476,8640,-1568.885009765625
1678522666.0109465,10560,-1558.9583740234375
1678522666.9095616,11520,-1427.9534912109375
1678522667.9975617,12480,-1551.6063232421875
1678522668.8815613,13440,-1739.446044921875
1678522669.954562,14400,-1765.95849609375
1678522670.823562,15360,-1450.0050048828125
1678522671.7615614,16320,-1803.110595703125
1678522672.8495615,17280,-1582.015625
1678522673.718562,18240,-1583.6025390625
1678522674.7865605,19200,-1547.1072998046875
1678522675.654562,20160,-1507.44287109375
1678522677.5825613,22080,-1386.1981201171875
1678522679.534561,24000,-1419.517822265625
1678522680.5906398,24960,-1657.1612548828125
1678522685.3077362,29760,-1465.781982421875
1678522686.1767368,30720,-1121.826416015625
1678522687.2338228,31680,-1388.979248046875
1678522688.101822,32640,-1390.6585693359375
1678522689.1638227,33600,-1225.708740234375
1678522691.0708225,35520,-1223.2139892578125
1678522693.8598228,38400,-1410.8739013671875
1678522694.8948224,39360,-1258.8685302734375
1678522696.8278227,41280,-1222.9102783203125
1678522697.711823,42240,-1326.733642578125
1678522698.7578545,43200,-1236.5498046875
1678522699.6278226,44160,-1098.385009765625
1678522701.5248225,46080,-1081.67578125
1678522703.432822,48000,-1327.73486328125
1678522704.3008223,48960,-1280.4544677734375
1678522707.2788227,51840,-1104.4761962890625
1678522708.1328225,52800,-994.322265625
1678522709.173822,53760,-1194.289794921875
1678522710.1498225,54720,-1032.177978515625
1678522711.2198224,55680,-1008.54052734375
1678522713.995823,58560,-1152.4632568359375
1678522715.0728223,59520,-1045.7762451171875
1678522716.8058226,61440,-1017.2977294921875
1678522718.7338228,63360,-1182.88232421875
1678522719.7788222,64320,-989.7352294921875
1678522720.6648214,65280,-1029.44970703125
1678522721.7068222,66240,-1354.56103515625
1678522722.5798218,67200,-937.0151977539062
1678522724.519823,69120,-1097.814453125
1678522725.5778222,70080,-1056.515869140625
1678522726.431823,71040,-1024.2803955078125
1678522727.4918225,72000,-960.0775146484375
1678522729.4258227,73920,-1041.2515869140625
1678522731.368828,75840,-1186.91845703125
1678522732.226822,76800,-1121.0067138671875
1678522734.1408224,78720,-1066.12060546875
1678522735.0218217,79680,-977.8069458007812
1678522736.9608223,81600,-1085.99072265625
1678522737.988822,82560,-954.6004028320312
1678522738.8588223,83520,-848.1101684570312
1678522739.901822,84480,-1053.954833984375
1678522740.7528222,85440,-1071.2236328125
1678522741.8188229,86400,-1039.6463623046875
1678522743.7508223,88320,-885.079833984375
1678522744.5928223,89280,-896.4891357421875
1678522745.6608226,90240,-917.7798461914062
1678522746.509822,91200,-955.6007690429688
1678522751.2818227,96000,-789.2169799804688
1678522754.229822,98880,-853.1476440429688
1678522756.1438217,100800,-835.4110107421875
1678522756.9968226,101760,-896.3992919921875
1678522758.054823,102720,-965.8113403320312
1678522764.6708226,109440,-906.9092407226562
1678522767.4768212,112320,-884.6160888671875
1678522769.4058225,114240,-984.3696899414062
1678522770.4568226,115200,-886.0054931640625
1678522771.3148227,116160,-752.3923950195312
1678522775.1278217,120000,-939.91552734375
1678522776.2108223,120960,-820.3416748046875
1678522777.064822,121920,-863.9563598632812
1678522779.8748226,124800,-843.7447509765625
1678522780.9178212,125760,-836.1177978515625
1678522783.696823,128640,-892.4219970703125
1678522786.609821,131520,-818.5838623046875
1678522787.4688225,132480,-958.0336303710938
1678522789.401822,134400,-779.7133178710938
1678522791.3198214,136320,-912.4179077148438
1678522792.3818517,137280,-873.7247314453125
1678522793.2338228,138240,-818.746826171875
1678522794.1138225,139200,-901.8350219726562
1678522795.1528223,140160,-1045.8572998046875
1678522796.0288224,141120,-872.0316772460938
1678522797.9438221,143040,-789.7674560546875
1678522799.8658226,144960,-768.5485229492188
1678522802.838828,147840,-871.6544189453125
1678522803.7278225,148800,-876.7708129882812
1678522804.7658226,149760,-749.1000366210938
1678522806.6988218,151680,-771.292236328125
1678522807.5648222,152640,-777.8890991210938
1678522808.437823,153600,-755.3447875976562
1678522810.3588223,155520,-827.2726440429688
1678522811.3968225,156480,-838.1756591796875
1678522813.2958224,158400,-866.5860595703125
1678522814.162823,159360,-813.7347412109375
1678522816.0888224,161280,-923.4419555664062
1678522817.1298225,162240,-729.0840454101562
1678522817.9908223,163200,-810.8839111328125
1678522819.9238214,165120,-680.7582397460938
1678522823.726822,168960,-659.4633178710938
1678522824.6038227,169920,-696.3963012695312
1678522825.6208234,170880,-682.001220703125
1678522826.4818218,171840,-673.4124145507812
1678522828.3978226,173760,-633.7836303710938
1678522829.4398217,174720,-628.2437744140625
1678522831.3368227,176640,-646.1549072265625
1678522833.9160185,178560,-607.9269409179688
1678522834.7790198,179520,-602.6383056640625
1678522835.8170185,180480,-588.828369140625
1678522836.6540186,181440,-540.9664916992188
