Wall time,Step,Value
1678434876.7075846,5760,-1437.8818359375
1678434882.5112522,11520,-1728.7369384765625
1678434885.7654338,14400,-1533.022216796875
1678434886.6244013,15360,-1611.8896484375
1678434889.7982957,18240,-1331.8016357421875
1678434895.7084742,24000,-1564.029296875
1678434907.5919356,35520,-1340.571533203125
1678434911.6613624,39360,-1346.398193359375
1678434913.5843968,41280,-1076.675537109375
1678434915.4283614,43200,-1333.5037841796875
1678434916.2604456,44160,-1153.9388427734375
1678434918.100456,46080,-944.6722412109375
1678434923.7684753,51840,-1002.2178344726562
1678434924.598601,52800,-1166.1414794921875
1678434925.6748552,53760,-1166.135009765625
1678434926.5168555,54720,-931.0060424804688
1678434934.8531547,63360,-938.0772094726562
1678434937.81262,66240,-846.35009765625
1678434940.568136,69120,-968.7265014648438
1678434941.577134,70080,-1007.7496337890625
1678434942.3961353,71040,-792.15625
1678434943.5302935,72000,-975.4161376953125
1678434948.1665332,76800,-829.271240234375
1678434955.7186508,84480,-947.1162109375
1678434962.2682328,91200,-858.8762817382812
1678434969.9035666,98880,-910.4016723632812
1678434972.5300722,101760,-805.6078491210938
1678434973.6551085,102720,-795.2984008789062
1678434980.2051046,109440,-827.9811401367188
1678434984.8418303,114240,-992.486572265625
1678434992.375296,121920,-895.412109375
1678434995.0358753,124800,-723.306640625
1678434996.1598756,125760,-902.662109375
1678435004.5552382,134400,-685.16796875
1678435006.4912694,136320,-807.1924438476562
1678435007.5087895,137280,-744.201904296875
1678435008.328822,138240,-701.4798583984375
1678435014.9170048,144960,-672.524169921875
1678435019.6912587,149760,-661.435302734375
1678435021.6543293,151680,-710.6092529296875
1678435022.4663029,152640,-710.8303833007812
1678435026.22652,156480,-690.0098266601562
1678435030.8143632,161280,-731.572265625
1678435031.93554,162240,-668.6204223632812
1678435034.6705084,165120,-662.4496459960938
1678435040.3986645,170880,-655.71826171875
1678435041.2246325,171840,-700.116455078125
1678435043.0807528,173760,-641.53466796875
1678435046.0919554,176640,-522.1066284179688
1678435047.8770802,178560,-433.30828857421875
1678435048.6930728,179520,-499.2735900878906
1678435050.6084378,181440,-275.35400390625
1678435052.4544356,183360,-263.411376953125
1678435053.2534668,184320,-259.6824951171875
1678435059.9008174,191040,-218.8802490234375
1678435067.1295855,198720,-243.75140380859375
1678435068.000671,199680,-226.32748413085938
1678435068.7907848,200640,-210.32559204101562
1678435072.4351237,204480,-226.24835205078125
1678435081.5548682,214080,-259.3205871582031
1678435082.401867,215040,-220.5789794921875
1678435084.275109,216960,-214.81192016601562
1678435087.8912382,220800,-214.41845703125
1678435090.7522528,223680,-251.89337158203125
1678435091.5453782,224640,-214.2321319580078
1678435092.626377,225600,-213.1876220703125
1678435095.1984143,228480,-247.3245849609375
1678435106.2979317,240000,-233.07235717773438
1678435111.6784246,245760,-213.73678588867188
1678435114.4885764,248640,-215.8810272216797
1678435116.4196897,250560,-229.80816650390625
1678435117.2176552,251520,-206.8684539794922
1678435119.0948088,253440,-219.99246215820312
1678435122.6888995,257280,-271.1615905761719
1678435126.3341641,261120,-237.4656524658203
1678435128.1992612,263040,-222.5334930419922
1678435132.6618953,267840,-208.05372619628906
1678435145.3913667,281280,-242.32167053222656
1678435149.94161,286080,-211.910888671875
1678435150.9636097,287040,-212.8109893798828
1678435154.6767302,290880,-228.52105712890625
1678435155.4787657,291840,-210.1064453125
1678435159.1715136,295680,-215.99244689941406
1678435159.9655123,296640,-239.93603515625
1678435161.7816339,298560,-215.52239990234375
1678435164.5846834,301440,-207.54296875
1678435169.0687108,306240,-210.84339904785156
1678435169.8677423,307200,-216.0238800048828
1678435170.8130977,308160,-215.64671325683594
1678435175.300225,312960,-212.09637451171875
1678435176.2783954,313920,-224.51858520507812
1678435177.1485105,314880,-259.8327331542969
1678435179.9877646,317760,-234.4910430908203
1678435188.196123,326400,-229.98329162597656
1678435190.0092394,328320,-224.19068908691406
1678435195.3682954,334080,-213.70948791503906
1678435207.3196912,346560,-247.6868133544922
1678435209.9332561,349440,-242.5196533203125
1678435213.7224653,353280,-213.6171112060547
1678435217.426522,357120,-211.1014862060547
1678435219.2362142,359040,-220.30996704101562
1678435222.977299,362880,-256.329345703125
1678435223.774337,363840,-212.24911499023438
1678435224.7532997,364800,-215.1537628173828
1678435226.6063306,366720,-238.56114196777344
1678435231.097554,371520,-211.42626953125
1678435235.588683,376320,-235.67803955078125
1678435236.591673,377280,-218.61793518066406
1678435251.1033394,392640,-246.7965850830078
1678435257.3679197,399360,-217.41058349609375
1678435262.7878044,405120,-255.4683380126953
1678435263.7619536,406080,-220.9735565185547
1678435265.5330794,408000,-213.67941284179688
1678435271.1368465,413760,-213.48924255371094
1678435279.3944435,422400,-232.0887451171875
1678435281.370529,424320,-218.60150146484375
1678435282.1705298,425280,-253.63497924804688
1678435284.9305613,428160,-218.2278289794922
1678435290.2267594,433920,-214.6309814453125
1678435297.690563,441600,-215.427001953125
1678435298.746559,442560,-215.6825714111328
1678435301.4006429,445440,-214.28375244140625
1678435302.1986105,446400,-217.5959930419922
1678435310.4569573,455040,-222.2128143310547
1678435311.260993,456000,-230.8194580078125
1678435321.2886786,466560,-207.97552490234375
1678435324.0908327,469440,-241.79515075683594
1678435324.8909194,470400,-212.57508850097656
1678435326.7900014,472320,-223.4672088623047
1678435328.6110811,474240,-213.40892028808594
1678435341.4703674,487680,-212.1845245361328
1678435345.9979658,492480,-230.77642822265625
1678435347.8757372,494400,-230.63771057128906
1678435350.5188713,497280,-219.07997131347656
1678435352.3349972,499200,-237.04600524902344
1678435357.1502414,504000,-211.9617919921875
1678435357.9563909,504960,-240.7073211669922
1678435363.4876852,510720,-202.61521911621094
1678435365.3848076,512640,-226.75588989257812
1678435366.1769307,513600,-221.80445861816406
1678435368.0260515,515520,-227.39218139648438
1678435368.989052,516480,-227.57925415039062
1678435371.6390514,519360,-215.84776306152344
1678435373.5621758,521280,-226.78602600097656
1678435378.0188534,526080,-221.70462036132812
1678435378.9568553,527040,-225.18141174316406
1678435387.1160944,535680,-217.39842224121094
1678435388.9680629,537600,-226.51043701171875
1678435392.759065,541440,-220.4886016845703
1678435393.5400631,542400,-217.51974487304688
1678435394.5932293,543360,-233.3958282470703
1678435398.338399,547200,-217.527587890625
1678435401.9290252,551040,-242.67994689941406
1678435402.7289817,552000,-227.2067108154297
1678435405.3480606,554880,-225.91738891601562
1678435407.2400603,556800,-222.58590698242188
1678435409.034059,558720,-228.04345703125
1678435410.118352,559680,-227.2004852294922
1678435410.9053297,560640,-235.01524353027344
1678435411.9614315,561600,-220.92555236816406
1678435413.7376285,563520,-235.07411193847656
1678435414.5941463,564480,-227.81996154785156
1678435419.0823636,569280,-213.87156677246094
1678435420.109787,570240,-217.32154846191406
1678435426.499336,576960,-208.15731811523438
1678435428.3768933,578880,-244.9417266845703
1678435433.8822193,584640,-211.01181030273438
1678435435.6584287,586560,-228.03646850585938
1678435440.2535522,591360,-214.4424591064453
1678435444.8419251,596160,-223.3670196533203
1678435446.6529586,598080,-226.2930145263672
