Wall time,Step,Value
1678522652.7414365,3840,-1253.019287109375
1678522654.7844372,5760,-1236.9437255859375
1678522655.8714347,6720,-1415.639404296875
1678522657.8539472,8640,-1261.4354248046875
1678522659.8439474,10560,-1225.97216796875
1678522660.714946,11520,-1200.7762451171875
1678522661.7819471,12480,-1172.5682373046875
1678522662.665948,13440,-1449.9029541015625
1678522663.7369478,14400,-1345.6793212890625
1678522664.5979474,15360,-1013.0093994140625
1678522665.4629467,16320,-1316.56640625
1678522666.5595617,17280,-1252.7227783203125
1678522667.443562,18240,-1159.0997314453125
1678522668.5155609,19200,-1199.4703369140625
1678522669.4065604,20160,-1391.4344482421875
1678522671.353561,22080,-1089.7469482421875
1678522673.3395615,24000,-914.257080078125
1678522674.3895617,24960,-1198.117431640625
1678522679.1355612,29760,-1071.6259765625
1678522680.0025618,30720,-943.66845703125
1678522681.0606132,31680,-972.8778076171875
1678522681.9246137,32640,-1075.1455078125
1678522682.986655,33600,-1045.50244140625
1678522684.8987367,35520,-905.8679809570312
1678522687.6738222,38400,-915.5669555664062
1678522688.7128239,39360,-965.0562744140625
1678522690.6338222,41280,-826.8662719726562
1678522691.4938226,42240,-881.7406005859375
1678522692.5418222,43200,-942.3467407226562
1678522693.3878226,44160,-740.3438720703125
1678522695.3028307,46080,-797.7529296875
1678522697.2248223,48000,-842.266845703125
1678522698.0888226,48960,-932.9228515625
1678522701.0398219,51840,-873.7000732421875
1678522701.8818214,52800,-728.9474487304688
1678522702.9218225,53760,-930.5732421875
1678522703.793822,54720,-911.4150390625
1678522704.846823,55680,-796.4722900390625
1678522707.6508229,58560,-1185.8466796875
1678522708.7018223,59520,-922.0757446289062
1678522710.4298224,61440,-808.2110595703125
1678522712.3248231,63360,-1023.0657348632812
1678522713.3718226,64320,-961.1198120117188
1678522714.234822,65280,-1001.532958984375
1678522715.2888231,66240,-977.02978515625
1678522716.1178224,67200,-816.1010131835938
1678522718.0248227,69120,-850.3146362304688
1678522719.0988226,70080,-773.7365112304688
1678522719.9538224,71040,-943.8592529296875
1678522720.9938228,72000,-802.7290649414062
1678522722.881822,73920,-799.2366333007812
1678522724.8118556,75840,-878.0467529296875
1678522725.670822,76800,-789.4931640625
1678522727.5928223,78720,-930.8299560546875
1678522728.4398227,79680,-901.207275390625
1678522730.3448226,81600,-867.2907104492188
1678522731.4108224,82560,-796.533447265625
1678522732.2638218,83520,-747.05419921875
1678522733.324822,84480,-975.811279296875
1678522734.1678228,85440,-853.6159057617188
1678522735.230822,86400,-857.3634643554688
1678522737.1498218,88320,-760.2598876953125
1678522738.028822,89280,-783.8966674804688
1678522739.0628223,90240,-823.1076049804688
1678522739.9398217,91200,-853.7398681640625
1678522744.5998218,96000,-761.415771484375
1678522747.6288226,98880,-802.5795288085938
1678522749.549823,100800,-817.8670654296875
1678522750.406823,101760,-767.6943969726562
1678522751.4578235,102720,-821.0609741210938
1678522757.996822,109440,-714.3656005859375
1678522760.7708228,112320,-774.5713500976562
1678522762.6628225,114240,-782.6395263671875
1678522763.7088218,115200,-734.790283203125
1678522764.5778234,116160,-756.72900390625
1678522768.3798218,120000,-741.943359375
1678522769.4058225,120960,-714.383544921875
1678522770.2898219,121920,-728.1920166015625
1678522773.0358229,124800,-759.7776489257812
1678522774.0968223,125760,-746.3959350585938
1678522776.8868222,128640,-715.2959594726562
1678522779.8378212,131520,-753.7092895507812
1678522780.7138226,132480,-715.2958984375
1678522782.616823,134400,-727.6435546875
1678522784.520822,136320,-742.4100952148438
1678522785.548821,137280,-646.7208251953125
1678522786.4268222,138240,-750.769287109375
1678522787.2788227,139200,-793.0974731445312
1678522788.3688228,140160,-680.7728271484375
1678522789.2158227,141120,-583.2527465820312
1678522791.1238232,143040,-595.3297119140625
1678522793.029822,144960,-618.1950073242188
1678522795.9658225,147840,-691.1366577148438
1678522796.8368225,148800,-672.4356689453125
1678522797.868822,149760,-653.308837890625
1678522799.7688227,151680,-608.5025634765625
1678522800.640823,152640,-591.353271484375
1678522801.5018225,153600,-617.8292846679688
1678522803.4228225,155520,-637.5491943359375
1678522804.4728222,156480,-571.79296875
1678522806.4068227,158400,-645.7542114257812
1678522807.2878232,159360,-613.2465209960938
1678522809.194823,161280,-683.5986328125
