Wall time,Step,Value
1678373419.672936,5760,-969.625244140625
1678373436.8406556,18240,-933.1714477539062
1678373444.725966,24000,-824.0335083007812
1678373465.5135202,39360,-727.9419555664062
1678373468.0282245,41280,-712.308349609375
1678373472.2462232,44160,-859.5797119140625
1678373482.5688136,51840,-668.2512817382812
1678373486.3648214,54720,-737.3748168945312
1678373505.374587,69120,-656.3401489257812
1678373509.490702,72000,-671.2161254882812
1678373534.9020388,91200,-649.3114624023438
1678373545.0143714,98880,-755.281494140625
1678373550.312779,102720,-619.3199462890625
1678373575.6434178,121920,-595.6798706054688
1678373592.3872435,134400,-630.2437133789062
1678373612.741261,149760,-638.0798950195312
1678373616.6082296,152640,-640.6708374023438
1678373627.9259229,161280,-680.1454467773438
1678373641.8631291,171840,-599.482421875
1678373648.5291474,176640,-605.0921020507812
1678373651.011543,178560,-632.8020629882812
1678373657.3950994,183360,-635.974365234375
1678373679.1398058,199680,-622.9888916015625
1678373707.0032623,220800,-641.521728515625
1678373713.6625535,225600,-634.8682250976562
1678373732.9201252,240000,-575.6555786132812
1678373740.24574,245760,-584.8295288085938
1678373746.9121728,250560,-573.1702880859375
1678373755.6816702,257280,-622.3844604492188
1678373763.404257,263040,-570.4053955078125
1678373787.8787584,281280,-543.2222290039062
1678373807.8591459,296640,-537.7872924804688
1678373810.2753959,298560,-540.5390625
1678373820.4689405,306240,-557.4302978515625
1678373835.7659922,317760,-580.5130004882812
1678373847.079919,326400,-540.5125122070312
1678373857.3963454,334080,-517.3695068359375
1678373877.4266715,349440,-546.223876953125
1678373882.5741243,353280,-546.5877685546875
1678373951.0332277,405120,-332.7613830566406
1678373952.313195,406080,-313.4649353027344
1678373974.6501877,422400,-304.8443603515625
1678373978.4593396,425280,-284.17779541015625
1678373982.2877076,428160,-285.8653869628906
1678374001.1834488,442560,-285.89898681640625
1678374004.8896215,445440,-245.02378845214844
1678374005.9646432,446400,-257.73748779296875
1678374018.8612971,456000,-253.78302001953125
1678374040.52641,472320,-230.40953063964844
1678374043.195963,474240,-248.94036865234375
1678374070.0023432,494400,-218.59402465820312
1678374091.4253142,510720,-199.8081817626953
1678374097.6519785,515520,-213.2329559326172
1678374131.982318,541440,-223.0900421142578
1678374144.8089452,551040,-211.513671875
1678374152.0253825,556800,-205.46827697753906
1678374154.6053736,558720,-204.16952514648438
1678374160.9957407,563520,-209.67922973632812
1678374162.2317235,564480,-222.17486572265625
1678374181.101883,578880,-214.2575225830078
1678374203.6652927,596160,-202.91407775878906
1678374206.3322914,598080,-200.9052734375
1678374220.9591813,609600,-189.74696350097656
1678374229.901432,616320,-205.7354736328125
1678374231.3245246,617280,-194.65394592285156
1678374233.7494256,619200,-194.7004852294922
1678374237.4607692,622080,-189.26112365722656
1678374239.958958,624000,-208.58848571777344
1678374255.3313339,635520,-203.11109924316406
1678374267.6953351,645120,-213.81654357910156
1678374283.7835286,656640,-199.87374877929688
1678374289.82768,661440,-201.72579956054688
1678374323.0167959,686400,-198.42266845703125
1678374327.949839,690240,-201.47679138183594
1678374332.691767,694080,-199.13113403320312
1678374334.0527654,695040,-204.146728515625
1678374342.9085305,701760,-201.9990997314453
1678374354.1345782,710400,-188.48171997070312
1678374359.0798864,714240,-203.71807861328125
1678374364.1854959,718080,-191.64434814453125
1678374370.3831203,722880,-198.12705993652344
1678374375.6792378,726720,-199.4303741455078
