Wall time,Step,Value
1678540415.7756352,3840,-937.8792724609375
1678540417.7236583,5760,-905.1385498046875
1678540418.776658,6720,-926.5171508789062
1678540420.7036586,8640,-831.59814453125
1678540422.6386578,10560,-803.4840087890625
1678540423.5146585,11520,-731.4129638671875
1678540424.5476582,12480,-771.8834838867188
1678540425.390659,13440,-698.0391845703125
1678540426.4776576,14400,-770.54296875
1678540427.3386579,15360,-807.00830078125
1678540428.2426572,16320,-756.9625854492188
1678540429.2806587,17280,-689.3495483398438
1678540430.195659,18240,-813.080810546875
1678540431.2276585,19200,-749.6041870117188
1678540432.129657,20160,-766.051025390625
1678540434.0576587,22080,-670.1702880859375
1678540435.9826581,24000,-685.5562744140625
1678540437.0356586,24960,-743.327880859375
1678540441.7246585,29760,-630.3563232421875
1678540442.6156583,30720,-573.2714233398438
1678540443.6606581,31680,-582.0655517578125
1678540444.554659,32640,-599.7515869140625
1678540445.5786579,33600,-620.0151977539062
1678540447.4726584,35520,-611.800048828125
1678540450.2886581,38400,-617.0902099609375
1678540451.3186584,39360,-558.2135009765625
1678540453.251658,41280,-596.8848876953125
1678540454.120657,42240,-562.0283203125
1678540455.1876578,43200,-615.574462890625
1678540456.038657,44160,-534.2340087890625
1678540457.9296582,46080,-610.5526733398438
1678540459.8486583,48000,-591.835693359375
1678540460.7306583,48960,-609.557861328125
1678540463.6546655,51840,-564.2173461914062
1678540464.545667,52800,-597.6195068359375
1678540465.5606654,53760,-554.5224609375
1678540466.4546666,54720,-565.2672729492188
1678540467.4706662,55680,-578.9442138671875
1678540470.2276661,58560,-542.8096923828125
1678540471.2516654,59520,-573.4991455078125
1678540472.9726655,61440,-551.6673583984375
1678540474.8556674,63360,-600.440185546875
1678540475.875666,64320,-575.4046020507812
1678540476.7366674,65280,-558.516845703125
1678540477.748666,66240,-526.99755859375
1678540478.6176662,67200,-501.0048522949219
1678540480.4906657,69120,-535.6060791015625
1678540481.5156662,70080,-528.5133666992188
1678540482.374666,71040,-518.3538208007812
1678540483.3867078,72000,-533.5953979492188
1678540485.276708,73920,-482.82073974609375
1678540487.1667082,75840,-540.6044311523438
1678540488.011707,76800,-471.38427734375
1678540489.8977067,78720,-466.9822692871094
1678540490.7877078,79680,-526.4567260742188
1678540492.7117076,81600,-474.1861267089844
1678540493.7377155,82560,-491.72113037109375
1678540494.619707,83520,-394.8540344238281
1678540495.649708,84480,-384.5465393066406
1678540496.4987073,85440,-332.9593505859375
1678540497.5217059,86400,-386.2980041503906
1678540499.416708,88320,-374.8680725097656
1678540500.2607083,89280,-329.2391357421875
1678540501.3197079,90240,-295.1745910644531
1678540502.1627078,91200,-295.5061340332031
1678540506.7127066,96000,-231.78616333007812
1678540509.6207073,98880,-242.0863037109375
1678540511.5217354,100800,-222.05569458007812
1678540512.3477356,101760,-198.57342529296875
1678540513.3847356,102720,-198.4568634033203
1678540519.8317351,109440,-183.75048828125
1678540522.4947357,112320,-189.57437133789062
1678540524.3477569,114240,-187.40599060058594
1678540525.3617353,115200,-177.04464721679688
1678540526.178735,116160,-174.7462921142578
1678540529.8807392,120000,-178.448974609375
1678540530.8827357,120960,-182.72019958496094
1678540531.7177355,121920,-172.0872344970703
1678540534.3697355,124800,-175.78366088867188
1678540535.416736,125760,-180.1339111328125
1678540538.0637355,128640,-172.48500061035156
1678540540.932736,131520,-172.0897979736328
1678540541.8957357,132480,-168.81402587890625
1678540543.7497363,134400,-166.64988708496094
1678540545.6127355,136320,-169.09011840820312
1678540546.6507344,137280,-168.7670135498047
1678540547.4607356,138240,-161.6282501220703
1678540548.2837355,139200,-172.35838317871094
1678540549.3187346,140160,-161.9999542236328
1678540550.138735,141120,-165.82852172851562
1678540551.9807358,143040,-172.01792907714844
1678540553.832736,144960,-167.7642822265625
1678540556.714734,147840,-175.46685791015625
1678540557.5367348,148800,-159.45790100097656
1678540558.5667346,149760,-157.3852996826172
1678540560.420736,151680,-166.21466064453125
1678540561.2447357,152640,-158.88934326171875
1678540562.081735,153600,-159.6438446044922
1678540563.9187355,155520,-154.3645782470703
1678540564.9237347,156480,-162.97010803222656
1678540566.7657354,158400,-168.0872039794922
1678540567.6017349,159360,-165.4242401123047
1678540569.4637349,161280,-165.71932983398438
1678540570.4817355,162240,-172.91055297851562
1678540571.3157353,163200,-157.78237915039062
1678540573.158736,165120,-168.815185546875
1678540576.8507357,168960,-160.6591796875
1678540577.695735,169920,-164.21270751953125
1678540578.715736,170880,-171.35740661621094
1678540579.5457356,171840,-164.7404022216797
1678540581.3907354,173760,-166.1091766357422
1678540582.3757353,174720,-163.23046875
1678540584.874807,176640,-160.70042419433594
1678540586.7082973,178560,-163.0889129638672
1678540587.5382965,179520,-157.51551818847656
1678540588.560329,180480,-165.30224609375
1678540589.393766,181440,-171.29840087890625
1678540591.2287674,183360,-162.82321166992188
1678540592.030721,184320,-150.5899200439453
1678540598.5802536,191040,-155.66603088378906
1678540602.2522542,194880,-166.5050048828125
1678540605.9022064,198720,-153.24386596679688
1678540606.736206,199680,-161.56576538085938
1678540607.5492382,200640,-162.3598175048828
1678540611.2575107,204480,-157.1095428466797
1678540612.2695117,205440,-156.149658203125
1678540613.100511,206400,-165.99118041992188
1678540614.101511,207360,-162.69015502929688
1678540616.7485104,210240,-159.7323455810547
1678540617.7485118,211200,-162.33583068847656
1678540618.5665107,212160,-162.0174102783203
1678540619.5785608,213120,-162.52142333984375
1678540620.4166436,214080,-168.3681182861328
1678540621.216675,215040,-159.09231567382812
1678540623.0925965,216960,-159.4759521484375
1678540624.1315958,217920,-160.73797607421875
1678540624.9417222,218880,-166.02235412597656
1678540626.7707226,220800,-159.2383270263672
1678540627.7788556,221760,-159.68736267089844
1678540628.6019282,222720,-149.4233856201172
1678540629.6360161,223680,-167.24179077148438
1678540630.4720168,224640,-168.67591857910156
1678540631.4771798,225600,-155.2210693359375
1678540634.1582713,228480,-169.96463012695312
1678540635.158256,229440,-156.36732482910156
1678540636.807283,231360,-161.08395385742188
1678540640.5052412,235200,-156.80416870117188
1678540641.5372078,236160,-158.91200256347656
1678540643.3742504,238080,-156.10317993164062
1678540644.203161,239040,-163.2222442626953
1678540645.202161,240000,-158.11424255371094
1678540646.0471606,240960,-161.40992736816406
1678540647.0672498,241920,-167.97259521484375
1678540650.5436196,245760,-155.6647491455078
1678540653.42662,248640,-167.03009033203125
1678540654.2376187,249600,-151.84417724609375
