Wall time,Step,Value
1678524094.5123265,3840,-1112.645751953125
1678524096.43728,5760,-946.2160034179688
1678524097.510314,6720,-1017.3233642578125
1678524099.4283292,8640,-969.6945190429688
1678524101.3792531,10560,-908.5048217773438
1678524102.273253,11520,-919.53564453125
1678524103.371801,12480,-900.953369140625
1678524104.267807,13440,-923.8729858398438
1678524105.347808,14400,-1021.8453369140625
1678524106.2317803,15360,-986.3394165039062
1678524107.1647792,16320,-956.451171875
1678524108.206812,17280,-1008.0585327148438
1678524109.0938184,18240,-1026.254638671875
1678524110.1740994,19200,-883.61279296875
1678524111.0812657,20160,-1042.16650390625
1678524113.1302648,22080,-839.8673095703125
1678524115.2382643,24000,-877.5974731445312
1678524116.3652654,24960,-940.7449340820312
1678524121.5472631,29760,-803.220947265625
1678524122.5322642,30720,-739.7603149414062
1678524123.6752634,31680,-810.122314453125
1678524124.6292646,32640,-833.6849365234375
1678524125.7202647,33600,-853.5008544921875
1678524127.6622643,35520,-833.1386108398438
1678524130.451264,38400,-922.4187622070312
1678524131.5132647,39360,-834.1658935546875
1678524133.4252908,41280,-781.4467163085938
1678524134.2942646,42240,-675.2256469726562
1678524135.350264,43200,-726.1380615234375
1678524136.299264,44160,-747.8748168945312
1678524138.2252643,46080,-807.5416870117188
1678524140.194336,48000,-948.385009765625
1678524141.0798135,48960,-840.0042114257812
1678524144.0048964,51840,-776.8703002929688
1678524144.8748972,52800,-755.781494140625
1678524145.9148974,53760,-832.610595703125
1678524146.7668974,54720,-669.392333984375
1678524147.7978976,55680,-750.1436767578125
1678524150.5868974,58560,-787.607666015625
1678524151.6538973,59520,-749.87744140625
1678524153.3689294,61440,-673.1529541015625
1678524155.2759283,63360,-693.8682250976562
1678524156.3559566,64320,-693.8888549804688
1678524157.218986,65280,-693.0540161132812
1678524158.28508,66240,-812.5170288085938
1678524159.1521063,67200,-772.394775390625
1678524161.151207,69120,-774.5225219726562
1678524162.2342057,70080,-796.53662109375
1678524163.0812063,71040,-730.46240234375
1678524164.1502051,72000,-628.4522094726562
1678524166.0802388,73920,-626.7138671875
1678524168.0482082,75840,-608.6978759765625
1678524168.918206,76800,-669.1036987304688
1678524170.9173064,78720,-650.0551147460938
1678524171.8213072,79680,-739.4378051757812
1678524173.7438195,81600,-670.4398193359375
1678524174.8278182,82560,-630.8177490234375
1678524175.687819,83520,-771.3392944335938
1678524176.7478197,84480,-776.6395263671875
1678524177.5888195,85440,-716.5171508789062
1678524178.664849,86400,-723.6563720703125
1678524180.6128795,88320,-618.9673461914062
1678524181.468913,89280,-684.4269409179688
1678524182.535349,90240,-669.5986938476562
1678524183.3994765,91200,-648.404052734375
1678524188.2194762,96000,-650.6265258789062
1678524191.2695603,98880,-640.918701171875
1678524193.1818252,100800,-617.1755981445312
1678524194.0298264,101760,-643.0997924804688
1678524195.085824,102720,-677.1723022460938
1678524201.6481507,109440,-745.6978149414062
1678524204.4743423,112320,-631.7470092773438
1678524206.4054556,114240,-649.7859497070312
1678524207.4834228,115200,-656.8820190429688
1678524208.3334236,116160,-610.6387329101562
1678524212.2213993,120000,-627.080322265625
1678524213.2773662,120960,-686.932861328125
1678524214.1763647,121920,-665.6532592773438
1678524217.0243666,124800,-678.0700073242188
1678524218.2723932,125760,-657.3170166015625
