mobilenet,30,8,677.2238736256612,660.2932767850197
densenet201,30,16,140.0139204940711,136.5135724817193
resnet50,20,16,225.98316425575646,220.33358514936253
vgg19,20,16,99.24503655647273,96.7639106425609
