Wall time,Step,Value
1678529023.2520816,3840,0.0
1678529025.1610823,5760,0.0
1678529026.2030823,6720,0.0
1678529028.1230817,8640,0.0011314281728118658
1678529030.0310822,10560,0.0
1678529030.9140823,11520,0.0
1678529031.9590826,12480,0.0
1678529032.816082,13440,0.0
1678529033.8770826,14400,0.0
1678529034.828081,15360,0.0
1678529035.7210815,16320,0.0
1678529036.756082,17280,0.0
1678529037.6320825,18240,0.00012999071623198688
1678529038.667082,19200,0.0
1678529039.5650134,20160,0.0
1678529041.6257565,22080,0.0
1678529043.5502887,24000,0.0
1678529044.5672889,24960,0.0
1678529049.3247893,29760,0.0
1678529050.2097902,30720,0.0
1678529051.2327907,31680,0.0
1678529052.1592991,32640,0.0
1678529053.1962998,33600,0.0
1678529055.1552992,35520,0.0
1678529057.9762998,38400,0.0
1678529059.0152996,39360,0.0003978444146923721
1678529060.9343014,41280,0.0
1678529061.797302,42240,0.0
1678529062.8463821,43200,0.00022286605963017792
1678529063.7213824,44160,0.0
1678529065.6393821,46080,0.0
1678529067.570337,48000,0.00019892220734618604
1678529068.4473372,48960,0.000218197688809596
1678529071.4494112,51840,0.0
1678529072.328411,52800,0.0
1678529073.387348,53760,0.0
1678529074.2733471,54720,0.0
1678529075.3583474,55680,0.0
1678529078.181429,58560,3.6964476748835295e-05
1678529079.2737076,59520,0.0
1678529081.439708,61440,0.0
1678529083.385251,63360,0.0
1678529084.45125,64320,0.0
1678529085.3646598,65280,0.0
1678529086.478661,66240,0.0
1678529087.3880792,67200,0.0
1678529089.4410799,69120,0.0
1678529090.5190794,70080,0.0
1678529091.3760786,71040,0.0
1678529092.4360795,72000,0.000382611237000674
1678529094.3350797,73920,0.00027805584250018
1678529096.283079,75840,0.0
1678529097.1380787,76800,3.6268676922190934e-05
1678529099.0560787,78720,0.0
1678529099.9480796,79680,0.001630730228498578
1678529101.8652377,81600,0.0
1678529102.9382381,82560,0.0
1678529103.7952375,83520,0.0
1678529104.8532386,84480,0.0
1678529105.8393087,85440,0.0
1678529106.9153972,86400,0.0
1678529108.8583975,88320,0.0
1678529109.7173965,89280,0.0
1678529110.8123965,90240,0.0
1678529111.663397,91200,0.00042133801616728306
1678529116.4025195,96000,0.00031057035084813833
1678529119.41052,98880,0.0
1678529121.341782,100800,0.0
1678529122.1977818,101760,0.0
1678529123.2777822,102720,0.0
1678529129.9229064,109440,0.0
1678529132.7280307,112320,0.0
1678529134.654543,114240,0.0
1678529135.714544,115200,0.0
1678529136.590543,116160,0.0
1678529140.4406712,120000,0.0
1678529141.528671,120960,0.0
1678529142.3857355,121920,0.0
1678529145.231859,124800,0.0
1678529146.2928588,125760,0.0
1678529149.1079438,128640,0.0
1678529152.0959446,131520,0.0003575999289751053
1678529152.9479432,132480,0.0
1678529154.913943,134400,0.0
1678529156.840943,136320,0.0
1678529157.9229436,137280,0.00011102065036538988
1678529158.7730286,138240,0.0
1678529159.6690595,139200,0.0
1678529160.7030692,140160,0.0
1678529161.5970688,141120,0.0007330572116188705
1678529163.5400686,143040,7.437155727529898e-05
1678529165.5000691,144960,0.0004909269628114998
1678529168.5060713,147840,0.0
1678529169.3650677,148800,3.6287103284848854e-05
1678529170.4441924,149760,0.0
1678529172.3721917,151680,0.00012929919466841966
1678529173.2341933,152640,0.0
1678529174.1201932,153600,0.0
1678529176.0721924,155520,0.0013767118798568845
1678529177.114193,156480,0.0
1678529179.039192,158400,0.0
1678529179.9251926,159360,0.0
1678529181.8652275,161280,0.0
1678529182.9282625,162240,0.0
1678529183.7882638,163200,0.0
1678529185.7182631,165120,0.0009795385412871838
1678529189.5992625,168960,0.0
1678529190.4752626,169920,0.0
1678529191.523263,170880,0.00010884551011258736
1678529192.4102638,171840,0.0
1678529194.354263,173760,0.0
1678529195.4082634,174720,0.0
1678529197.3163252,176640,0.0
1678529199.2493312,178560,0.0
1678529200.0824058,179520,0.0
1678529201.1435316,180480,0.0
1678529201.9865305,181440,0.0
1678529203.90253,183360,0.0
1678529204.7705302,184320,0.0
1678529211.5397167,191040,0.0
1678529215.2817166,194880,0.0
1678529219.0639331,198720,0.0
1678529219.9069345,199680,0.0
1678529220.7579334,200640,0.0
1678529224.524933,204480,0.0
1678529225.6149325,205440,0.0
1678529226.4489322,206400,0.0
1678529227.5259767,207360,0.0
1678529230.2942576,210240,0.0
1678529231.3372657,211200,0.0
1678529232.1842651,212160,0.0
1678529233.214266,213120,0.0
1678529234.060266,214080,0.0
1678529234.900266,215040,0.0
1678529236.7771688,216960,0.0
1678529237.810298,217920,0.0
1678529238.648296,218880,0.0
1678529240.502296,220800,0.0
1678529241.524296,221760,0.0
1678529242.3702962,222720,0.0
1678529243.3742955,223680,0.0
1678529244.2402964,224640,0.0
1678529245.2592983,225600,0.0
1678529247.9803789,228480,0.0
1678529248.9873788,229440,0.0
1678529250.698379,231360,0.0
1678529254.4465818,235200,0.0
1678529255.4335818,236160,0.0
1678529257.291581,238080,0.0
1678529258.148581,239040,0.0
1678529259.1605814,240000,0.0
1678529260.029581,240960,0.0
1678529261.0565813,241920,0.0
1678529264.6048827,245760,0.0
1678529267.4688828,248640,0.0
1678529268.3318827,249600,0.0
1678529269.3578827,250560,0.0
1678529270.2209487,251520,0.0
1678529272.0580723,253440,0.0
1678529275.8252406,257280,0.0
1678529277.718241,259200,0.0
1678529279.6242414,261120,0.0
1678529280.4762406,262080,0.0
1678529281.4992688,263040,0.0
1678529282.329241,264000,0.0
1678529283.3582828,264960,0.0
1678529285.23458,266880,0.0
1678529286.0715806,267840,0.0
1678529287.936581,269760,0.0
1678529289.8285882,271680,0.0
1678529291.7266097,273600,0.0
1678529296.5317063,278400,0.0
1678529298.4437063,280320,0.0
1678529299.4857066,281280,0.0
1678529301.3387065,283200,0.0
1678529302.1747067,284160,0.0
1678529303.2197068,285120,0.0
1678529304.073707,286080,0.0
1678529305.0847058,287040,0.0
1678529305.9347532,288000,0.0
1678529306.9417536,288960,0.0
1678529307.8077533,289920,0.0
1678529308.807754,290880,0.0
1678529309.6727538,291840,0.0
1678529313.375756,295680,0.0
1678529314.203753,296640,0.0
1678529316.0557532,298560,0.0
1678529318.902754,301440,0.0
1678529322.6339097,305280,0.0
1678529323.460909,306240,0.0
1678529324.3359098,307200,0.0
1678529325.3559093,308160,0.0
1678529327.2449934,310080,0.0
1678529328.096992,311040,0.0
1678529329.1089933,312000,0.0
1678529329.9619923,312960,0.0
1678529330.965992,313920,0.0
1678529331.7959924,314880,0.0
1678529334.6996222,317760,0.0
1678529335.5206232,318720,0.0
1678529337.4046545,320640,0.0
1678529341.1408157,324480,0.0
1678529343.0079384,326400,0.0
1678529344.8669388,328320,0.0
1678529345.7229385,329280,0.0
1678529346.7739382,330240,0.0
1678529347.6019382,331200,0.0
1678529348.6629386,332160,0.0
1678529349.5089378,333120,0.0
1678529350.5550838,334080,0.0
1678529351.3831017,335040,0.0
1678529354.1109295,337920,0.0
1678529355.993929,339840,0.0
1678529357.03893,340800,0.0
1678529358.9199295,342720,0.0
1678529360.7819293,344640,0.0
1678529361.61893,345600,0.0
1678529362.6369295,346560,0.0
1678529363.4829342,347520,0.0
1678529364.4839296,348480,0.0
1678529365.3380587,349440,0.0
1678529366.3270583,350400,0.0
1678529367.1760588,351360,0.0
1678529369.016059,353280,0.0
1678529369.86306,354240,0.0
1678529371.7342541,356160,0.0
1678529372.7432535,357120,0.0
1678529374.5892546,359040,0.0
1678529376.4522545,360960,0.0
1678529377.3122537,361920,0.0
1678529378.3132544,362880,0.0
1678529379.1732545,363840,0.0
1678529380.1874106,364800,0.0
1678529382.0564258,366720,0.0
1678529382.889425,367680,0.0
1678529384.7934265,369600,0.0
1678529385.6484604,370560,0.0
1678529386.6444612,371520,0.0
1678529387.4924982,372480,0.0
1678529388.4924986,373440,0.0
1678529390.3684983,375360,0.0
1678529391.216499,376320,0.0
1678529392.2567227,377280,0.0
1678529393.1167216,378240,0.0
1678529397.8597643,383040,0.0
1678529401.4177628,386880,0.0
1678529402.4288046,387840,0.0
1678529404.2878048,389760,0.0
1678529405.1318066,390720,0.0
1678529406.9811056,392640,0.0
1678529413.3892996,399360,0.0
1678529414.3923001,400320,0.0
1678529417.0863824,403200,0.0
1678529418.117383,404160,0.0
1678529418.9643836,405120,0.0
1678529419.992383,406080,0.0
1678529421.851425,408000,0.0
1678529423.733423,409920,0.0
1678529425.6434238,411840,0.0
1678529427.5395112,413760,0.0
1678529429.2195113,415680,0.0
1678529432.1545134,418560,0.0
1678529435.9056337,422400,0.0
1678529436.7296348,423360,0.0
1678529437.802634,424320,0.0
1678529438.6326647,425280,0.0
1678529440.5247161,427200,0.0
1678529441.5777156,428160,0.0
1678529444.2609258,431040,0.0
1678529445.0909245,432000,0.0
1678529446.9439256,433920,0.0
1678529449.8289247,436800,0.0
1678529452.5289257,439680,0.0
1678529453.5529253,440640,0.0
1678529454.3979266,441600,0.0
1678529455.4169257,442560,0.0
1678529456.2679255,443520,0.0
1678529458.1401448,445440,0.0
1678529458.9661443,446400,0.0
1678529459.9961445,447360,0.0
1678529460.8171446,448320,0.0
1678529461.854149,449280,0.0
1678529462.6791446,450240,0.0
1678529463.7351446,451200,0.0
1678529465.6191452,453120,0.0
1678529467.4491441,455040,0.0
1678529468.3241441,456000,0.0
1678529471.1971445,458880,0.0
1678529472.063145,459840,0.0
1678529475.7773082,463680,0.0
1678529478.5003092,466560,0.0
1678529479.5103085,467520,0.0
1678529481.3843384,469440,0.0
1678529482.233338,470400,0.0
1678529484.0853386,472320,0.0
1678529485.9433374,474240,0.0
1678529488.6473374,477120,0.0
1678529489.653337,478080,0.0
1678529495.19338,483840,0.0
1678529497.899589,486720,0.0
1678529498.9175892,487680,0.0
1678529499.7635891,488640,0.0
1678529500.7855895,489600,0.0
1678529501.621589,490560,0.0
1678529502.468589,491520,0.0
1678529503.4695892,492480,0.0
1678529505.3347204,494400,0.0
1678529506.18272,495360,0.0
1678529507.20972,496320,0.0
1678529508.0587194,497280,0.0
1678529509.1018448,498240,0.0
1678529509.9418752,499200,0.0
1678529510.9918454,500160,0.0
1678529514.7908444,504000,0.0
1678529515.606852,504960,0.0
1678529521.2128456,510720,0.0
1678529523.0769708,512640,0.0
1678529523.9060447,513600,0.0
1678529524.9450448,514560,0.0
1678529525.7680445,515520,0.0
1678529526.7795272,516480,0.0
1678529527.6345258,517440,0.0
1678529528.635526,518400,0.0
1678529529.5035274,519360,0.0
1678529530.524527,520320,0.0
1678529531.3795264,521280,0.0
1678529532.2275262,522240,0.0
1678529533.2815263,523200,0.0
1678529534.1305265,524160,0.0
1678529535.1405263,525120,0.0
1678529535.9835255,526080,0.0
1678529536.9855258,527040,0.0
1678529537.9945261,528000,0.0
1678529539.8465261,529920,0.0
1678529540.873526,530880,0.0
1678529541.7085257,531840,0.0
1678529543.564596,533760,0.0
1678529545.449595,535680,0.0
1678529547.3055952,537600,0.0
