mobilenet,30,4,448.3122442974616,448.3122442974616
resnet50,20,16,244.34463409657567,244.34463409657567
densenet201,30,16,151.3635115053279,151.3635115053279
vgg19,20,16,110.59161340543305,110.59161340543305
