Wall time,Step,Value
1678786093.1936867,960,136.10621643066406
1678786094.4196854,1920,140.05723571777344
1678786095.789226,2880,140.02523803710938
1678786097.0317407,3840,131.8466339111328
1678786098.3717418,4800,134.7447052001953
1678786099.6247401,5760,139.8267364501953
1678786100.9657402,6720,139.69993591308594
1678786102.214761,7680,138.49464416503906
1678786103.5617616,8640,135.4811553955078
1678786104.729761,9600,134.0424041748047
1678786106.1397617,10560,122.73143768310547
1678786107.2757616,11520,130.45130920410156
1678786108.7137616,12480,132.0264892578125
1678786109.8507614,13440,130.46376037597656
1678786111.2847621,14400,134.19577026367188
1678786112.4312973,15360,140.61761474609375
1678786113.6722972,16320,141.19606018066406
1678786115.0212958,17280,134.33360290527344
1678786116.2578032,18240,133.50531005859375
1678786117.596805,19200,128.39041137695312
1678786118.7458034,20160,132.4539031982422
1678786120.3773446,21120,141.74124145507812
1678786121.5033433,22080,135.3047637939453
1678786122.9823442,23040,136.32699584960938
1678786124.1083436,24000,136.81568908691406
1678786125.5733435,24960,123.61119842529297
1678786126.7063437,25920,132.0998992919922
1678786128.184866,26880,126.8729476928711
1678786129.2998574,27840,132.72634887695312
1678786130.8638585,28800,136.2552490234375
1678786132.0108583,29760,136.82254028320312
1678786133.1283972,30720,133.4335479736328
1678786134.689399,31680,128.19979858398438
1678786135.8073986,32640,125.02888488769531
1678786137.3293989,33600,128.5541534423828
1678786138.4433985,34560,130.2382354736328
1678786139.9123983,35520,129.59176635742188
1678786141.0533981,36480,130.26271057128906
1678786142.4833987,37440,133.3041534423828
1678786143.6143992,38400,132.82290649414062
1678786145.068935,39360,123.00961303710938
1678786146.1859355,40320,130.2129669189453
1678786147.5949342,41280,131.5828399658203
1678786148.801935,42240,132.28001403808594
1678786150.1809354,43200,134.512939453125
1678786151.3449357,44160,129.3803253173828
1678786152.7814763,45120,133.3165740966797
1678786153.9344754,46080,126.92174530029297
1678786155.052018,47040,139.69728088378906
1678786156.526019,48000,130.0988311767578
1678786157.6550195,48960,131.1156005859375
1678786159.117017,49920,124.62003326416016
1678786160.2820194,50880,123.01229858398438
1678786161.6890187,51840,132.5926971435547
1678786162.8910177,52800,123.46613311767578
1678786164.3130198,53760,129.2757568359375
1678786165.5270188,54720,129.9525604248047
1678786166.9440186,55680,120.40924072265625
1678786168.0880187,56640,121.35364532470703
1678786169.543019,57600,129.5919647216797
1678786170.6895344,58560,123.90941619873047
1678786172.1355338,59520,120.79447174072266
1678786173.211534,60480,132.4864044189453
1678786174.4315336,61440,133.53016662597656
1678786175.8235338,62400,125.60464477539062
1678786177.018534,63360,122.67053985595703
1678786178.4155333,64320,138.5474090576172
1678786179.6185334,65280,127.93087005615234
1678786181.0100641,66240,127.9292221069336
1678786182.077064,67200,126.58562469482422
1678786183.6280642,68160,118.7578125
1678786184.7090642,69120,121.22376251220703
1678786186.2575786,70080,123.23827362060547
1678786187.3175788,71040,119.12776184082031
1678786188.986577,72000,124.20465850830078
1678786190.0615778,72960,120.8938217163086
1678786191.6960907,73920,128.3856964111328
1678786192.7550912,74880,115.96135711669922
1678786194.139091,75840,118.22380065917969
1678786195.3136268,76800,122.80060577392578
1678786196.3681676,77760,128.4851531982422
1678786197.87268,78720,128.1278533935547
1678786198.9396799,79680,123.95405578613281
1678786200.4281933,80640,124.23206329345703
1678786201.4641943,81600,106.19366455078125
1678786202.8191938,82560,122.53907775878906
1678786203.9761932,83520,126.7347412109375
1678786205.311193,84480,117.26214599609375
