Wall time,Step,Value
1680513747.3652716,1920,0.4704817831516266
1680513750.3641527,3840,0.44578054547309875
1680513753.4311533,5760,0.466149240732193
1680513756.4863565,7680,0.42590105533599854
1680513759.5985246,9600,0.4866302013397217
1680513762.6336453,11520,0.4143252968788147
1680513765.6496449,13440,0.47289931774139404
1680513768.7776444,15360,0.4233943521976471
1680513771.875767,17280,0.4138280749320984
1680513774.9647696,19200,0.4701005816459656
1680513778.0130248,21120,0.40970897674560547
1680513781.076992,23040,0.4245131313800812
1680513784.1850789,24960,0.44972214102745056
1680513787.256131,26880,0.4277462363243103
1680513790.4147797,28800,0.44016033411026
1680513793.1817486,30720,0.3965407907962799
1680513796.2948775,32640,0.4462548792362213
1680513799.347877,34560,0.4453814923763275
1680513802.3788772,36480,0.37981271743774414
1680513805.478131,38400,0.39594945311546326
1680513808.6342428,40320,0.39431309700012207
1680513811.8063283,42240,0.37499725818634033
1680513814.886416,44160,0.3756572902202606
1680513817.9744158,46080,0.364324688911438
1680513820.852414,48000,0.3726000189781189
1680513823.7834153,49920,0.3227519989013672
1680513826.8764145,51840,0.36383137106895447
1680513829.9714155,53760,0.3375089764595032
1680513833.074538,55680,0.3650055527687073
1680513836.1777425,57600,0.3648679554462433
1680513839.2537432,59520,0.3600773215293884
1680513842.0748692,61440,0.3439555764198303
1680513845.197074,63360,0.360047847032547
1680513848.2730932,65280,0.37054020166397095
1680513851.3532298,67200,0.3542611300945282
1680513854.462262,69120,0.3110654652118683
1680513857.530361,71040,0.30535078048706055
1680513860.6234019,72960,0.3227981925010681
1680513863.6635318,74880,0.32795965671539307
1680513866.7255301,76800,0.3289262652397156
1680513869.8525305,78720,0.338909387588501
1680513873.03153,80640,0.3804307281970978
1680513876.1296573,82560,0.3252825140953064
1680513879.2326567,84480,0.3041689991950989
1680513882.4037898,86400,0.3254619836807251
1680513885.4997885,88320,0.25790274143218994
1680513888.6189108,90240,0.3103923201560974
1680513891.4219127,92160,0.31268811225891113
1680513894.5234811,94080,0.3026798963546753
1680513897.636569,96000,0.22286731004714966
1680513900.6915703,97920,0.23870056867599487
1680513903.761695,99840,0.20536154508590698
1680513906.8856974,101760,0.20286943018436432
1680513909.9709404,103680,0.1824365258216858
1680513913.1290221,105600,0.21725574135780334
1680513916.2670228,107520,0.15802107751369476
1680513919.3120222,109440,0.18086938560009003
1680513922.4691467,111360,0.2146357148885727
1680513925.5811505,113280,0.14776331186294556
1680513928.7233098,115200,0.15387271344661713
1680513931.821311,117120,0.14282076060771942
1680513934.9317393,119040,0.14595186710357666
1680513937.9927814,120960,0.1690129041671753
1680513940.848897,122880,0.17616787552833557
1680513944.017898,124800,0.14307844638824463
1680513947.2018993,126720,0.18310394883155823
1680513950.3048973,128640,0.16129153966903687
1680513953.469154,130560,0.09617452323436737
1680513956.5285542,132480,0.12346824258565903
1680513959.474579,134400,0.14400522410869598
1680513962.5544446,136320,0.12160243093967438
1680513965.704692,138240,0.11212124675512314
1680513968.7617483,140160,0.10035929083824158
1680513971.7870262,142080,0.06071322783827782
1680513974.8271203,144000,0.05531253293156624
1680513977.8042438,145920,0.07137997448444366
1680513980.690495,147840,0.06195465847849846
1680513983.6054952,149760,0.08306549489498138
1680513986.4780402,151680,0.0539548359811306
