Wall time,Step,Value
1679551956.798197,1920,-6433.04736328125
1679551959.3041956,3840,-6704.54248046875
1679551961.8410857,5760,-6542.09423828125
1679551964.4150863,7680,-6305.841796875
1679551966.980087,9600,-6541.1533203125
1679551969.5290868,11520,-6542.06396484375
1679551972.0780845,13440,-6190.1064453125
1679551974.5820851,15360,-6057.5029296875
1679551977.1200855,17280,-6299.6455078125
1679551979.6940858,19200,-5987.85107421875
1679551982.2820864,21120,-5850.2880859375
1679551984.8150861,23040,-5828.52294921875
1679551987.3981125,24960,-6137.72607421875
1679551989.9751124,26880,-6086.33154296875
1679551992.538113,28800,-5811.6357421875
1679551994.6621132,30720,-5624.146484375
1679551997.245113,32640,-5784.65185546875
1679551999.8061128,34560,-5805.60888671875
1679552002.2691123,36480,-5604.06689453125
1679552004.7841122,38400,-5770.181640625
1679552007.2691123,40320,-5069.880859375
1679552009.7101126,42240,-5179.5361328125
1679552012.2131126,44160,-5213.1083984375
1679552014.8421133,46080,-5427.095703125
1679552017.3901148,48000,-5426.15478515625
1679552019.9001126,49920,-5073.9072265625
1679552022.4311478,51840,-5105.203125
1679552024.9161487,53760,-5057.62646484375
1679552027.4261491,55680,-5158.236328125
1679552029.9921484,57600,-4581.2470703125
1679552032.5851486,59520,-4855.61083984375
1679552034.7951493,61440,-4749.4482421875
1679552037.383149,63360,-4771.69091796875
1679552039.896149,65280,-4775.0126953125
1679552042.452149,67200,-4758.16845703125
1679552044.986149,69120,-4554.81982421875
1679552047.5471501,71040,-4461.03369140625
1679552050.1036618,72960,-4356.47802734375
1679552052.6676934,74880,-4015.794189453125
1679552055.1746633,76800,-4520.46240234375
1679552057.6976616,78720,-4251.74609375
1679552060.2607608,80640,-4081.0859375
1679552062.9067435,82560,-3841.325927734375
1679552065.5677435,84480,-4031.822021484375
1679552068.2087429,86400,-3397.729736328125
1679552070.8107772,88320,-3969.378173828125
1679552073.3757765,90240,-3529.359375
1679552075.5967767,92160,-3605.2177734375
1679552078.1627777,94080,-3639.6904296875
1679552080.721777,96000,-3487.35546875
1679552083.2640579,97920,-3341.1298828125
1679552085.772059,99840,-3368.46875
1679552088.3240588,101760,-3505.78369140625
1679552090.9275715,103680,-3126.3330078125
1679552093.5475717,105600,-2952.482421875
