Wall time,Step,Value
1678524126.5172946,3840,-1499.4031982421875
1678524128.4502635,5760,-1321.8602294921875
1678524129.523264,6720,-1423.943359375
1678524131.4562647,8640,-1349.2879638671875
1678524133.3782644,10560,-1065.1478271484375
1678524134.255267,11520,-1168.3927001953125
1678524135.3342936,12480,-1119.0535888671875
1678524136.3122654,13440,-1138.802978515625
1678524137.3762634,14400,-1297.9471435546875
1678524138.278304,15360,-1293.7691650390625
1678524139.1913035,16320,-1101.810546875
1678524140.2723038,17280,-1255.7554931640625
1678524141.1928134,18240,-1280.1695556640625
1678524142.2339292,19200,-1107.4571533203125
1678524143.11593,20160,-1297.887939453125
1678524145.0088966,22080,-1095.5560302734375
1678524146.9668975,24000,-1133.0997314453125
1678524148.0178962,24960,-1157.4813232421875
1678524152.7418976,29760,-910.4005737304688
1678524153.6488972,30720,-961.8311767578125
1678524154.6778982,31680,-843.9205932617188
1678524155.5778959,32640,-846.1669311523438
1678524156.6059928,33600,-958.4766845703125
1678524158.5270784,35520,-1000.613037109375
1678524161.409206,38400,-1027.7548828125
1678524162.4742067,39360,-974.73779296875
1678524164.404238,41280,-953.6463012695312
1678524165.2902062,42240,-834.7747802734375
1678524166.329236,43200,-845.5523681640625
1678524167.254239,44160,-856.3389282226562
1678524169.1942067,46080,-922.6717529296875
1678524171.1873071,48000,-954.1083984375
1678524172.1003072,48960,-938.8692626953125
1678524175.095819,51840,-828.328369140625
1678524175.9688191,52800,-768.831787109375
1678524177.015851,53760,-891.5264282226562
1678524177.8638196,54720,-870.3768920898438
1678524178.9188187,55680,-770.8085327148438
1678524181.7033486,58560,-771.4842529296875
1678524182.7573495,59520,-796.4471435546875
1678524184.5344763,61440,-688.6891479492188
1678524186.5154753,63360,-873.7089233398438
1678524187.588481,64320,-744.7522583007812
1678524188.4763906,65280,-845.5277709960938
1678524189.5554318,66240,-758.2579956054688
1678524190.428433,67200,-774.7405395507812
1678524192.3968499,69120,-739.5523681640625
1678524193.4438262,70080,-783.9810791015625
