Wall time,Step,Value
1678712555.6867518,3840,-1240.33837890625
1678712557.5818934,5760,-1124.0234375
1678712558.6668932,6720,-1295.9873046875
1678712560.8094018,8640,-1245.018798828125
1678712562.9679875,10560,-1180.7591552734375
1678712564.0079885,11520,-974.9016723632812
1678712565.2114985,12480,-950.3560791015625
1678712566.1750093,13440,-967.8970336914062
1678712567.6700087,14400,-964.3697509765625
1678712568.6795492,15360,-789.38232421875
1678712569.7550602,16320,-961.4644165039062
1678712570.9030607,17280,-924.6701049804688
1678712572.0600615,18240,-844.39306640625
1678712573.5880606,19200,-808.6649169921875
1678712574.5850606,20160,-793.1702270507812
1678712577.3010612,22080,-670.73486328125
1678712579.8020606,24000,-693.8333740234375
1678712581.3250604,24960,-697.3290405273438
1678712588.5910606,29760,-700.0635375976562
1678712590.0680602,30720,-659.02587890625
1678712591.7660606,31680,-636.948974609375
1678712593.1515703,32640,-555.6259765625
1678712594.826571,33600,-602.5773315429688
1678712598.0675702,35520,-577.9922485351562
1678712602.76957,38400,-588.6455078125
1678712604.5935705,39360,-577.481689453125
1678712607.7210798,41280,-550.3472290039062
1678712609.0640793,42240,-515.114990234375
1678712610.9966094,43200,-535.6492919921875
1678712612.3106098,44160,-503.8282165527344
1678712615.4486098,46080,-431.4754333496094
1678712618.4406323,48000,-409.6565246582031
1678712619.7716324,48960,-431.9958801269531
1678712624.7351725,51840,-373.8599853515625
1678712626.020173,52800,-380.6339416503906
1678712627.7961726,53760,-336.2099304199219
1678712629.0891724,54720,-357.16424560546875
1678712630.6261718,55680,-326.5745544433594
1678712634.7887316,58560,-288.8289794921875
1678712636.3187323,59520,-294.85150146484375
1678712638.6917317,61440,-293.42138671875
1678712641.542731,63360,-258.96697998046875
1678712643.1157322,64320,-235.4110565185547
1678712644.3977313,65280,-250.6270751953125
1678712645.9497313,66240,-231.58560180664062
1678712647.1977322,67200,-228.0289764404297
1678712649.9587312,69120,-245.9211883544922
1678712651.4827316,70080,-240.07809448242188
1678712652.751242,71040,-239.95033264160156
1678712654.2942426,72000,-243.35279846191406
1678712657.0772421,73920,-224.54649353027344
1678712659.888243,75840,-239.50669860839844
1678712661.1352422,76800,-224.9530487060547
1678712663.7027504,78720,-224.53201293945312
1678712664.717775,79680,-245.21348571777344
1678712666.8587759,81600,-223.9324951171875
1678712668.0027745,82560,-236.39263916015625
1678712668.9463134,83520,-231.8782501220703
1678712670.185314,84480,-236.19613647460938
1678712671.1003137,85440,-219.0372772216797
1678712672.2193124,86400,-216.6776885986328
1678712674.407398,88320,-232.6356201171875
1678712675.3593976,89280,-220.91412353515625
1678712676.4993973,90240,-224.2078399658203
1678712677.436398,91200,-216.71365356445312
1678712682.4963984,96000,-214.12388610839844
1678712685.71391,98880,-205.6817169189453
1678712687.8349156,100800,-207.64663696289062
1678712688.753445,101760,-202.18280029296875
1678712689.918446,102720,-196.69920349121094
1678712697.1000319,109440,-186.99337768554688
1678712700.1525402,112320,-195.00958251953125
1678712702.3485398,114240,-188.12046813964844
1678712703.5465643,115200,-186.5946044921875
1678712704.491564,116160,-197.5669403076172
1678712708.7865875,120000,-182.41751098632812
1678712709.9561546,120960,-192.8206787109375
1678712710.9591541,121920,-181.0366973876953
1678712714.0511775,124800,-190.9589080810547
1678712715.178689,125760,-188.40342712402344
1678712718.1951995,128640,-191.31092834472656
1678712721.4532201,131520,-181.68484497070312
1678712722.3942208,132480,-188.6318817138672
1678712724.5167317,134400,-188.74774169921875
1678712726.6417315,136320,-179.2718048095703
1678712727.8032768,137280,-190.04405212402344
1678712728.7193296,138240,-189.41380310058594
1678712729.708329,139200,-193.96482849121094
1678712730.8393288,140160,-180.43789672851562
1678712731.9213288,141120,-187.9899139404297
1678712734.0843549,143040,-180.937744140625
1678712736.1683805,144960,-196.72901916503906
1678712739.4589028,147840,-192.73568725585938
1678712740.3629029,148800,-188.2827911376953
1678712741.563902,149760,-195.1851806640625
1678712743.6349013,151680,-188.02984619140625
1678712744.5544438,152640,-192.3031463623047
1678712745.5504427,153600,-198.83616638183594
1678712747.6254413,155520,-178.77105712890625
1678712748.762954,156480,-194.64280700683594
1678712750.8899539,158400,-188.283935546875
1678712751.815954,159360,-184.6392364501953
1678712753.973464,161280,-184.33602905273438
1678712755.175467,162240,-190.1204376220703
1678712756.0904644,163200,-178.0982208251953
1678712758.1974652,165120,-190.03488159179688
1678712762.418571,168960,-184.51271057128906
1678712763.3525748,169920,-191.01036071777344
1678712764.575081,170880,-184.30003356933594
1678712765.5080814,171840,-184.32740783691406
1678712767.637104,173760,-189.34283447265625
1678712768.8011048,174720,-192.03575134277344
1678712770.903128,176640,-179.85711669921875
1678712772.9926398,178560,-191.0239715576172
1678712773.9256394,179520,-180.73072814941406
1678712775.087175,180480,-175.29779052734375
1678712776.029174,181440,-185.417236328125
1678712778.126715,183360,-184.7434539794922
1678712779.0872252,184320,-190.6210479736328
1678712786.6942763,191040,-182.80325317382812
1678712790.9512763,194880,-187.35972595214844
1678712795.2172759,198720,-177.97201538085938
1678712796.1347306,199680,-182.3582763671875
1678712797.0992756,200640,-184.51211547851562
1678712801.2713444,204480,-189.26699829101562
1678712802.4483435,205440,-179.5562286376953
1678712803.4053764,206400,-194.2004852294922
1678712804.5963762,207360,-183.84475708007812
1678712807.7218864,210240,-189.47470092773438
1678712808.9258857,211200,-180.39764404296875
1678712809.8398862,212160,-196.03260803222656
