mobilenet,30,4,448.3122442974616,448.3122442974616
resnet50,20,16,242.01754234327495,242.01754234327495
densenet201,30,16,151.3635115053279,151.3635115053279
vgg19,20,16,107.43185302242068,107.43185302242068
