mobilenet,30,8,683.7356416412925,611.9433992689568
densenet201,30,16,134.62876970583758,120.49274888672464
resnet50,20,16,223.78915295230252,200.29129189231077
vgg19,20,16,102.16400821989839,91.43678735680906
