Wall time,Step,Value
1678765910.0947535,3840,56.532554626464844
1678765912.3132749,5760,59.17431640625
1678765913.504275,6720,60.583553314208984
1678765915.7972813,8640,62.266605377197266
1678765918.0933132,10560,56.63237762451172
1678765919.1223128,11520,61.79117965698242
1678765920.3668227,12480,58.870826721191406
1678765921.3603392,13440,57.548458099365234
1678765922.560338,14400,57.606143951416016
1678765923.5628784,15360,54.847957611083984
1678765924.5648787,16320,59.99748229980469
1678765925.7288778,17280,67.59264373779297
1678765926.7218797,18240,61.312225341796875
1678765927.8998785,19200,59.75983810424805
1678765928.9048781,20160,62.53752136230469
1678765931.5668783,22080,60.897281646728516
1678765933.7708788,24000,57.99463653564453
1678765934.9568784,24960,54.31968307495117
1678765940.3405094,29760,58.85368347167969
1678765941.342509,30720,63.56438446044922
1678765942.51751,31680,55.19309997558594
1678765943.5175083,32640,59.513118743896484
1678765944.6715088,33600,56.3582878112793
1678765946.8515086,35520,57.76839828491211
1678765950.047022,38400,58.39390563964844
1678765951.237021,39360,54.78538513183594
1678765953.5010235,41280,56.657203674316406
1678765954.4910216,42240,54.91072082519531
1678765955.6800213,43200,54.5374755859375
1678765956.6820216,44160,56.905418395996094
1678765958.8780222,46080,56.09629821777344
1678765961.044024,48000,58.744564056396484
1678765962.087023,48960,61.53032302856445
1678765965.4450216,51840,55.2567253112793
1678765966.432022,52800,61.12923812866211
1678765967.6300216,53760,61.12580871582031
1678765968.6360216,54720,54.36217498779297
1678765969.8200212,55680,59.151126861572266
1678765973.006022,58560,60.43369674682617
1678765974.1960223,59520,59.16550827026367
1678765976.1750224,61440,60.22728729248047
1678765978.354556,63360,59.207706451416016
1678765979.5235572,64320,60.1015739440918
1678765980.513891,65280,61.20048141479492
1678765981.682891,66240,56.8659782409668
1678765982.673891,67200,54.405235290527344
1678765984.8638914,69120,59.532814025878906
1678765986.0584083,70080,55.893310546875
1678765987.0655274,71040,54.48105239868164
1678765988.2665277,72000,58.6048698425293
1678765990.4535267,73920,56.054901123046875
1678765992.6445274,75840,52.08558654785156
1678765993.6305878,76800,57.235740661621094
1678765995.8075876,78720,57.85376739501953
1678765996.7905877,79680,54.90737533569336
1678765998.965613,81600,58.98427200317383
1678766000.158613,82560,63.586387634277344
1678766001.1641204,83520,56.41927719116211
1678766002.3432133,84480,60.00062942504883
1678766003.341215,85440,57.692604064941406
1678766004.512215,86400,55.98575973510742
1678766006.710224,88320,62.71488952636719
1678766007.7032225,89280,55.88262939453125
1678766008.886223,90240,60.825843811035156
1678766009.8852248,91200,57.9149284362793
1678766015.28225,96000,55.492210388183594
1678766018.6662495,98880,52.93362808227539
1678766020.8872495,100800,53.702735900878906
1678766021.8923044,101760,54.02254867553711
1678766023.0773044,102720,53.95082473754883
1678766030.7048154,109440,57.4792366027832
1678766033.8843722,112320,59.474708557128906
1678766036.0903714,114240,56.954898834228516
1678766037.3023717,115200,59.78555679321289
1678766038.3003721,116160,58.691490173339844
1678766042.7473724,120000,54.2278938293457
1678766043.9758859,120960,57.54436111450195
1678766045.000885,121920,62.64389419555664
1678766048.2149408,124800,57.369422912597656
1678766049.4459412,125760,54.74442672729492
1678766052.6562586,128640,60.83835220336914
1678766056.1042585,131520,57.88924026489258
1678766057.083259,132480,55.52799987792969
1678766059.28426,134400,54.900474548339844
1678766061.509771,136320,51.6889762878418
1678766062.7337706,137280,52.44038391113281
1678766063.739308,138240,54.896297454833984
1678766064.7243083,139200,53.371124267578125
1678766065.9833078,140160,59.7333869934082
1678766066.950821,141120,56.82566452026367
1678766069.2028875,143040,56.83606719970703
1678766071.4279342,144960,51.556392669677734
1678766074.9034417,147840,57.58665466308594
1678766075.8854427,148800,56.485450744628906
1678766077.135442,149760,57.0040168762207
1678766079.3449502,151680,57.38679885864258
1678766080.3339515,152640,59.710601806640625
1678766081.327951,153600,57.42084503173828
1678766083.5229511,155520,53.995628356933594
1678766084.749951,156480,54.86761474609375
1678766086.9559522,158400,59.15654754638672
1678766087.9319513,159360,59.21889877319336
1678766090.1514857,161280,63.04206085205078
1678766091.595486,162240,57.964500427246094
1678766092.5834868,163200,55.876529693603516
1678766094.758515,165120,57.134525299072266
1678766099.17231,168960,57.230567932128906
1678766100.1813097,169920,57.79331970214844
1678766101.3753102,170880,53.86893081665039
1678766102.3743143,171840,58.21963119506836
1678766104.542824,173760,53.23878479003906
1678766105.7448235,174720,54.210906982421875
1678766107.9538252,176640,53.260520935058594
1678766110.1318238,178560,59.5111083984375
1678766111.1018243,179520,59.164466857910156
1678766112.2828255,180480,52.84668731689453
1678766113.2738245,181440,52.95282745361328
1678766115.4588246,183360,55.612552642822266
1678766116.450825,184320,52.28772735595703
1678766124.210825,191040,50.99791717529297
1678766128.5678248,194880,51.800987243652344
1678766132.9228241,198720,51.755218505859375
1678766133.909825,199680,59.118682861328125
1678766134.8848245,200640,53.3031005859375
1678766139.2368243,204480,53.61558532714844
1678766140.4548237,205440,53.7385139465332
1678766141.4663465,206400,48.94334030151367
1678766142.649336,207360,53.31178283691406
1678766145.8588703,210240,52.44425582885742
1678766147.0565226,211200,49.54652786254883
1678766148.0480556,212160,52.81665802001953
1678766149.2440553,213120,49.977630615234375
1678766150.2460556,214080,48.531314849853516
1678766151.2200558,215040,50.17041015625
1678766153.3950555,216960,50.91328811645508
1678766154.5900555,217920,51.160377502441406
1678766155.5620553,218880,54.789039611816406
1678766157.766055,220800,54.42484664916992
1678766159.0090559,221760,53.580867767333984
1678766159.9750555,222720,53.2855339050293
1678766161.2170568,223680,51.931800842285156
1678766162.2100549,224640,52.8812141418457
1678766163.4320548,225600,54.67373275756836
1678766166.603055,228480,52.467674255371094
1678766167.8150556,229440,49.38591384887695
1678766169.7780554,231360,55.61492156982422
1678766174.15557,235200,50.941917419433594
1678766175.3335695,236160,54.46680450439453
1678766177.5255702,238080,52.52602005004883
1678766178.5055692,239040,50.31373596191406
1678766179.7165706,240000,50.66434860229492
1678766180.7070835,240960,53.32811737060547
1678766181.927618,241920,52.39772033691406
1678766186.0951269,245760,55.094478607177734
1678766189.5227368,248640,50.027587890625
1678766190.527738,249600,52.35523223876953
1678766191.7557366,250560,49.617008209228516
1678766192.762738,251520,53.086029052734375
1678766194.956737,253440,50.92366409301758
1678766199.3467877,257280,57.14773941040039
1678766201.555788,259200,48.9095344543457
1678766203.739787,261120,55.52452087402344
1678766204.7167873,262080,57.539554595947266
1678766205.9177873,263040,58.120079040527344
1678766206.9187865,264000,54.95116424560547
1678766208.1517873,264960,53.120052337646484
1678766210.357787,266880,55.966548919677734
1678766211.3447876,267840,57.66826248168945
1678766213.5347872,269760,52.12063217163086
1678766215.7268105,271680,52.32710266113281
1678766217.9148104,273600,55.675540924072266
1678766223.3439515,278400,51.307071685791016
1678766225.495494,280320,50.5106315612793
